"Fecha","DTE.Open","DTE.High","DTE.Low","DTE.Close","DTE.Volume","DTE.Adjusted"
2022-07-06,124.769996643066,126.680000305176,123.98999786377,126.160003662109,915800,121.087448120117
2022-07-07,126.459999084473,127.069999694824,124.879997253418,125.339996337891,907000,120.300415039062
2022-07-08,125.419998168945,125.529998779297,124.26000213623,124.849998474121,582100,119.830123901367
2022-07-11,123.809997558594,126,123.720001220703,126,632000,120.933876037598
2022-07-12,125.339996337891,127.269996643066,124.870002746582,125.209999084473,798900,120.175643920898
2022-07-13,124.379997253418,125.779998779297,123.800003051758,124.51000213623,663900,119.503791809082
2022-07-14,122.459999084473,124.709999084473,122.449996948242,124.51000213623,791900,119.503791809082
2022-07-15,125.589996337891,125.610000610352,123.360000610352,125.180000305176,869500,120.146850585938
2022-07-18,124.849998474121,125.019996643066,123.470001220703,123.669998168945,611400,118.697555541992
2022-07-19,124.309997558594,124.930000305176,123.680000305176,124.089996337891,548200,119.100685119629
2022-07-20,124.069999694824,124.069999694824,121.169998168945,121.459999084473,1226600,116.57642364502
2022-07-21,121.050003051758,121.569999694824,120.169998168945,121.519996643066,1048600,116.634010314941
2022-07-22,122.360000610352,123.790000915527,122,123.75,657800,118.774345397949
2022-07-25,123.76000213623,125.059997558594,123.309997558594,124.910003662109,597900,119.887710571289
2022-07-26,124.720001220703,126.800003051758,124.709999084473,126.25,551000,121.173828125
2022-07-27,125.720001220703,126.930000305176,125.099998474121,126.639999389648,706700,121.548141479492
2022-07-28,126.98999786377,129.679992675781,125.330001831055,129.210006713867,1275600,124.014823913574
2022-07-29,129.350006103516,131,129.350006103516,130.300003051758,754700,125.061004638672
2022-08-01,129.919998168945,130.539993286133,128.580001831055,130.419998168945,1170900,125.176155090332
2022-08-02,131.080001831055,131.509994506836,129.779998779297,129.899993896484,785500,124.67707824707
2022-08-03,129.520004272461,130.820007324219,127.029998779297,130.419998168945,997500,125.176155090332
2022-08-04,130.529998779297,131.350006103516,128.880004882812,129,788100,123.813255310059
2022-08-05,129.179992675781,129.210006713867,127.319999694824,129.100006103516,731700,123.909248352051
2022-08-08,130.110000610352,130.740005493164,129.130004882812,129.75,543100,124.533103942871
2022-08-09,130.309997558594,132.850006103516,129.910003662109,132.550003051758,997300,127.220520019531
2022-08-10,132.899993896484,133.350006103516,131.339996337891,132.259994506836,928800,126.942176818848
2022-08-11,132.5,134.020004272461,132.119995117188,133.330001831055,1765800,127.969169616699
2022-08-12,133.970001220703,135.020004272461,133.869995117188,134.910003662109,1080300,129.485641479492
2022-08-15,134.789993286133,136.259994506836,134.190002441406,136.059997558594,709100,130.589385986328
2022-08-16,135.940002441406,136.770004272461,135.669998168945,136.089996337891,649700,130.618194580078
2022-08-17,136.119995117188,136.410003662109,134.699996948242,134.970001220703,1169100,129.543228149414
2022-08-18,135.229995727539,135.910003662109,135.050003051758,135.440002441406,751200,129.994354248047
2022-08-19,135.770004272461,136.539993286133,135.289993286133,136.139999389648,1010100,130.66618347168
2022-08-22,135.619995117188,136.050003051758,134.360000610352,134.639999389648,827300,129.226501464844
2022-08-23,134.600006103516,134.600006103516,133.25,133.880004882812,693400,128.497055053711
2022-08-24,134.279998779297,134.529998779297,133.440002441406,134.259994506836,662100,128.861740112305
2022-08-25,134.419998168945,134.830001831055,133.479995727539,134.789993286133,581800,129.370452880859
2022-08-26,135.009994506836,135.190002441406,133.169998168945,133.220001220703,750800,127.863578796387
2022-08-29,132.889999389648,134.529998779297,131.610000610352,133.5,814000,128.132339477539
2022-08-30,132.820007324219,133.490005493164,130.889999389648,131.449996948242,581300,126.164749145508
2022-08-31,131.270004272461,131.770004272461,130.100006103516,130.339996337891,1007600,125.099380493164
2022-09-01,130.229995727539,133.059997558594,129.690002441406,132.740005493164,1147100,127.402885437012
2022-09-02,132.820007324219,133.919998168945,130.729995727539,131.139999389648,765700,125.867210388184
2022-09-06,131.559997558594,132.830001831055,131,131.199996948242,796900,125.924797058105
2022-09-07,131.979995727539,135.369995117188,131.979995727539,135.289993286133,947100,129.850341796875
2022-09-08,134.839996337891,135.740005493164,134.089996337891,134.679992675781,922200,129.264877319336
2022-09-09,134.589996337891,135.789993286133,134,135.5,781800,130.051910400391
2022-09-12,135.75,136.630004882812,135.210006713867,135.970001220703,824100,130.503005981445
2022-09-13,135.130004882812,135.509994506836,132.070007324219,132.979995727539,1145000,127.633232116699
2022-09-14,133.419998168945,135.210006713867,133.149993896484,134.050003051758,1042400,128.660217285156
2022-09-15,133.380004882812,133.380004882812,130.479995727539,130.600006103516,1991900,125.348930358887
2022-09-16,129.270004272461,130.600006103516,129.270004272461,129.899993896484,2116800,125.527702331543
2022-09-19,129.270004272461,131.130004882812,128.979995727539,130.899993896484,1187300,126.494033813477
2022-09-20,130.100006103516,130.289993286133,127.690002441406,128.669998168945,2130400,124.33910369873
2022-09-21,129.479995727539,130.259994506836,126.569999694824,126.589996337891,1766100,122.329109191895
2022-09-22,126.339996337891,127.550003051758,125.879997253418,126.580001831055,1288000,122.319442749023
2022-09-23,125.339996337891,126.069999694824,124.080001831055,125.660003662109,938900,121.43041229248
2022-09-26,125.129997253418,125.339996337891,121.809997558594,123.01000213623,1326800,118.869613647461
2022-09-27,123.540000915527,123.959999084473,121.019996643066,121.699996948242,1333500,117.603698730469
2022-09-28,123.169998168945,123.889999389648,121.209999084473,123.160003662109,986100,119.01456451416
2022-09-29,122.610000610352,122.809997558594,118.080001831055,118.220001220703,1259700,114.240829467773
2022-09-30,118.849998474121,119.339996337891,115.040000915527,115.050003051758,2392400,111.177536010742
2022-10-03,117.300003051758,118,115.120002746582,116.930000305176,2087600,112.994255065918
2022-10-04,116.949996948242,119.370002746582,116.199996948242,118.629997253418,1209100,114.637031555176
2022-10-05,117.370002746582,117.370002746582,114.779998779297,116.110000610352,1415400,112.201850891113
2022-10-06,115.48999786377,115.589996337891,110.660003662109,110.709999084473,1981400,106.983612060547
2022-10-07,110.709999084473,110.870002746582,106.680000305176,107.48999786377,2693700,103.871994018555
2022-10-10,107.699996948242,108.410003662109,106.279998779297,106.360000610352,3428400,102.78003692627
2022-10-11,106.150001525879,107.519996643066,105.459999084473,106.300003051758,2613800,102.722053527832
2022-10-12,106.220001220703,106.339996337891,102.970001220703,103.01000213623,2153000,99.5427856445312
2022-10-13,101.870002746582,106.809997558594,100.639999389648,106.51000213623,3531000,102.924987792969
2022-10-14,107.519996643066,108.190002441406,103.690002441406,104.5,2768600,100.982635498047
2022-10-17,105.910003662109,107.800003051758,105.879997253418,107,1947400,103.398490905762
2022-10-18,108.480003356934,110.129997253418,108.190002441406,109.889999389648,2536400,106.191215515137
2022-10-19,108.480003356934,109.470001220703,107.769996643066,108.629997253418,1606500,104.973625183105
2022-10-20,108.529998779297,108.529998779297,105.389999389648,105.889999389648,2015200,102.32585144043
2022-10-21,106.23999786377,107.860000610352,105.069999694824,107.449996948242,2774800,103.833343505859
2022-10-24,107.949996948242,108.669998168945,106.23999786377,107.5,2037100,103.881660461426
2022-10-25,107.540000915527,109.370002746582,107.209999084473,109.129997253418,2279900,105.45679473877
2022-10-26,109.870002746582,110.019996643066,108.459999084473,109.230003356934,1845000,105.553436279297
2022-10-27,109.779998779297,112.120002746582,108.940002441406,109.279998779297,2611000,105.601745605469
2022-10-28,109.639999389648,113.879997253418,109.330001831055,113.639999389648,1584800,109.814987182617
2022-10-31,113.309997558594,113.349998474121,111.339996337891,112.110000610352,2481300,108.336486816406
2022-11-01,112.669998168945,113.529998779297,111.790000915527,112.529998779297,1221600,108.742362976074
2022-11-02,112.230003356934,113.690002441406,110.870002746582,111.019996643066,1854400,107.283172607422
2022-11-03,110.23999786377,112.75,109.120002746582,111.860000610352,978300,108.094909667969
2022-11-04,112.059997558594,113.069999694824,110.930000305176,112.389999389648,2148900,108.607070922852
2022-11-07,112.470001220703,112.73999786377,109.279998779297,110.669998168945,939500,106.944953918457
2022-11-08,111.379997253418,112.150001525879,110.599998474121,111.25,1471800,107.505439758301
2022-11-09,111.25,111.569999694824,110.51000213623,110.769996643066,1252900,107.04158782959
2022-11-10,113.599998474121,115.769996643066,111.379997253418,115.540000915527,1872300,111.65104675293
2022-11-11,116.099998474121,116.639999389648,113.180000305176,114.26000213623,1434000,110.414123535156
2022-11-14,114.569999694824,115.629997253418,112.879997253418,113.050003051758,1886300,109.244850158691
2022-11-15,114.199996948242,115.220001220703,113.050003051758,114.480003356934,1260100,110.626724243164
2022-11-16,114.480003356934,115.98999786377,114.430000305176,115.180000305176,1618500,111.303161621094
2022-11-17,114.019996643066,114.410003662109,112.800003051758,113.23999786377,1464000,109.428451538086
2022-11-18,114.5,116.5,114.389999389648,114.599998474121,2300300,110.74267578125
2022-11-21,114.889999389648,114.889999389648,112,113,2967300,109.19652557373
2022-11-22,113.680000305176,114.900001525879,113.099998474121,113.669998168945,1425500,109.843978881836
2022-11-23,112.830001831055,114.529998779297,112.660003662109,114.48999786377,966000,110.636375427246
2022-11-25,114.910003662109,115.419998168945,114.599998474121,114.779998779297,387000,110.916625976562
2022-11-28,113.910003662109,115.720001220703,113.879997253418,115.300003051758,1965700,111.419120788574
2022-11-29,114.76000213623,115.290000915527,113.459999084473,114.129997253418,1209200,110.288497924805
2022-11-30,113.699996948242,116.5,113.410003662109,116.01000213623,3527500,112.105224609375
2022-12-01,117.080001831055,118.25,116.069999694824,116.120002746582,1971100,112.211524963379
2022-12-02,115,115.300003051758,114.180000305176,115.059997558594,1320400,111.187194824219
2022-12-05,114.199996948242,115.199996948242,113.800003051758,114.059997558594,1798000,110.220855712891
2022-12-06,113.98999786377,115.980003356934,113.769996643066,115.870002746582,1325300,111.969940185547
2022-12-07,115.709999084473,116.720001220703,114.150001525879,114.410003662109,982100,110.55908203125
2022-12-08,115.849998474121,117.910003662109,115.160003662109,117.660003662109,1692100,113.699691772461
2022-12-09,117.300003051758,118.220001220703,116.879997253418,117.190002441406,1456400,113.245506286621
2022-12-12,118.139999389648,120.190002441406,117.480003356934,120.150001525879,1056700,116.10587310791
2022-12-13,121.730003356934,122.410003662109,119.080001831055,120.459999084473,1587400,116.40544128418
2022-12-14,120.919998168945,122.180000305176,119.76000213623,120.599998474121,2148200,116.540718078613
2022-12-15,120.190002441406,120.680000305176,118.360000610352,119.110000610352,1419600,115.100875854492
2022-12-16,116.819999694824,117.160003662109,114.639999389648,115.819999694824,3118400,112.824325561523
2022-12-19,115.669998168945,116.459999084473,114.660003662109,115.180000305176,885400,112.200881958008
2022-12-20,115.099998474121,116.050003051758,114.25,115.470001220703,1339000,112.483375549316
2022-12-21,116.089996337891,117.449996948242,115.849998474121,117.430000305176,1013100,114.392692565918
2022-12-22,117.330001831055,117.330001831055,114.75,116.75,1518600,113.730270385742
2022-12-23,116.339996337891,118.569999694824,116.339996337891,118.540000915527,710800,115.473976135254
2022-12-27,118.900001525879,119.599998474121,118.309997558594,119.230003356934,579500,116.146125793457
2022-12-28,119.389999389648,120.160003662109,118.059997558594,118.220001220703,603400,115.162254333496
2022-12-29,118.669998168945,119.76000213623,118.599998474121,119.180000305176,530500,116.09741973877
2022-12-30,119.069999694824,119.160003662109,116.51000213623,117.529998779297,550500,114.490097045898
2023-01-03,117.75,118.339996337891,116.209999084473,117.860000610352,810900,114.811569213867
2023-01-04,118.400001525879,120.389999389648,118.25,119.559997558594,971100,116.467597961426
2023-01-05,118.73999786377,119.410003662109,116.410003662109,116.580001831055,838900,113.564674377441
2023-01-06,117.76000213623,119.839996337891,117.150001525879,119.440002441406,817500,116.350700378418
2023-01-09,119.169998168945,121.220001220703,119.169998168945,120.459999084473,899800,117.344314575195
2023-01-10,120.099998474121,120.190002441406,119.019996643066,120.019996643066,661700,116.91569519043
2023-01-11,119.839996337891,121.319999694824,119.839996337891,120.720001220703,669400,117.597587585449
2023-01-12,120.949996948242,121.25,119.099998474121,119.389999389648,947500,116.301986694336
2023-01-13,118.730003356934,118.940002441406,117.129997253418,117.930000305176,870700,114.879760742188
2023-01-17,118.209999084473,118.900001525879,116.970001220703,117.309997558594,1192400,114.275787353516
2023-01-18,117.790000915527,117.790000915527,113.769996643066,113.900001525879,1313100,110.953987121582
