"Fecha","LHX.Open","LHX.High","LHX.Low","LHX.Close","LHX.Volume","LHX.Adjusted"
2020-01-14,212.570007324219,213.089996337891,211.619995117188,212.779998779297,1265400,197.541061401367
2020-01-15,212.399993896484,215.669998168945,211.850006103516,213.160003662109,882700,197.893814086914
2020-01-16,214.020004272461,214.990005493164,213.199996948242,214.350006103516,876600,198.998611450195
2020-01-17,215.300003051758,219.470001220703,214.009994506836,219.380004882812,1934500,203.668350219727
2020-01-21,219.399993896484,221.339996337891,217.809997558594,220.460006713867,1527200,204.670974731445
2020-01-22,221,223,219.320007324219,219.910003662109,1411400,204.160415649414
2020-01-23,220.130004882812,223.820007324219,219.610000610352,222.809997558594,1211600,206.852676391602
2020-01-24,223.229995727539,224.5,222.039993286133,222.979995727539,1154200,207.010528564453
2020-01-27,220.990005493164,223.570007324219,219.759994506836,222.320007324219,1231700,206.397811889648
2020-01-28,223.119995117188,224.25,220.630004882812,223.139999389648,1334800,207.159057617188
2020-01-29,224,225.850006103516,222.789993286133,223.570007324219,925000,207.558288574219
2020-01-30,222.009994506836,225.059997558594,221.809997558594,224.740005493164,1038000,208.644485473633
2020-01-31,223.740005493164,224.690002441406,219.410003662109,221.330001831055,1390100,205.478713989258
2020-02-03,221.75,223.270004272461,220.339996337891,220.889999389648,1243900,205.070251464844
2020-02-04,225.360000610352,228.5,222.289993286133,223.740005493164,1802600,207.716064453125
2020-02-05,224.610000610352,225.889999389648,221.910003662109,223.470001220703,1316400,207.465423583984
2020-02-06,223.649993896484,227.580001831055,222.979995727539,225.979995727539,1458500,209.795669555664
2020-02-07,227.220001220703,230.580001831055,226,229.860000610352,1229800,213.397811889648
2020-02-10,229.869995117188,230.990005493164,227.229995727539,229.600006103516,1053400,213.156402587891
2020-02-11,229.270004272461,229.440002441406,226.830001831055,228,1283700,211.671035766602
2020-02-12,228.490005493164,230.229995727539,224.759994506836,230.039993286133,1433500,213.564910888672
2020-02-13,229.190002441406,230.979995727539,226.960006713867,227.009994506836,1187900,210.751922607422
2020-02-14,227.160003662109,229.470001220703,226.479995727539,228.550003051758,1177100,212.181625366211
2020-02-18,228,229.860000610352,226.559997558594,228.729995727539,912300,212.348724365234
2020-02-19,228.610000610352,229.710006713867,225.509994506836,225.979995727539,1450300,209.795669555664
2020-02-20,226.429992675781,227.220001220703,221.490005493164,223.800003051758,957700,207.771789550781
2020-02-21,222.990005493164,224.229995727539,221.559997558594,222.800003051758,1198700,206.843399047852
2020-02-24,218.179992675781,220.75,216.830001831055,219.059997558594,1185500,203.37126159668
2020-02-25,219.330001831055,220.779998779297,208.899993896484,209.759994506836,1907300,194.737335205078
2020-02-26,209.820007324219,215.740005493164,209.779998779297,210.320007324219,2240700,195.257247924805
2020-02-27,208.520004272461,210.020004272461,201.410003662109,201.940002441406,2314500,187.477386474609
2020-02-28,195.520004272461,198.110000610352,190.610000610352,197.729995727539,2997800,183.568862915039
2020-03-02,197.899993896484,202.990005493164,194.710006713867,202.050003051758,2246600,187.579498291016
2020-03-03,203.869995117188,209.5,197.880004882812,198.679992675781,1772600,184.45085144043
2020-03-04,202.350006103516,212,200.289993286133,211.639999389648,1677300,196.482681274414
2020-03-05,208.649993896484,208.869995117188,199,200.570007324219,1761000,186.205520629883
2020-03-06,195,201.589996337891,192.399993896484,199.929992675781,1615100,185.611343383789
2020-03-09,186.770004272461,192.990005493164,182,186.580001831055,1918500,173.21745300293
2020-03-10,193.5,196.300003051758,186.309997558594,196.119995117188,1826200,182.07421875
2020-03-11,190.800003051758,193.559997558594,184.360000610352,188.360000610352,2323600,174.869964599609
2020-03-12,174.619995117188,181.550003051758,164.119995117188,166.020004272461,3092700,154.828582763672
2020-03-13,174.630004882812,178.639999389648,164.479995727539,177.630004882812,2287300,165.655975341797
2020-03-16,155,166.470001220703,149.210006713867,152.229995727539,1992100,141.968154907227
2020-03-17,155.320007324219,170.679992675781,151.399993896484,168.949996948242,2130400,157.561096191406
2020-03-18,154.940002441406,175.100006103516,152.169998168945,167.990005493164,2801800,156.665802001953
2020-03-19,166.339996337891,167.369995117188,153.449996948242,160.139999389648,2507600,149.344970703125
2020-03-20,160.479995727539,160.479995727539,150.800003051758,154.039993286133,2684600,143.656188964844
2020-03-23,153.029998779297,154.539993286133,142.009994506836,150.220001220703,2303300,140.093673706055
2020-03-24,153.479995727539,162.559997558594,152.949996948242,162.070007324219,1814200,151.144882202148
2020-03-25,160.740005493164,179.770004272461,160,173.460006713867,1775700,161.767059326172
2020-03-26,175.669998168945,191.190002441406,174.830001831055,190.5,2310900,177.658401489258
2020-03-27,183.639999389648,190.539993286133,178.460006713867,185,2163100,172.529144287109
2020-03-30,186.910003662109,187.490005493164,179.240005493164,181.960006713867,1925000,169.694107055664
2020-03-31,180.830001831055,183.559997558594,177.009994506836,180.119995117188,2767400,167.978103637695
2020-04-01,171.990005493164,177.910003662109,170.229995727539,177.169998168945,1498700,165.226974487305
2020-04-02,176.130004882812,183.960006713867,175.220001220703,183.520004272461,1898500,171.148941040039
2020-04-03,183.429992675781,184.759994506836,177.350006103516,178.5,1396000,166.467315673828
2020-04-06,186.960006713867,187.210006713867,181.600006103516,184,1918700,171.596542358398
2020-04-07,190.630004882812,190.639999389648,178.669998168945,179.899993896484,2523200,167.77294921875
2020-04-08,181,188.679992675781,179.550003051758,185.199996948242,1285800,172.715682983398
2020-04-09,186.369995117188,194.25,186.029998779297,190.789993286133,1873500,177.928863525391
2020-04-13,190.440002441406,190.759994506836,185.029998779297,188.320007324219,815600,175.625350952148
2020-04-14,192.669998168945,197.860000610352,191.479995727539,197,1230000,183.720230102539
2020-04-15,198.460006713867,198.460006713867,190.759994506836,195,1312500,181.855087280273
2020-04-16,195.210006713867,198.630004882812,194.179992675781,198.220001220703,1550500,184.857986450195
2020-04-17,202.399993896484,204.130004882812,200.820007324219,203.5,1639300,189.78205871582
2020-04-20,200.309997558594,202.580001831055,194.649993896484,194.839996337891,1130300,181.705871582031
2020-04-21,192.270004272461,194.619995117188,186.070007324219,187.779998779297,1231400,175.121734619141
2020-04-22,192.229995727539,194.589996337891,190.889999389648,191.759994506836,920600,178.833480834961
2020-04-23,193.440002441406,194.240005493164,188.699996948242,189.429992675781,1329300,176.660537719727
2020-04-24,190,190.470001220703,186.419998168945,189.850006103516,1083200,177.052200317383
2020-04-27,190.639999389648,193.990005493164,190.539993286133,192.699996948242,781200,179.710067749023
2020-04-28,195,198.100006103516,194.169998168945,195.789993286133,925100,182.591796875
2020-04-29,195.660003662109,198.25,193.619995117188,195.300003051758,1046200,182.134841918945
2020-04-30,193.240005493164,194.490005493164,191.759994506836,193.699996948242,1053000,180.642715454102
2020-05-01,190.779998779297,190.960006713867,186.770004272461,189.460006713867,867900,176.688522338867
2020-05-04,187.539993286133,188.089996337891,183.789993286133,186.820007324219,1101000,174.226455688477
2020-05-05,185.580001831055,192.949996948242,184.050003051758,189,1431900,176.259536743164
2020-05-06,189.940002441406,190,182.240005493164,182.509994506836,1039000,170.207015991211
2020-05-07,185,185.75,182.009994506836,182.490005493164,1370700,170.188385009766
2020-05-08,184.350006103516,184.619995117188,180.240005493164,180.949996948242,1845700,168.752182006836
2020-05-11,180,181.339996337891,178.029998779297,179.399993896484,1727200,167.306640625
2020-05-12,180,184.050003051758,179.449996948242,180.610000610352,1766700,168.435104370117
2020-05-13,180.130004882812,180.880004882812,175.559997558594,177.539993286133,1399100,165.572021484375
2020-05-14,175.279998779297,177.990005493164,171.820007324219,177.839996337891,1731600,165.851837158203
2020-05-15,175.809997558594,177.470001220703,174.679992675781,176.779998779297,1714100,164.863265991211
2020-05-18,182.679992675781,182.679992675781,179.330001831055,180.919998168945,1505300,168.724212646484
2020-05-19,181.330001831055,183.300003051758,179.759994506836,179.889999389648,1192800,167.763641357422
2020-05-20,182.089996337891,182.869995117188,178.820007324219,179.179992675781,1480500,167.101501464844
2020-05-21,180,185.119995117188,179.330001831055,184.119995117188,1550700,171.708465576172
2020-05-22,184.899993896484,184.899993896484,179.850006103516,180.449996948242,1084700,168.285858154297
2020-05-26,184.899993896484,186.080001831055,182.720001220703,184.770004272461,2811900,172.314651489258
2020-05-27,188,193.039993286133,186.029998779297,192.949996948242,2259800,179.943252563477
2020-05-28,196.839996337891,197.929992675781,193,196.729995727539,1579800,183.468444824219
2020-05-29,195,199.899993896484,193.429992675781,199.449996948242,1815500,186.005096435547
2020-06-01,197.270004272461,198.520004272461,195.580001831055,196.119995117188,1459600,183.682312011719
2020-06-02,196.190002441406,196.619995117188,192.949996948242,194.570007324219,1968100,182.230682373047
2020-06-03,196.779998779297,201.759994506836,196.080001831055,200.610000610352,1773800,187.887619018555
2020-06-04,200,202.389999389648,198.589996337891,199.479995727539,1510300,186.82926940918
2020-06-05,205.690002441406,208.220001220703,203.589996337891,204.869995117188,1744200,191.877456665039
2020-06-08,206.740005493164,209.770004272461,205.160003662109,209.660003662109,1490100,196.363677978516
2020-06-09,206.639999389648,209.419998168945,206.619995117188,208.279998779297,1489300,195.071182250977
2020-06-10,208.570007324219,209.210006713867,204.720001220703,206.699996948242,1188200,193.591400146484
2020-06-11,200.360000610352,202.25,196.300003051758,196.509994506836,1791200,184.047622680664
2020-06-12,201.110000610352,201.649993896484,190.009994506836,193.149993896484,1321500,180.900741577148
2020-06-15,189.039993286133,191.520004272461,186.009994506836,188.100006103516,2070700,176.171005249023
2020-06-16,192.369995117188,196.869995117188,190.020004272461,191.009994506836,1673500,178.896438598633
2020-06-17,191.199996948242,193.100006103516,188.759994506836,191.429992675781,1092200,179.289779663086
2020-06-18,190.220001220703,191.679992675781,187.130004882812,188.25,1134600,176.311477661133
2020-06-19,191.490005493164,191.490005493164,182.009994506836,182.240005493164,3351500,170.682601928711
2020-06-22,182,185.369995117188,179.520004272461,184.199996948242,1599500,172.518310546875
2020-06-23,185.690002441406,186.100006103516,177,177.25,2383500,166.00910949707
2020-06-24,175.880004882812,175.990005493164,167.970001220703,168.240005493164,2881700,157.57048034668
2020-06-25,167.169998168945,171.75,163.690002441406,170.789993286133,2713900,159.958755493164
2020-06-26,171,174.169998168945,168.639999389648,169.610000610352,7173100,158.853607177734
2020-06-29,171.800003051758,175.589996337891,170.5,174.800003051758,1375600,163.714477539062
2020-06-30,173.740005493164,175.149993896484,168.960006713867,169.669998168945,2492800,158.909805297852
2020-07-01,171.440002441406,172.899993896484,170.289993286133,170.490005493164,1677700,159.677795410156
2020-07-02,172.009994506836,173.779998779297,169.149993896484,172,1766400,161.092010498047
2020-07-06,174.679992675781,174.880004882812,171.809997558594,174,1245900,162.965133666992
2020-07-07,172.339996337891,173.929992675781,167.589996337891,167.679992675781,1333100,157.045959472656
2020-07-08,167.800003051758,167.800003051758,163.649993896484,164.649993896484,1698300,154.208145141602
2020-07-09,164.100006103516,164.990005493164,159.550003051758,159.800003051758,2082900,149.665710449219
2020-07-10,159.929992675781,163,159.929992675781,162.509994506836,1645700,152.203857421875
2020-07-13,163.679992675781,165.300003051758,161.410003662109,162.429992675781,1443700,152.128952026367
2020-07-14,162.100006103516,162.710006713867,158.770004272461,162.360000610352,1321600,152.063369750977
2020-07-15,165.839996337891,168.830001831055,165.110000610352,166.830001831055,1249400,156.249893188477
2020-07-16,165.210006713867,168.199996948242,164.009994506836,167.029998779297,1226000,156.437194824219
2020-07-17,167.949996948242,171.419998168945,167.300003051758,169.960006713867,1548900,159.181396484375
2020-07-20,169.429992675781,169.949996948242,165.839996337891,167.100006103516,1072000,156.50276184082
2020-07-21,169.25,170.669998168945,168.380004882812,168.889999389648,1093000,158.179244995117
2020-07-22,168.320007324219,174.089996337891,167.649993896484,173.339996337891,970500,162.347045898438
2020-07-23,173.410003662109,174.919998168945,171.759994506836,172.669998168945,818100,161.719528198242
2020-07-24,172.410003662109,175,169.210006713867,171.240005493164,1269000,160.380218505859
2020-07-27,170.509994506836,171.600006103516,166.919998168945,167.550003051758,982500,156.924209594727
2020-07-28,166.880004882812,173.029998779297,166.880004882812,171.399993896484,1072700,160.530059814453
2020-07-29,172.029998779297,173.649993896484,170.899993896484,173,1383300,162.028594970703
2020-07-30,171.759994506836,174.169998168945,171.050003051758,173.229995727539,1255600,162.244003295898
