"Fecha","MLM.Open","MLM.High","MLM.Low","MLM.Close","MLM.Volume","MLM.Adjusted"
2017-04-12,218.800003051758,218.800003051758,211.75,212.789993286133,786100,201.898834228516
2017-04-13,212.309997558594,213.309997558594,210.089996337891,210.110000610352,496000,199.356002807617
2017-04-17,210.570007324219,212.850006103516,210.160003662109,212.690002441406,456600,201.803939819336
2017-04-18,211.070007324219,213.169998168945,209.429992675781,210.729995727539,310100,199.944274902344
2017-04-19,211.75,213.869995117188,210.729995727539,211.160003662109,484200,200.352279663086
2017-04-20,212.630004882812,218.839996337891,211.970001220703,217.289993286133,474500,206.168487548828
2017-04-21,217.580001831055,219.990005493164,216.449996948242,218.889999389648,560900,207.686599731445
2017-04-24,221.479995727539,223.570007324219,218.910003662109,222.809997558594,553700,211.405944824219
2017-04-25,224.039993286133,224.820007324219,222.070007324219,223.5,655300,212.060653686523
2017-04-26,223.550003051758,223.809997558594,220.800003051758,221.149993896484,487800,209.830978393555
2017-04-27,221,223.990005493164,218.869995117188,223.350006103516,529000,211.918350219727
2017-04-28,223.149993896484,223.889999389648,219.789993286133,220.190002441406,542300,208.920104980469
2017-05-01,221.509994506836,226.470001220703,219.910003662109,222.869995117188,989000,211.462951660156
2017-05-02,232.179992675781,243.389999389648,231,239.850006103516,1761200,227.57389831543
2017-05-03,238.399993896484,244.320007324219,237.110000610352,238.970001220703,744200,226.738906860352
2017-05-04,239.240005493164,242.460006713867,236.949996948242,237,924200,224.869705200195
2017-05-05,238.429992675781,238.520004272461,235.5,237.550003051758,456300,225.391525268555
2017-05-08,236.860000610352,236.860000610352,233.25,234.289993286133,389000,222.298431396484
2017-05-09,234.660003662109,237,232.850006103516,233.839996337891,412600,221.871429443359
2017-05-10,235.740005493164,239.130004882812,233.789993286133,234.279998779297,788600,222.288925170898
2017-05-11,233.610000610352,234.460006713867,228.660003662109,233.759994506836,581500,221.795547485352
2017-05-12,232.259994506836,233.270004272461,229.940002441406,230.539993286133,405900,218.740356445312
2017-05-15,231.339996337891,235.419998168945,230.570007324219,235.190002441406,502700,223.152404785156
2017-05-16,235.190002441406,235.630004882812,232.029998779297,233.029998779297,430900,221.102905273438
2017-05-17,233.029998779297,233.029998779297,223.860000610352,224.770004272461,983600,213.265670776367
2017-05-18,223.509994506836,230.080001831055,221.429992675781,229.279998779297,773400,217.544845581055
2017-05-19,230.380004882812,232.160003662109,228.059997558594,228.389999389648,472500,216.700408935547
2017-05-22,229.300003051758,232.410003662109,229,231.770004272461,440600,219.90739440918
2017-05-23,232.050003051758,233.690002441406,229.720001220703,231.059997558594,398000,219.233764648438
2017-05-24,230.860000610352,232.179992675781,225.279998779297,227.410003662109,500900,215.770553588867
2017-05-25,228.289993286133,231.110000610352,227.970001220703,229.529998779297,382200,217.782043457031
2017-05-26,228.690002441406,229.309997558594,226.75,227.759994506836,336100,216.102645874023
2017-05-30,226.289993286133,228.520004272461,224.669998168945,226.720001220703,440400,215.513320922852
2017-05-31,226.75,226.839996337891,223.009994506836,224.100006103516,623700,213.022796630859
2017-06-01,224.169998168945,228.970001220703,222.350006103516,227.960006713867,548100,216.692016601562
2017-06-02,228.070007324219,229.649993896484,226.100006103516,226.550003051758,367100,215.351669311523
2017-06-05,226.330001831055,228.25,226.020004272461,227.679992675781,342800,216.425857543945
2017-06-06,227.039993286133,229.240005493164,225.350006103516,225.669998168945,415800,214.515151977539
2017-06-07,225.910003662109,229.979995727539,225.910003662109,227.529998779297,446100,216.283248901367
2017-06-08,227.529998779297,235.080001831055,226.059997558594,232.110000610352,630500,220.636856079102
2017-06-09,233.110000610352,235.960006713867,232.119995117188,234.820007324219,478300,223.212905883789
2017-06-12,233.619995117188,234.699996948242,229.619995117188,232.110000610352,360800,220.636856079102
2017-06-13,232.649993896484,236.429992675781,232.490005493164,235.580001831055,355000,223.935333251953
2017-06-14,235.580001831055,236.850006103516,229.139999389648,230.919998168945,397100,219.50569152832
2017-06-15,227.570007324219,229.839996337891,226.970001220703,229.419998168945,243000,218.079833984375
2017-06-16,229.850006103516,232.729995727539,228.020004272461,230.330001831055,639200,218.944839477539
2017-06-19,230.220001220703,232.389999389648,229.550003051758,231.729995727539,369700,220.275665283203
2017-06-20,231.270004272461,231.710006713867,227.339996337891,229.139999389648,401900,217.813690185547
2017-06-21,230,230.210006713867,226.639999389648,227.089996337891,358500,215.864959716797
2017-06-22,227.050003051758,229.179992675781,225.100006103516,226.389999389648,511100,215.199661254883
2017-06-23,226.639999389648,228.830001831055,225.860000610352,228.270004272461,708000,216.986679077148
2017-06-26,230.509994506836,235.190002441406,230.330001831055,232.229995727539,1053100,220.750930786133
2017-06-27,231.770004272461,231.770004272461,225.179992675781,225.289993286133,566700,214.15397644043
2017-06-28,227.190002441406,228.710006713867,226,227.300003051758,598700,216.064605712891
2017-06-29,226.509994506836,226.509994506836,220.5,221.380004882812,717200,210.437271118164
2017-06-30,222.039993286133,224.070007324219,219,222.580001831055,768400,211.577926635742
2017-07-03,223.660003662109,224.720001220703,220.789993286133,223.360000610352,265200,212.319351196289
2017-07-05,223.220001220703,227.080001831055,221.820007324219,226.839996337891,677200,215.627334594727
2017-07-06,225.539993286133,227.289993286133,224.589996337891,226,582000,214.828887939453
2017-07-07,225.740005493164,228.610000610352,224.190002441406,227.899993896484,494100,216.63493347168
2017-07-10,227.149993896484,227.309997558594,224.729995727539,224.740005493164,382800,213.631149291992
2017-07-11,224.949996948242,224.949996948242,219.199996948242,220.720001220703,490000,209.809860229492
2017-07-12,222.800003051758,225.619995117188,221.559997558594,225.089996337891,423300,213.9638671875
2017-07-13,225.779998779297,229,224.119995117188,224.339996337891,534100,213.250900268555
2017-07-14,225.009994506836,226.289993286133,222.860000610352,223.270004272461,326600,212.233825683594
2017-07-17,222.960006713867,225.240005493164,222.179992675781,223.779998779297,312600,212.718612670898
2017-07-18,222,222.270004272461,220.199996948242,220.600006103516,325000,209.69580078125
2017-07-19,220.75,224,220.229995727539,223.949996948242,238300,212.880187988281
2017-07-20,223.929992675781,225.199996948242,222.080001831055,224.779998779297,317200,213.669174194336
2017-07-21,224.029998779297,225.309997558594,223.520004272461,224.669998168945,283700,213.564590454102
2017-07-24,224.330001831055,227.089996337891,223.350006103516,227,524600,215.779449462891
2017-07-25,228.100006103516,230,227.240005493164,228.100006103516,583400,216.825073242188
2017-07-26,227.949996948242,228.380004882812,224.389999389648,227.550003051758,525600,216.302261352539
2017-07-27,227.539993286133,229.139999389648,224.070007324219,225.75,576300,214.591217041016
2017-07-28,224.830001831055,226.830001831055,222.949996948242,226.5,444800,215.30419921875
2017-07-31,226.820007324219,230.369995117188,225.889999389648,226.429992675781,876100,215.237594604492
2017-08-01,223.899993896484,231,205.009994506836,211.970001220703,2232800,201.492370605469
2017-08-02,209.309997558594,218.169998168945,209.309997558594,216.229995727539,1721800,205.541809082031
2017-08-03,216.160003662109,217.759994506836,210.539993286133,210.830001831055,761700,200.408737182617
2017-08-04,211.490005493164,214.550003051758,210.679992675781,214.419998168945,591500,203.8212890625
2017-08-07,214.210006713867,216.910003662109,213.669998168945,214.009994506836,462100,203.431533813477
2017-08-08,213.25,214.330001831055,209.360000610352,209.869995117188,525400,199.496185302734
2017-08-09,209.850006103516,212.210006713867,209.580001831055,210.949996948242,501600,200.522811889648
2017-08-10,210.029998779297,210.839996337891,205.050003051758,206.789993286133,595900,196.568420410156
2017-08-11,206.550003051758,207.240005493164,203.309997558594,204.770004272461,523300,194.648284912109
2017-08-14,206.559997558594,207.759994506836,204.639999389648,205.419998168945,636800,195.266159057617
2017-08-15,205.649993896484,207.110000610352,204.350006103516,206.369995117188,483100,196.169158935547
2017-08-16,207.610000610352,207.850006103516,204.410003662109,205.110000610352,428500,194.971450805664
2017-08-17,204.550003051758,205.399993896484,200.259994506836,200.410003662109,539100,190.503814697266
2017-08-18,200,202.199996948242,195.809997558594,200.539993286133,861600,190.627349853516
2017-08-21,201.110000610352,201.110000610352,198.110000610352,198.949996948242,436400,189.115982055664
2017-08-22,199.470001220703,201.479995727539,198.789993286133,200.820007324219,509500,190.893524169922
2017-08-23,199.529998779297,203.979995727539,198.770004272461,203.399993896484,823200,193.34602355957
2017-08-24,203.339996337891,203.669998168945,199.899993896484,199.979995727539,622500,190.09504699707
2017-08-25,200.529998779297,200.529998779297,194,195.539993286133,943200,185.87451171875
2017-08-28,195.539993286133,200.860000610352,191.089996337891,200.350006103516,1160400,190.446792602539
2017-08-29,198.490005493164,202.960006713867,198.449996948242,202.820007324219,814700,192.794647216797
2017-08-30,202.880004882812,215,202.350006103516,213.800003051758,1200000,203.231918334961
2017-08-31,215,215.910003662109,210.059997558594,211.990005493164,1464300,201.926940917969
2017-09-01,212.320007324219,212.860000610352,208.130004882812,211.559997558594,509600,201.517379760742
2017-09-05,211.350006103516,211.399993896484,206.679992675781,207.800003051758,792300,197.935852050781
2017-09-06,208,209.710006713867,206.270004272461,209.110000610352,559800,199.183654785156
2017-09-07,210.179992675781,210.179992675781,206.339996337891,208.850006103516,559800,198.936004638672
2017-09-08,208.910003662109,212.199996948242,208,212,674200,201.936447143555
2017-09-11,212.320007324219,213.440002441406,203.630004882812,204.259994506836,1136100,194.563888549805
2017-09-12,204.490005493164,205.440002441406,203.929992675781,205.149993896484,816100,195.411636352539
2017-09-13,204.429992675781,204.699996948242,198.160003662109,203.289993286133,1558500,193.639923095703
2017-09-14,202.160003662109,203.309997558594,198.860000610352,199.440002441406,956500,189.972686767578
2017-09-15,198.550003051758,199.860000610352,196.399993896484,199.199996948242,879300,189.744079589844
2017-09-18,199.899993896484,205.160003662109,199.5,202.399993896484,836800,192.792221069336
2017-09-19,202.880004882812,203.559997558594,197.229995727539,199.149993896484,982000,189.69645690918
2017-09-20,200.039993286133,203.690002441406,198.300003051758,202.149993896484,643200,192.554061889648
2017-09-21,203.160003662109,204.080001831055,198.309997558594,199.800003051758,558100,190.315643310547
2017-09-22,199.600006103516,200.169998168945,198.289993286133,198.690002441406,489900,189.258285522461
2017-09-25,198.759994506836,199.169998168945,195.419998168945,196.139999389648,658300,186.829330444336
2017-09-26,196.5,197.690002441406,194.279998779297,196.550003051758,624600,187.219879150391
2017-09-27,196.779998779297,204.460006713867,196.759994506836,202.589996337891,803600,192.973175048828
2017-09-28,202.940002441406,206,202.899993896484,205,716000,195.268753051758
2017-09-29,205.949996948242,207.419998168945,203.910003662109,206.229995727539,577500,196.440338134766
2017-10-02,206.639999389648,207.440002441406,204.389999389648,204.990005493164,371600,195.25927734375
2017-10-03,205.639999389648,207.679992675781,203.889999389648,206.410003662109,527000,196.611846923828
2017-10-04,206.789993286133,206.789993286133,203.550003051758,205.970001220703,335400,196.192687988281
2017-10-05,205.850006103516,210.399993896484,205.389999389648,209.910003662109,390100,199.945678710938
2017-10-06,208.679992675781,209.869995117188,205.580001831055,205.949996948242,727300,196.173675537109
2017-10-09,206.740005493164,208.339996337891,204.770004272461,205.929992675781,406400,196.154586791992
2017-10-10,206.449996948242,206.449996948242,202.759994506836,205.139999389648,595700,195.402084350586
2017-10-11,205.809997558594,206.360000610352,203.470001220703,203.729995727539,371100,194.059036254883
2017-10-12,203.229995727539,205.979995727539,203.229995727539,205.979995727539,342700,196.202224731445
2017-10-13,207,207.679992675781,204.419998168945,204.570007324219,297200,194.859161376953
2017-10-16,205.830001831055,205.860000610352,201.350006103516,205.539993286133,374700,195.783142089844
2017-10-17,204.509994506836,205.610000610352,203.179992675781,203.479995727539,452500,193.820877075195
2017-10-18,204.380004882812,204.850006103516,202.380004882812,203.350006103516,524900,193.697128295898
2017-10-19,203.330001831055,210.029998779297,203,209.5,709600,199.555114746094
2017-10-20,210.360000610352,216.490005493164,209.729995727539,216.160003662109,708000,205.899002075195
2017-10-23,216.550003051758,217.490005493164,212.970001220703,213.25,498300,203.12712097168
2017-10-24,214.059997558594,217.979995727539,213.029998779297,216.589996337891,527900,206.30859375
2017-10-25,214.919998168945,215.919998168945,210.059997558594,212.229995727539,677000,202.155563354492
