"Fecha","SEDG.Open","SEDG.High","SEDG.Low","SEDG.Close","SEDG.Volume","SEDG.Adjusted"
2020-10-02,240.600006103516,257.25,239.5,251.580001831055,1318500,251.580001831055
2020-10-05,258.450012207031,272.630004882812,257.010009765625,272.589996337891,1399000,272.589996337891
2020-10-06,273.670013427734,275.850006103516,262.399993896484,271.869995117188,1964600,271.869995117188
2020-10-07,278.980010986328,308.170013427734,276.570007324219,305.149993896484,2194800,305.149993896484
2020-10-08,311,314,278.559997558594,289,3179800,289
2020-10-09,292,311.242004394531,286.709991455078,305.350006103516,1848400,305.350006103516
2020-10-12,310,311.596008300781,288,297.940002441406,1870300,297.940002441406
2020-10-13,295.890014648438,302.239990234375,289.5,299.649993896484,1350300,299.649993896484
2020-10-14,300,308.736999511719,294.029998779297,304.519989013672,1351100,304.519989013672
2020-10-15,298,305.339996337891,290,302.5,1139600,302.5
2020-10-16,310,315.429992675781,300.049987792969,302.019989013672,1691300,302.019989013672
2020-10-19,304.489990234375,316.782012939453,300.720001220703,309.100006103516,1162500,309.100006103516
2020-10-20,313.329986572266,317.880004882812,303.440002441406,309.799987792969,1583600,309.799987792969
2020-10-21,310.940002441406,312.950012207031,278.631988525391,279.589996337891,1948400,279.589996337891
2020-10-22,282.290008544922,287.5,268.429992675781,280.390014648438,1883900,280.390014648438
2020-10-23,287.049987792969,293.5,278.320007324219,282.880004882812,912500,282.880004882812
2020-10-26,276.019989013672,285.739990234375,265.089996337891,273,1158800,273
2020-10-27,269.820007324219,275.269989013672,255.429992675781,261.839996337891,1815100,261.839996337891
2020-10-28,260,269.869995117188,254.690002441406,263.829986572266,1336400,263.829986572266
2020-10-29,267,275.380004882812,266,270.089996337891,1099500,270.089996337891
2020-10-30,266.5,268.929992675781,251.020004272461,257.690002441406,1232700,257.690002441406
2020-11-02,262.5,275.970001220703,261.079986572266,267.720001220703,1805500,267.720001220703
2020-11-03,213.089996337891,217.970001220703,201.559997558594,206.369995117188,8792700,206.369995117188
2020-11-04,203,208.479995727539,190.100006103516,206.559997558594,4154800,206.559997558594
2020-11-05,219.889999389648,236,219.199996948242,233.630004882812,3565600,233.630004882812
2020-11-06,236.520004272461,242.279998779297,229.279998779297,237.509994506836,1772500,237.509994506836
2020-11-09,253.929992675781,253.960006713867,231.789993286133,232.520004272461,1838500,232.520004272461
2020-11-10,231.710006713867,235.490005493164,217.619995117188,225.509994506836,1414700,225.509994506836
2020-11-11,234.889999389648,236.970001220703,229.020004272461,235.190002441406,1371200,235.190002441406
2020-11-12,238.990005493164,239.729995727539,224.25,227.199996948242,989700,227.199996948242
2020-11-13,232,233,219.880004882812,221.600006103516,1138300,221.600006103516
2020-11-16,223.5,228.794998168945,220.020004272461,228.279998779297,1044900,228.279998779297
2020-11-17,228,234.809997558594,226.210006713867,233.179992675781,971000,233.179992675781
2020-11-18,234.529998779297,236.330001831055,228.330001831055,232.820007324219,682700,232.820007324219
2020-11-19,234.949996948242,246.330001831055,233.389999389648,244.050003051758,1066100,244.050003051758
2020-11-20,249.139007568359,262.820007324219,247.089996337891,257.989990234375,1385800,257.989990234375
2020-11-23,264.119995117188,268.850006103516,261.239990234375,264.799987792969,1575700,264.799987792969
2020-11-24,268.5,273.980010986328,256.394989013672,268.970001220703,1592800,268.970001220703
2020-11-25,266.5,279.579986572266,265.130004882812,275.970001220703,1339100,275.970001220703
2020-11-27,282.720001220703,298.809997558594,282,288.230010986328,1104500,288.230010986328
2020-11-30,293.980010986328,296.399993896484,269.010009765625,277.980010986328,3788700,277.980010986328
2020-12-01,281.329986572266,282.779998779297,269.22900390625,274.070007324219,974900,274.070007324219
2020-12-02,262.5,277.649993896484,254.649993896484,273.5,1251500,273.5
2020-12-03,275.619995117188,278.980010986328,270.089996337891,272.329986572266,826800,272.329986572266
2020-12-04,269.779998779297,276.200012207031,267.239990234375,271.970001220703,737400,271.970001220703
2020-12-07,271.059997558594,281.274993896484,270.549987792969,278.320007324219,899200,278.320007324219
2020-12-08,279.25,287,276,284.859985351562,1026400,284.859985351562
2020-12-09,286.140014648438,286.359985351562,268.119995117188,271.760009765625,1150100,271.760009765625
2020-12-10,270,276.480010986328,268.498992919922,273.480010986328,880100,273.480010986328
2020-12-11,277.779998779297,305.440002441406,275.010009765625,291.510009765625,2051800,291.510009765625
2020-12-14,293.230010986328,296.058013916016,283.549987792969,293.320007324219,1003900,293.320007324219
2020-12-15,296.75,316.454986572266,295.5,313.769989013672,1474500,313.769989013672
2020-12-16,313.700012207031,313.700012207031,299.269989013672,309.720001220703,1102500,309.720001220703
2020-12-17,311.220001220703,319.035003662109,302.100006103516,305.700012207031,929800,305.700012207031
2020-12-18,309.75,322.25,306.135009765625,314.5,1689900,314.5
2020-12-21,308.5,323.649993896484,306.003997802734,318.619995117188,1080200,318.619995117188
2020-12-22,323.209991455078,335.799987792969,315.915008544922,322.519989013672,1280100,322.519989013672
2020-12-23,328.839996337891,334.390014648438,320.089996337891,323.980010986328,831400,323.980010986328
2020-12-24,321.690002441406,326.664001464844,313.299987792969,324.089996337891,371100,324.089996337891
2020-12-28,330,335.5,315,318.410003662109,875800,318.410003662109
2020-12-29,318,318.160003662109,297.049987792969,307.970001220703,982800,307.970001220703
2020-12-30,313.100006103516,323,310.959991455078,319.100006103516,630300,319.100006103516
2020-12-31,322.839996337891,323.554992675781,314.216003417969,319.119995117188,470700,319.119995117188
2021-01-04,321.809997558594,327.230010986328,307.010009765625,311.350006103516,955500,311.350006103516
2021-01-05,306.609985351562,323,305,316.809997558594,858200,316.809997558594
2021-01-06,332.089996337891,375,328.769989013672,348.130004882812,3143900,348.130004882812
2021-01-07,360,371.540008544922,350.440002441406,365.970001220703,1616200,365.970001220703
2021-01-08,374.100006103516,377,348.579986572266,356.109985351562,1331000,356.109985351562
2021-01-11,343.899993896484,356.660003662109,337,352.049987792969,802700,352.049987792969
2021-01-12,360.329986572266,361.5,343.149993896484,346.299987792969,818600,346.299987792969
2021-01-13,348.299987792969,351.049987792969,331.029998779297,335.399993896484,1143500,335.399993896484
2021-01-14,340,350.989990234375,334.519989013672,335.399993896484,916900,335.399993896484
2021-01-15,329.559997558594,330.929992675781,281.829986572266,282.260009765625,3579400,282.260009765625
2021-01-19,296.690002441406,301,291.119995117188,295.049987792969,2329300,295.049987792969
2021-01-20,303.109985351562,312.390014648438,295.959991455078,297.179992675781,1664200,297.179992675781
2021-01-21,312.75,317.799987792969,302.109985351562,317.179992675781,2502400,317.179992675781
2021-01-22,309.010009765625,321.75,307.005004882812,321.119995117188,1201800,321.119995117188
2021-01-25,323.5,331.5,303.630004882812,310.119995117188,1323600,310.119995117188
2021-01-26,312.019989013672,317.519989013672,293.179992675781,296.679992675781,1361200,296.679992675781
2021-01-27,285,299.75,266.010009765625,285.510009765625,1495800,285.510009765625
2021-01-28,294,311.350006103516,286.359985351562,309.739990234375,1209600,309.739990234375
2021-01-29,306.109985351562,311,281.859985351562,288.329986572266,1387100,288.329986572266
2021-02-01,294.899993896484,301.859985351562,285.619995117188,300.820007324219,930900,300.820007324219
2021-02-02,305.019989013672,311.579986572266,302.010009765625,307.049987792969,1100700,307.049987792969
2021-02-03,310,312,300.25,307.079986572266,865000,307.079986572266
2021-02-04,308.070007324219,309.130004882812,297.549987792969,301.700012207031,827200,301.700012207031
2021-02-05,304.399993896484,309.299987792969,297.779998779297,308.239990234375,584700,308.239990234375
2021-02-08,309.809997558594,324.799987792969,309.809997558594,318.829986572266,833000,318.829986572266
2021-02-09,316.160003662109,328.299987792969,315.596008300781,325.920013427734,750900,325.920013427734
2021-02-10,333,344.880004882812,317.338989257812,320.399993896484,1243800,320.399993896484
2021-02-11,324.980010986328,333.640014648438,322.100006103516,330.779998779297,873300,330.779998779297
2021-02-12,320.003997802734,334.885986328125,320.003997802734,330.890014648438,653300,330.890014648438
2021-02-16,337.751007080078,349.390014648438,322.890014648438,331.350006103516,1920100,331.350006103516
2021-02-17,328.510009765625,342.950012207031,310.869995117188,334.799987792969,1869900,334.799987792969
2021-02-18,321.049987792969,329.739990234375,306.75,316.089996337891,1773000,316.089996337891
2021-02-19,322.450012207031,326.149993896484,315.575012207031,321.989990234375,931900,321.989990234375
2021-02-22,310.760009765625,313.880004882812,287.880004882812,288.700012207031,1404200,288.700012207031
2021-02-23,280,296.730010986328,264.526000976562,295.579986572266,1392400,295.579986572266
2021-02-24,293,310.489990234375,283.459991455078,308.149993896484,1043600,308.149993896484
2021-02-25,299.75,308,282.649993896484,284.329986572266,902200,284.329986572266
2021-02-26,285.160003662109,302.39599609375,281.230010986328,298.309997558594,980100,298.309997558594
2021-03-01,301.200012207031,307.950012207031,298.130004882812,307.950012207031,811400,307.950012207031
2021-03-02,306.779998779297,310.5,290.730010986328,291.589996337891,766800,291.589996337891
2021-03-03,291.079986572266,293.5,272.579986572266,274.730010986328,860300,274.730010986328
2021-03-04,268.679992675781,278.140014648438,246.559997558594,256.260009765625,1804700,256.260009765625
2021-03-05,267.151000976562,267.151000976562,230.080001831055,249.429992675781,1581900,249.429992675781
2021-03-08,243.770004272461,263.364990234375,240.360000610352,246.710006713867,1258700,246.710006713867
2021-03-09,261.359985351562,284.820007324219,261.220001220703,280.010009765625,1260000,280.010009765625
2021-03-10,291.829986572266,293.730010986328,277.380004882812,279.670013427734,1150000,279.670013427734
2021-03-11,289.75,299,286.019989013672,295.230010986328,996400,295.230010986328
2021-03-12,282.190002441406,293.940002441406,280,291.480010986328,762900,291.480010986328
2021-03-15,292.760009765625,303.399993896484,288.864990234375,297.209991455078,641100,297.209991455078
2021-03-16,295.470001220703,297.859985351562,282.970001220703,285.600006103516,723900,285.600006103516
2021-03-17,280.179992675781,295.970001220703,273.079986572266,291.429992675781,780000,291.429992675781
2021-03-18,281.709991455078,285,264.829986572266,266.489990234375,919700,266.489990234375
2021-03-19,276.320007324219,284.345001220703,267.790008544922,280.940002441406,1692800,280.940002441406
2021-03-22,281.940002441406,293.690002441406,281.350006103516,289.170013427734,744500,289.170013427734
2021-03-23,285.910003662109,295.828002929688,274.410003662109,278.369995117188,528200,278.369995117188
2021-03-24,281.160003662109,283.986999511719,266.929992675781,267.589996337891,525200,267.589996337891
2021-03-25,255.830001831055,271.540008544922,252.559997558594,270.029998779297,744800,270.029998779297
2021-03-26,271.640014648438,276.5,264.529998779297,275.75,575400,275.75
2021-03-29,273.239990234375,277.720001220703,254.100006103516,260.040008544922,583500,260.040008544922
2021-03-30,258.350006103516,271.730010986328,256.630004882812,271.170013427734,797900,271.170013427734
2021-03-31,277.170013427734,292.390014648438,276.394989013672,287.440002441406,874900,287.440002441406
2021-04-01,293.149993896484,298.079986572266,282.364990234375,283.390014648438,913100,283.390014648438
2021-04-05,286.709991455078,287.673004150391,265.440002441406,268.970001220703,787600,268.970001220703
2021-04-06,273.299987792969,282,270.869995117188,277.25,629100,277.25
2021-04-07,276.140014648438,276.609985351562,258.519989013672,262.450012207031,810700,262.450012207031
2021-04-08,264.399993896484,268.920013427734,261.010009765625,262.089996337891,543000,262.089996337891
2021-04-09,261.010009765625,267.25,256.260009765625,263.950012207031,481600,263.950012207031
2021-04-12,258.690002441406,263.703002929688,253.949996948242,263.200012207031,495500,263.200012207031
2021-04-13,264.420013427734,270.079986572266,262.200012207031,269.440002441406,613000,269.440002441406
2021-04-14,271,278.709991455078,264.390014648438,266.209991455078,732000,266.209991455078
2021-04-15,271.399993896484,271.399993896484,252.60400390625,256.019989013672,707700,256.019989013672
2021-04-16,256.970001220703,262.630004882812,256.579986572266,258.709991455078,1489700,258.709991455078
2021-04-19,257,261.752014160156,241.399993896484,244.860000610352,808000,244.860000610352
2021-04-20,243.029998779297,249.119995117188,237.309997558594,243.869995117188,712400,243.869995117188
2021-04-21,240.690002441406,256.994995117188,239.199996948242,255.089996337891,811500,255.089996337891
2021-04-22,267.570007324219,279.440002441406,266.059997558594,274.700012207031,1373200,274.700012207031
2021-04-23,277.510009765625,284.980010986328,272.779998779297,279.429992675781,770500,279.429992675781
2021-04-26,283.269989013672,289.890014648438,275.709991455078,289.549987792969,1026200,289.549987792969
2021-04-27,289.899993896484,295.350006103516,286.710998535156,290.140014648438,596600,290.140014648438
2021-04-28,278.600006103516,286.989990234375,270.720001220703,282.5,1015500,282.5
2021-04-29,283.649993896484,285.049987792969,269.5,275.760009765625,795300,275.760009765625
2021-04-30,270.880004882812,273.454986572266,260.785003662109,263.540008544922,695100,263.540008544922
2021-05-03,266.309997558594,267.489990234375,257.214996337891,260.059997558594,1067400,260.059997558594
2021-05-04,241.029998779297,241.800003051758,212.179992675781,218.570007324219,4429100,218.570007324219
2021-05-05,223.169998168945,228.453002929688,215.410003662109,219.229995727539,1713300,219.229995727539
2021-05-06,217.229995727539,219.729995727539,208.610000610352,214.130004882812,1396800,214.130004882812
2021-05-07,218.399993896484,224.880004882812,215.649993896484,220.399993896484,957500,220.399993896484
2021-05-10,222.610000610352,223.740997314453,211,213.339996337891,916800,213.339996337891
2021-05-11,202,221.626007080078,200.449996948242,217.940002441406,1552900,217.940002441406
2021-05-12,211.820007324219,217.257995605469,207.720001220703,208.240005493164,923400,208.240005493164
2021-05-13,209.25,213.429992675781,199.330001831055,204.009994506836,964100,204.009994506836
2021-05-14,208.867004394531,220.539001464844,207,218.869995117188,756500,218.869995117188
2021-05-17,215.600006103516,218.690002441406,211.210006713867,218.009994506836,557000,218.009994506836
2021-05-18,220.160003662109,227.160003662109,215.177993774414,221.720001220703,883200,221.720001220703
2021-05-19,215.960006713867,234.759994506836,215.479995727539,233.490005493164,1216300,233.490005493164
2021-05-20,241.899993896484,251.914993286133,238.309997558594,249.520004272461,1370700,249.520004272461
2021-05-21,252,256.510009765625,246.470001220703,252.309997558594,1095000,252.309997558594
2021-05-24,255.600006103516,258.890014648438,249.419998168945,254.770004272461,804100,254.770004272461
