"Fecha","NXPI.Open","NXPI.High","NXPI.Low","NXPI.Close","NXPI.Volume","NXPI.Adjusted"
2023-03-30,181.399993896484,184.139999389648,180.589996337891,181.619995117188,2075900,179.747253417969
2023-03-31,180.710006713867,186.820007324219,180.360000610352,186.479995727539,2081200,184.557144165039
2023-04-03,185.529998779297,186,180.339996337891,181.979995727539,1623900,180.103546142578
2023-04-04,182.5,182.509994506836,175.720001220703,176.119995117188,1644200,174.303955078125
2023-04-05,174.410003662109,174.990005493164,171.330001831055,173.020004272461,2191000,171.235931396484
2023-04-06,172.100006103516,172.770004272461,169.979995727539,170.100006103516,1930700,168.346054077148
2023-04-10,168.820007324219,172.520004272461,168.050003051758,172.410003662109,1746500,170.632217407227
2023-04-11,174.419998168945,175,171.649993896484,171.880004882812,1589000,170.107696533203
2023-04-12,173.309997558594,174.330001831055,169.779998779297,170.220001220703,1726800,168.464813232422
2023-04-13,170.369995117188,173.110000610352,169.509994506836,171.919998168945,1648300,170.147262573242
2023-04-14,172.139999389648,174.770004272461,170.5,172.350006103516,1492400,170.572860717773
2023-04-17,170.850006103516,174.729995727539,170.850006103516,174.509994506836,1218400,172.710556030273
2023-04-18,176.419998168945,177.479995727539,174.550003051758,175.779998779297,1369300,173.967483520508
2023-04-19,173.520004272461,174.580001831055,172.449996948242,172.789993286133,1196100,171.00830078125
2023-04-20,166.449996948242,172.410003662109,163.240005493164,169.619995117188,2490700,167.870986938477
2023-04-21,169,170.130004882812,165.539993286133,169.820007324219,1827400,168.068923950195
2023-04-24,169.820007324219,170.740005493164,168.460006713867,169.889999389648,1066300,168.138214111328
2023-04-25,168.779998779297,168.779998779297,162.309997558594,164.5,2611500,162.803787231445
2023-04-26,165.039993286133,167.039993286133,163.460006713867,165.350006103516,1924500,163.64501953125
2023-04-27,160,161.860000610352,155.309997558594,161.190002441406,4130700,159.527923583984
2023-04-28,161,163.820007324219,159.529998779297,163.740005493164,2969600,162.051620483398
2023-05-01,164.229995727539,166.449996948242,163.729995727539,166.009994506836,4321900,164.298217773438
2023-05-02,173.339996337891,176.880004882812,168.759994506836,171.509994506836,5403200,169.741500854492
2023-05-03,172.25,172.520004272461,166.940002441406,167.559997558594,2363400,165.832244873047
2023-05-04,166.979995727539,167.350006103516,162.75,163.789993286133,2363600,162.101104736328
2023-05-05,164.740005493164,167.440002441406,162.300003051758,166.820007324219,2405200,165.099868774414
2023-05-08,166.929992675781,168.350006103516,165.470001220703,168.050003051758,1306500,166.317184448242
2023-05-09,165.399993896484,165.830001831055,163.270004272461,165.089996337891,1963000,163.387710571289
2023-05-10,167.550003051758,168.199996948242,164.729995727539,165.199996948242,1490300,163.496566772461
2023-05-11,163.899993896484,166.160003662109,161.229995727539,163.350006103516,1471000,161.665649414062
2023-05-12,164.330001831055,165.25,162.380004882812,164.550003051758,1020200,162.853271484375
2023-05-15,164.550003051758,168.169998168945,164.039993286133,167.929992675781,1448200,166.19841003418
2023-05-16,167.210006713867,168.639999389648,165.779998779297,165.889999389648,1279000,164.179458618164
2023-05-17,167.800003051758,171.729995727539,167.440002441406,171.25,2081100,169.484191894531
2023-05-18,172.880004882812,175.869995117188,172.139999389648,175.639999389648,2910600,173.828918457031
2023-05-19,176.710006713867,177,174.119995117188,174.960006713867,1988000,173.155944824219
2023-05-22,174.199996948242,178.070007324219,173.539993286133,177.369995117188,1485400,175.541076660156
2023-05-23,176.320007324219,177.369995117188,174.240005493164,175.059997558594,1832900,173.2548828125
2023-05-24,171.309997558594,171.669998168945,165.389999389648,166.520004272461,3235200,164.802963256836
2023-05-25,165.009994506836,171.880004882812,163.259994506836,171.339996337891,2833300,169.573257446289
2023-05-26,173.960006713867,182.580001831055,173.360000610352,181.179992675781,3605700,179.311798095703
2023-05-30,185,186.580001831055,180.440002441406,182.070007324219,2217300,180.192626953125
2023-05-31,180.690002441406,182.070007324219,177.889999389648,179.100006103516,5289800,177.25325012207
2023-06-01,180.179992675781,182.960006713867,176.860000610352,181,2388900,179.133651733398
2023-06-02,183.240005493164,183.990005493164,178.669998168945,181.600006103516,1547500,179.727462768555
2023-06-05,181.830001831055,181.990005493164,175.309997558594,176.559997558594,1894500,174.73942565918
2023-06-06,175.460006713867,181.869995117188,174.660003662109,181.259994506836,1688100,179.390975952148
2023-06-07,182.5,189.919998168945,182.190002441406,186.449996948242,2225600,184.527450561523
2023-06-08,187.240005493164,188.820007324219,186.229995727539,187.460006713867,1622000,185.527053833008
2023-06-09,189.100006103516,190.179992675781,184.270004272461,185,2013000,183.092407226562
2023-06-12,187,189.720001220703,185.119995117188,189.350006103516,2831400,187.397552490234
2023-06-13,190.199996948242,197.809997558594,190.009994506836,196.440002441406,3564400,195.461181640625
2023-06-14,195.940002441406,199.550003051758,194.100006103516,195.690002441406,3289500,194.714920043945
2023-06-15,192.919998168945,197.059997558594,192.429992675781,195.75,2454600,194.774612426758
2023-06-16,198.199996948242,199.179992675781,195.490005493164,197.850006103516,4520100,196.864151000977
2023-06-20,195.309997558594,197.910003662109,193.270004272461,195.399993896484,2022100,194.426345825195
2023-06-21,194.240005493164,195.820007324219,192.740005493164,193.279998779297,2077200,192.316925048828
2023-06-22,191.399993896484,195.580001831055,190.509994506836,194.649993896484,1473300,193.680084228516
2023-06-23,190.5,191.929992675781,188.5,188.690002441406,1886400,187.749786376953
2023-06-26,189.990005493164,195.259994506836,189.529998779297,192.199996948242,1438500,191.242294311523
2023-06-27,192,200.5,190.759994506836,200.320007324219,2192500,199.321853637695
2023-06-28,196.899993896484,199.820007324219,196.399993896484,197.559997558594,1511500,196.575592041016
2023-06-29,197.539993286133,200.490005493164,195.130004882812,199.759994506836,1613300,198.764617919922
2023-06-30,202.899993896484,205.979995727539,200.949996948242,204.679992675781,2521500,203.660110473633
2023-07-03,205.539993286133,208.630004882812,203.600006103516,207.130004882812,1089200,206.097915649414
2023-07-05,205,206.690002441406,202.600006103516,203.669998168945,2368400,202.655151367188
2023-07-06,200.479995727539,204.639999389648,200.029998779297,204.369995117188,2721300,203.351654052734
2023-07-07,203.529998779297,207.660003662109,203.529998779297,204.059997558594,1847800,203.043197631836
2023-07-10,206.149993896484,211.070007324219,205.860000610352,210.419998168945,3146400,209.371505737305
2023-07-11,210.800003051758,211.490005493164,207.869995117188,210.949996948242,1588300,209.898864746094
2023-07-12,214.25,214.800003051758,210.600006103516,211.860000610352,2568100,210.804336547852
2023-07-13,212.520004272461,216.830001831055,212.389999389648,216.520004272461,2061300,215.441116333008
2023-07-14,215.699996948242,216.679992675781,211.360000610352,212.539993286133,1971000,211.480941772461
2023-07-17,212.539993286133,221.25,211.960006713867,219.619995117188,2474900,218.525665283203
2023-07-18,218.860000610352,224.399993896484,218.380004882812,223.660003662109,2130700,222.545547485352
2023-07-19,223.070007324219,224.320007324219,220.190002441406,220.279998779297,2207400,219.182388305664
2023-07-20,216.779998779297,218.610000610352,210.399993896484,211.949996948242,3362000,210.893890380859
2023-07-21,214.149993896484,216.330001831055,213.160003662109,213.300003051758,5323900,212.237167358398
2023-07-24,212.970001220703,214.559997558594,210.119995117188,210.880004882812,4983500,209.829223632812
2023-07-25,219,222.160003662109,216.479995727539,219.889999389648,3839200,218.794326782227
2023-07-26,217.979995727539,220.570007324219,215.699996948242,218.479995727539,2204200,217.391342163086
2023-07-27,223.229995727539,225.570007324219,219.119995117188,221.789993286133,3403400,220.684844970703
2023-07-28,225.309997558594,225.440002441406,220.630004882812,223.309997558594,1994200,222.197280883789
2023-07-31,223.399993896484,225.199996948242,222.059997558594,222.979995727539,1494900,221.868927001953
2023-08-01,221.410003662109,224.320007324219,221,223.479995727539,1308700,222.366439819336
2023-08-02,220.080001831055,220.350006103516,215.940002441406,216.399993896484,3372000,215.321716308594
2023-08-03,213.029998779297,217.740005493164,211.779998779297,215.949996948242,2484300,214.873962402344
2023-08-04,210.389999389648,215.639999389648,209.419998168945,213.699996948242,2888600,212.635162353516
2023-08-07,216,218.919998168945,214.009994506836,218.729995727539,1524200,217.640106201172
2023-08-08,215,217.5,213.259994506836,216.889999389648,1862400,215.809280395508
2023-08-09,217.380004882812,218.679992675781,214.130004882812,214.369995117188,2069400,213.301818847656
2023-08-10,217.699996948242,218.610000610352,210.970001220703,211.979995727539,1750600,210.923736572266
2023-08-11,209.220001220703,209.220001220703,202.910003662109,204.199996948242,2703800,203.182510375977
2023-08-14,203.100006103516,207.350006103516,202.559997558594,207.25,1757300,206.217315673828
2023-08-15,205.070007324219,205.479995727539,200.850006103516,201.740005493164,1944000,200.734771728516
2023-08-16,202.419998168945,202.960006713867,195.789993286133,196.740005493164,2400400,195.759689331055
2023-08-17,197.809997558594,198.25,193.610000610352,194.529998779297,1970200,193.560684204102
2023-08-18,192.550003051758,197.789993286133,192.399993896484,196.570007324219,1989300,195.590530395508
2023-08-21,196.570007324219,202.550003051758,196.570007324219,201.619995117188,1946300,200.615356445312
2023-08-22,203.75,204.289993286133,198.559997558594,199.660003662109,1428500,198.665130615234
2023-08-23,193.5,202.279998779297,193.5,201.100006103516,2256800,200.097961425781
2023-08-24,203.270004272461,203.289993286133,193.229995727539,193.820007324219,2888100,192.854232788086
2023-08-25,194.809997558594,196.889999389648,193.089996337891,196.199996948242,2358800,195.222366333008
2023-08-28,197.509994506836,200.809997558594,197.509994506836,199.229995727539,1456600,198.237274169922
2023-08-29,197.25,205.960006713867,197.25,205.160003662109,1683400,204.137725830078
2023-08-30,204.949996948242,206.289993286133,202.369995117188,205.880004882812,1962200,204.854141235352
2023-08-31,205.270004272461,207.800003051758,203.389999389648,205.720001220703,3461000,204.694931030273
2023-09-01,207.419998168945,210.160003662109,205.320007324219,209.960006713867,1583400,208.913818359375
2023-09-05,208.869995117188,210.570007324219,207.330001831055,207.570007324219,1443500,206.535720825195
2023-09-06,207.139999389648,209.940002441406,205.479995727539,207.789993286133,1582900,206.754608154297
2023-09-07,203.789993286133,205.270004272461,202.110000610352,204.009994506836,1847200,202.993453979492
2023-09-08,204.009994506836,205.5,201.910003662109,203.050003051758,1220100,202.038238525391
2023-09-11,204.860000610352,205.100006103516,200.740005493164,203.5,1101800,202.485992431641
2023-09-12,200.830001831055,204.210006713867,199.320007324219,199.5,1301700,199.5
2023-09-13,199.149993896484,204.270004272461,199.149993896484,200.399993896484,1897600,200.399993896484
2023-09-14,202.539993286133,203.419998168945,198.919998168945,202.690002441406,1293900,202.690002441406
2023-09-15,201.830001831055,202.389999389648,196.339996337891,197.380004882812,4381800,197.380004882812
2023-09-18,196.860000610352,199.789993286133,196.520004272461,199.289993286133,1483800,199.289993286133
2023-09-19,198.710006713867,199.580001831055,196.369995117188,199.139999389648,1307800,199.139999389648
2023-09-20,200.389999389648,201.449996948242,194.740005493164,194.960006713867,1131700,194.960006713867
2023-09-21,193.539993286133,196.210006713867,193.039993286133,194,1711800,194
2023-09-22,195.539993286133,198.960006713867,194.509994506836,196.789993286133,1523200,196.789993286133
2023-09-25,195.570007324219,198.270004272461,194.699996948242,198.119995117188,1045400,198.119995117188
2023-09-26,197,197.529998779297,194.059997558594,194.990005493164,1538600,194.990005493164
2023-09-27,197.029998779297,198.270004272461,194.130004882812,196.699996948242,1156400,196.699996948242
2023-09-28,197.089996337891,202.75,196.119995117188,200.529998779297,1198200,200.529998779297
2023-09-29,202.770004272461,203.399993896484,198.759994506836,199.919998168945,1170500,199.919998168945
2023-10-02,200.779998779297,202.449996948242,197.520004272461,200.190002441406,1227700,200.190002441406
2023-10-03,197.899993896484,201.479995727539,194.089996337891,195.199996948242,2468300,195.199996948242
2023-10-04,195.770004272461,198.850006103516,194.580001831055,198.190002441406,1610000,198.190002441406
2023-10-05,198.389999389648,199.100006103516,192.850006103516,195.449996948242,1415800,195.449996948242
2023-10-06,194.199996948242,200.789993286133,192.139999389648,199.020004272461,1837400,199.020004272461
2023-10-09,196.770004272461,198.899993896484,194.5,198.119995117188,860100,198.119995117188
2023-10-10,198.860000610352,204,198.220001220703,201.75,1216700,201.75
2023-10-11,201.839996337891,204.899993896484,201.600006103516,203.460006713867,1646200,203.460006713867
2023-10-12,204.339996337891,206.139999389648,200.5,202.360000610352,2120800,202.360000610352
2023-10-13,202.369995117188,202.509994506836,193.220001220703,194.5,2439100,194.5
2023-10-16,195.770004272461,200.25,195.009994506836,199.779998779297,1963800,199.779998779297
2023-10-17,197.320007324219,200.240005493164,194.460006713867,197.720001220703,1274900,197.720001220703
