"Fecha","CB.Open","CB.High","CB.Low","CB.Close","CB.Volume","CB.Adjusted"
2015-01-06,113.059997558594,113.199996948242,111.089996337891,111.580001831055,1768700,93.1285552978516
2015-01-07,112.599998474121,113.269996643066,111.860000610352,113.169998168945,1570300,94.4556121826172
2015-01-08,113.98999786377,115.25,113.800003051758,115,1348100,95.9830093383789
2015-01-09,114.580001831055,115.029998779297,113.209999084473,113.370002746582,1349000,94.62255859375
2015-01-12,113.190002441406,113.819999694824,111.569999694824,112,1211800,93.4790954589844
2015-01-13,113.139999389648,114.230003356934,111.639999389648,112.169998168945,1614300,93.6209716796875
2015-01-14,107.5,110.790000915527,107.5,109.849998474121,1742400,91.6846542358398
2015-01-15,110.470001220703,111.23999786377,109.589996337891,109.819999694824,1345700,91.6596221923828
2015-01-16,109.660003662109,111.830001831055,109.660003662109,111.75,1466500,93.2704620361328
2015-01-20,112.139999389648,112.370002746582,109.839996337891,110.470001220703,1393200,92.2021102905273
2015-01-21,110.319999694824,111.069999694824,109.550003051758,110.540000915527,1202800,92.2605133056641
2015-01-22,111.680000305176,113.580001831055,110.76000213623,113.430000305176,1840300,94.672607421875
2015-01-23,113.48999786377,113.709999084473,112.610000610352,112.879997253418,1079700,94.2135772705078
2015-01-26,112.48999786377,113.220001220703,111.940002441406,112.900001525879,1181900,94.2302856445312
2015-01-27,112.400001525879,112.470001220703,111.290000915527,111.300003051758,1597200,92.8948440551758
2015-01-28,112.029998779297,112.889999389648,109.209999084473,109.300003051758,2010000,91.2255859375
2015-01-29,109.589996337891,110.209999084473,108.430000305176,110.129997253418,1484400,91.9183197021484
2015-01-30,109.180000305176,109.650001525879,107.860000610352,107.959999084473,2187900,90.107177734375
2015-02-02,107.900001525879,109.440002441406,107.230003356934,109.309997558594,1725900,91.2339248657227
2015-02-03,110.050003051758,111.059997558594,109.519996643066,111.01000213623,1260600,92.6528244018555
2015-02-04,110.849998474121,112.300003051758,110.430000305176,111.620002746582,1509000,93.1619491577148
2015-02-05,111.230003356934,113.360000610352,110.889999389648,113.099998474121,1383200,94.3971939086914
2015-02-06,113.51000213623,113.830001831055,112.680000305176,112.879997253418,1293900,94.2135772705078
2015-02-09,112.069999694824,112.559997558594,111.709999084473,111.970001220703,859700,93.4540634155273
2015-02-10,113,113,111.629997253418,111.75,1213300,93.2704620361328
2015-02-11,111.970001220703,112.800003051758,111.669998168945,112.459999084473,780000,93.8630447387695
2015-02-12,112.529998779297,113.059997558594,112.309997558594,112.959999084473,812400,94.2803421020508
2015-02-13,112.480003356934,113.449996948242,112.330001831055,113.050003051758,608500,94.35546875
2015-02-17,113.559997558594,114.349998474121,112.940002441406,113.910003662109,1227900,95.0732345581055
2015-02-18,113.910003662109,113.98999786377,113.050003051758,113.709999084473,865400,94.9063262939453
2015-02-19,113.48999786377,114.279998779297,113.199996948242,113.919998168945,767000,95.0815887451172
2015-02-20,113.580001831055,114.730003356934,112.970001220703,114.5,1242200,95.5656814575195
2015-02-23,114.23999786377,114.319999694824,113.150001525879,113.559997558594,1313100,94.7811126708984
2015-02-24,113.459999084473,114.690002441406,113.309997558594,114.51000213623,1407200,95.5740280151367
2015-02-25,114.040000915527,114.930000305176,114.040000915527,114.230003356934,1170800,95.3403167724609
2015-02-26,114.110000610352,114.879997253418,113.959999084473,114.779998779297,1083600,95.7993698120117
2015-02-27,115.01000213623,115.099998474121,113.98999786377,114.01000213623,1345800,95.1567001342773
2015-03-02,114.01000213623,114.669998168945,113.599998474121,114.370002746582,1239700,95.4571838378906
2015-03-03,113.849998474121,114.470001220703,113.180000305176,113.830001831055,1141600,95.006477355957
2015-03-04,113.75,113.75,112.339996337891,112.599998474121,1285400,93.9798583984375
2015-03-05,112.599998474121,113.339996337891,112.419998168945,113.190002441406,827000,94.4723358154297
2015-03-06,113.089996337891,113.809997558594,111.800003051758,111.980003356934,1476400,93.46240234375
2015-03-09,112.150001525879,113.169998168945,111.919998168945,112.830001831055,797400,94.1718521118164
2015-03-10,111.75,112.01000213623,110.080001831055,110.110000610352,1127900,91.9016342163086
2015-03-11,110.110000610352,111.169998168945,110.110000610352,110.819999694824,879300,92.4942092895508
2015-03-12,111.519996643066,112.800003051758,111.410003662109,112.690002441406,902100,94.0549774169922
2015-03-13,112.529998779297,112.669998168945,111.150001525879,111.73999786377,1322200,93.262077331543
2015-03-16,112.139999389648,114.160003662109,111.879997253418,114,1266300,95.1483612060547
2015-03-17,113.339996337891,113.819999694824,112.699996948242,113.360000610352,1248400,94.6141891479492
2015-03-18,113.300003051758,115.26000213623,112.639999389648,114.75,1559700,95.7743301391602
2015-03-19,114.680000305176,115.059997558594,113.419998168945,113.680000305176,1554400,94.8812866210938
2015-03-20,113.629997253418,114.139999389648,113.410003662109,113.540000915527,3764500,94.7644271850586
2015-03-23,113.830001831055,114.699996948242,113.540000915527,113.540000915527,2442800,94.7644271850586
2015-03-24,113.129997253418,113.690002441406,112.339996337891,112.349998474121,1032600,93.7712173461914
2015-03-25,112.220001220703,112.98999786377,111.589996337891,111.589996337891,1171900,93.1368865966797
2015-03-26,110.839996337891,111.870002746582,110.839996337891,111.26000213623,1078200,92.8614730834961
2015-03-27,110.839996337891,111.300003051758,110.440002441406,110.900001525879,1225900,93.1049346923828
2015-03-30,111.410003662109,112.720001220703,111.25,112.209999084473,961000,94.2047424316406
2015-03-31,111.23999786377,112.01000213623,110.680000305176,111.48999786377,1131200,93.6002731323242
2015-04-01,112.459999084473,112.720001220703,110.730003356934,110.98999786377,1417300,93.1804809570312
2015-04-02,110.949996948242,111.529998779297,110.620002746582,111.199996948242,1170500,93.3567810058594
2015-04-06,110.419998168945,111.819999694824,110.139999389648,111.26000213623,965300,93.4071807861328
2015-04-07,111.269996643066,111.889999389648,111.129997253418,111.349998474121,1071900,93.4827270507812
2015-04-08,111.160003662109,111.930000305176,110.910003662109,111.23999786377,1346500,93.3903884887695
2015-04-09,111.209999084473,111.970001220703,110.970001220703,111.76000213623,893600,93.8269424438477
2015-04-10,111.790000915527,112.120002746582,111.48999786377,111.900001525879,657200,93.944465637207
2015-04-13,111.650001525879,112.580001831055,111.650001525879,111.940002441406,739200,93.9780426025391
2015-04-14,111.480003356934,111.98999786377,110.860000610352,111.910003662109,1183500,93.952880859375
2015-04-15,112.059997558594,112.629997253418,111.76000213623,111.870002746582,858400,93.9192810058594
2015-04-16,111.790000915527,112.660003662109,111.220001220703,112.370002746582,1166800,94.3390655517578
2015-04-17,111.519996643066,111.709999084473,109.76000213623,110.139999389648,1570000,92.4668731689453
2015-04-20,110.790000915527,111.48999786377,110.76000213623,111.160003662109,1043900,93.3232421875
2015-04-21,111.220001220703,111.330001831055,108.809997558594,109.01000213623,2888200,91.5181884765625
2015-04-22,108.279998779297,109.290000915527,106.819999694824,107.860000610352,2567200,90.5527267456055
2015-04-23,107.580001831055,108.610000610352,107.440002441406,108.309997558594,1714400,90.9305191040039
2015-04-24,108.51000213623,108.809997558594,108,108.51000213623,1404400,91.0984344482422
2015-04-27,108.930000305176,108.980003356934,107.650001525879,107.879997253418,1545400,90.5695114135742
2015-04-28,107.459999084473,109.080001831055,107.459999084473,108.76000213623,1315900,91.3083038330078
2015-04-29,108.569999694824,108.870002746582,107.730003356934,108.040000915527,1282800,90.7038650512695
2015-04-30,108.25,108.75,106.699996948242,106.98999786377,1450200,89.8223190307617
2015-05-01,107.379997253418,107.870002746582,107.01000213623,107.629997253418,798100,90.3596343994141
2015-05-04,107.680000305176,108.029998779297,107.279998779297,107.440002441406,1429900,90.2001190185547
2015-05-05,106.949996948242,107.730003356934,106.800003051758,107.080001831055,1265800,89.8979034423828
2015-05-06,107.379997253418,107.5,106.269996643066,106.919998168945,1032100,89.763557434082
2015-05-07,107.089996337891,107.980003356934,106.470001220703,107.650001525879,1218400,90.3764114379883
2015-05-08,108.400001525879,108.809997558594,108.080001831055,108.779998779297,888000,91.3250961303711
2015-05-11,108.389999389648,108.779998779297,107.940002441406,108.279998779297,950900,90.9053268432617
2015-05-12,107.769996643066,107.870002746582,106.650001525879,107.050003051758,1870800,89.8727340698242
2015-05-13,107.050003051758,107.720001220703,106.900001525879,107.199996948242,1326300,89.9986419677734
2015-05-14,107.75,108.629997253418,107.51000213623,108.589996337891,1383600,91.1655960083008
2015-05-15,108.389999389648,108.849998474121,107.940002441406,108.150001525879,873000,90.7961883544922
2015-05-18,108.309997558594,108.889999389648,108.139999389648,108.73999786377,1162000,91.2915115356445
2015-05-19,109,109.169998168945,108.400001525879,108.940002441406,973000,91.4594192504883
2015-05-20,108.860000610352,109.290000915527,108.379997253418,109.110000610352,830900,91.6021499633789
2015-05-21,108.839996337891,109.169998168945,108.51000213623,108.900001525879,1041600,91.4258346557617
2015-05-22,108.779998779297,108.98999786377,108.449996948242,108.660003662109,1552700,91.2243804931641
2015-05-26,108.300003051758,108.599998474121,106.660003662109,106.779998779297,2065000,89.6460494995117
2015-05-27,107.220001220703,107.51000213623,106.809997558594,107.349998474121,1211000,90.1245651245117
2015-05-28,106.970001220703,107.669998168945,106.660003662109,107.580001831055,847700,90.3176422119141
2015-05-29,107.309997558594,107.480003356934,106.440002441406,106.480003356934,1177500,89.394172668457
2015-06-01,106.819999694824,106.980003356934,106.01000213623,106.370002746582,995400,89.3018112182617
2015-06-02,106.089996337891,106.75,105.819999694824,106.370002746582,910800,89.3018112182617
2015-06-03,106.900001525879,107.050003051758,106.300003051758,106.879997253418,1107600,89.72998046875
2015-06-04,106,106.889999389648,105.680000305176,105.809997558594,1505700,88.831672668457
2015-06-05,106.059997558594,106.51000213623,104.419998168945,104.680000305176,2081000,87.8829879760742
2015-06-08,104.610000610352,105.059997558594,103.269996643066,103.300003051758,1444700,86.7244262695312
2015-06-09,103.279998779297,103.769996643066,102.650001525879,103.519996643066,2682600,86.9091415405273
2015-06-10,104.180000305176,105.569999694824,104.029998779297,105.059997558594,1416100,88.2020034790039
2015-06-11,105.069999694824,106.300003051758,105,105.98999786377,1013100,88.9827880859375
2015-06-12,105.589996337891,105.930000305176,105.080001831055,105.480003356934,828100,88.5546264648438
2015-06-15,104.480003356934,105.910003662109,104.309997558594,105.430000305176,1433300,88.5126647949219
2015-06-16,105.330001831055,106.519996643066,105.220001220703,106.279998779297,1169600,89.2262649536133
2015-06-17,106.540000915527,106.830001831055,105.620002746582,106.330001831055,978700,89.2682342529297
2015-06-18,106.169998168945,107.849998474121,106.169998168945,107.660003662109,1222700,90.3848419189453
2015-06-19,107.209999084473,107.51000213623,105.949996948242,106.01000213623,1364100,88.9995803833008
2015-06-22,106.480003356934,106.730003356934,105.819999694824,106.129997253418,876900,89.1003036499023
2015-06-23,106.48999786377,107.220001220703,105.919998168945,106.410003662109,849600,89.3354187011719
2015-06-24,106.180000305176,106.26000213623,105.220001220703,105.230003356934,1409700,88.3447494506836
2015-06-25,103.180000305176,104.199996948242,102.26000213623,102.75,6178800,86.2626953125
2015-06-26,101.75,103.980003356934,99.5500030517578,103.470001220703,2632900,87.4372940063477
2015-06-29,102.889999389648,103.080001831055,101.480003356934,101.599998474121,2367000,85.8570404052734
2015-06-30,102.650001525879,102.730003356934,101.599998474121,101.680000305176,1777400,85.9246597290039
2015-07-01,109.800003051758,110.839996337891,101.349998474121,102.48999786377,17646700,86.609130859375
2015-07-02,100.790000915527,105.569999694824,100.069999694824,103.73999786377,5568400,87.6654663085938
2015-07-06,102.650001525879,103.779998779297,102.540000915527,103.330001831055,2979200,87.3189926147461
2015-07-07,103.569999694824,104.580001831055,102.599998474121,104.459999084473,3819900,88.2739028930664
2015-07-08,103.699996948242,103.980003356934,102.430000305176,102.639999389648,2794800,86.7359161376953
2015-07-09,104.160003662109,104.230003356934,102.919998168945,103.48999786377,3004100,87.454216003418
2015-07-10,104.709999084473,104.709999084473,103.48999786377,103.839996337891,2404300,87.7499847412109
2015-07-13,104.800003051758,104.959999084473,103.839996337891,104.230003356934,1685500,88.0795516967773
2015-07-14,103.930000305176,104.209999084473,103.209999084473,103.629997253418,2703400,87.5724868774414
2015-07-15,103.550003051758,104.110000610352,102.629997253418,103.779998779297,3798900,87.6992797851562
2015-07-16,104.730003356934,104.819999694824,104,104.360000610352,2759400,88.1894149780273
2015-07-17,104.430000305176,104.430000305176,103.360000610352,104.139999389648,1699900,88.0034866333008
2015-07-20,104.059997558594,104.389999389648,103.73999786377,104.220001220703,2123900,88.0710754394531
2015-07-21,104.319999694824,104.51000213623,103.209999084473,103.879997253418,3133800,87.7837753295898
2015-07-22,106.129997253418,106.73999786377,104.790000915527,106.589996337891,4582500,90.073860168457
2015-07-23,106.519996643066,107.120002746582,105.339996337891,106.449996948242,3197500,89.9555358886719
2015-07-24,106.190002441406,107.099998474121,106.069999694824,106.440002441406,2060600,89.9470977783203
2015-07-27,106.120002746582,108.01000213623,106.099998474121,107,3007100,90.4203338623047
2015-07-28,107.459999084473,107.73999786377,106.930000305176,107.620002746582,2554600,90.9442672729492
2015-07-29,107.519996643066,108.419998168945,107.110000610352,107.98999786377,1918200,91.2569198608398
2015-07-30,107.599998474121,108.73999786377,107.599998474121,108.589996337891,1531900,91.7639312744141
2015-07-31,109.970001220703,110.199996948242,108.569999694824,108.769996643066,4031400,91.9160537719727
2015-08-03,108.680000305176,110.819999694824,108.550003051758,110.73999786377,2660000,93.5808029174805
2015-08-04,110.620002746582,111.180000305176,110.269996643066,110.370002746582,2368600,93.2681503295898
2015-08-05,110.919998168945,111.629997253418,110.5,111.129997253418,2394700,93.9103622436523
2015-08-06,111.279998779297,111.319999694824,109.709999084473,110.139999389648,1951700,93.0737838745117
2015-08-07,109.940002441406,110.01000213623,109.339996337891,109.860000610352,1466000,92.8371658325195
2015-08-10,110.599998474121,111.040000915527,109.849998474121,110.110000610352,1589800,93.0484466552734
