"Fecha","LEN.Open","LEN.High","LEN.Low","LEN.Close","LEN.Volume","LEN.Adjusted"
2022-05-16,76.4000015258789,76.6999969482422,72.7200012207031,75.3899993896484,2101300,73.6644668579102
2022-05-17,77.0599975585938,77.6900024414062,75.0999984741211,77.5199966430664,1759100,75.7457122802734
2022-05-18,75.7200012207031,75.7200012207031,71.9899978637695,72.4000015258789,2586700,70.7429275512695
2022-05-19,72.1399993896484,74.4100036621094,72.0999984741211,72.6699981689453,2243700,71.0067367553711
2022-05-20,74.0599975585938,74.5699996948242,72.0599975585938,74.4400024414062,2396600,72.7362213134766
2022-05-23,75,75.7200012207031,73.3600006103516,74.1500015258789,2068500,72.4528579711914
2022-05-24,73.5899963378906,73.9000015258789,70.5599975585938,71.9899978637695,2165100,70.3422927856445
2022-05-25,71.9300003051758,76.0599975585938,71.7399978637695,75.7300033569336,2141500,73.9967041015625
2022-05-26,76.3000030517578,79.2600021362305,76.3000030517578,78.9100036621094,2150700,77.1039123535156
2022-05-27,79.4400024414062,81.2399978637695,78.7600021362305,81.1699981689453,1588200,79.3121795654297
2022-05-31,80.1399993896484,80.9100036621094,79.1999969482422,80.25,2667400,78.4132461547852
2022-06-01,80.6999969482422,80.8499984741211,79.2699966430664,79.629997253418,1471300,77.8074264526367
2022-06-02,80.2200012207031,80.8399963378906,78.9000015258789,80.1500015258789,1992900,78.3155288696289
2022-06-03,78.9499969482422,80.8099975585938,78.4000015258789,80.1900024414062,1285200,78.354621887207
2022-06-06,80.3600006103516,81.4199981689453,79.5599975585938,81.0599975585938,2087900,79.204704284668
2022-06-07,80.0800018310547,81.3399963378906,79.0800018310547,81.2099990844727,1862500,79.3512725830078
2022-06-08,80.2600021362305,80.6399993896484,78.5,79.1399993896484,2430600,77.3286437988281
2022-06-09,78.5299987792969,80.6500015258789,78.5100021362305,78.6800003051758,2703100,76.8791732788086
2022-06-10,77.6399993896484,77.9000015258789,74.4400024414062,74.4499969482422,2693800,72.7459869384766
2022-06-13,71.629997253418,73.9800033569336,68.879997253418,70.0100021362305,4532400,68.4076080322266
2022-06-14,70.0100021362305,71.1399993896484,68.6399993896484,69.1399993896484,3178400,67.5575256347656
2022-06-15,69.8300018310547,70.4300003051758,67.1399993896484,68.9700012207031,3134900,67.3914184570312
2022-06-16,67.129997253418,67.2699966430664,63.3600006103516,64.4899978637695,4093300,63.0139541625977
2022-06-17,63.8499984741211,65.4400024414062,62.5400009155273,64.629997253418,5452600,63.1507415771484
2022-06-21,65.9499969482422,68.1800003051758,63.8199996948242,65.6500015258789,5623300,64.1473999023438
2022-06-22,65.0199966430664,68.7099990844727,64.5100021362305,67.6600036621094,3578200,66.1114044189453
2022-06-23,68.0699996948242,71.5899963378906,68,70.7099990844727,3575700,69.0915908813477
2022-06-24,71.4199981689453,72.6800003051758,70.5800018310547,71.9300003051758,3722000,70.2836608886719
2022-06-27,71.8499984741211,72.9300003051758,70.8099975585938,71.9899978637695,1921200,70.3422927856445
2022-06-28,72.2799987792969,73,69.6500015258789,69.7399978637695,2126100,68.143798828125
2022-06-29,69.4000015258789,70.129997253418,67.7799987792969,69.6399993896484,1948300,68.0460815429688
2022-06-30,68.6600036621094,71.1800003051758,68.1999969482422,70.5699996948242,2498400,68.9547958374023
2022-07-01,71.120002746582,74.8199996948242,71.120002746582,74.5999984741211,3534600,72.8925552368164
2022-07-05,74.0500030517578,77.4000015258789,73.6999969482422,77.3899993896484,5555900,75.6187057495117
2022-07-06,77.5800018310547,77.9100036621094,74.8600006103516,76.629997253418,3335300,75.2406768798828
2022-07-07,77.0999984741211,77.7300033569336,75.9599990844727,77.6999969482422,2233700,76.2912750244141
2022-07-08,76.9800033569336,79.0500030517578,76.9800033569336,78.3899993896484,2084800,76.9687728881836
2022-07-11,78.0599975585938,79.4499969482422,77.8899993896484,78.6999969482422,2407600,77.2731475830078
2022-07-12,77.6999969482422,80.2900009155273,77.5500030517578,78.2900009155273,3425800,76.8705825805664
2022-07-13,75.75,79.0500030517578,74.7099990844727,78.8000030517578,3497500,77.3713455200195
2022-07-14,77.9499969482422,78.5500030517578,76.2699966430664,77.5400009155273,1769300,76.1341781616211
2022-07-15,79.3600006103516,79.4199981689453,76.4800033569336,78.0899963378906,1910200,76.674201965332
2022-07-18,78.1999969482422,78.9499969482422,76.8600006103516,77.2600021362305,2435300,75.8592681884766
2022-07-19,78.1100006103516,79.5599975585938,76.9499969482422,79.3499984741211,2317000,77.9113616943359
2022-07-20,79.629997253418,79.7600021362305,78.3000030517578,79.1699981689453,2636100,77.7346267700195
2022-07-21,78.5899963378906,82.1800003051758,77.9000015258789,82.0800018310547,3175000,80.5918655395508
2022-07-22,82.8899993896484,85.5800018310547,81.9100036621094,83.0800018310547,3245100,81.5737380981445
2022-07-25,81.8899993896484,82.6999969482422,80.9199981689453,81.6100006103516,3122000,80.1303939819336
2022-07-26,80.7900009155273,81.6100006103516,79.9100036621094,81.0400009155273,2445100,79.5707244873047
2022-07-27,81.5699996948242,83.9800033569336,79.9400024414062,83.5800018310547,2955500,82.0646667480469
2022-07-28,84,85.8000030517578,83.4499969482422,85.1999969482422,3183600,83.6552963256836
2022-07-29,85.1600036621094,85.1600036621094,83.2600021362305,85,2659900,83.4589233398438
2022-08-01,84.9899978637695,86.3499984741211,83.7200012207031,85.2300033569336,2702500,83.6847686767578
2022-08-02,83.9400024414062,84.6999969482422,81.6100006103516,82,3804800,80.5133209228516
2022-08-03,82.7200012207031,83.4100036621094,81,82.5599975585938,2736800,81.0631637573242
2022-08-04,82.5699996948242,85.620002746582,81.9300003051758,85.4000015258789,2826500,83.851676940918
2022-08-05,83.5699996948242,85.1999969482422,83.0400009155273,84.7300033569336,2315400,83.1938323974609
2022-08-08,85.4000015258789,87.5100021362305,85.4000015258789,86.6699981689453,1773000,85.0986404418945
2022-08-09,86.4199981689453,86.5899963378906,83.7900009155273,84.2699966430664,2396300,82.7421646118164
2022-08-10,86.8099975585938,89.0100021362305,86.6699981689453,87.2799987792969,2346700,85.6975936889648
2022-08-11,87.9599990844727,89.3099975585938,87.3099975585938,87.7600021362305,2585900,86.1688919067383
2022-08-12,87.1600036621094,88.3499984741211,86.7799987792969,88.2699966430664,2078800,86.6696472167969
2022-08-15,88.0100021362305,89.0800018310547,87.4300003051758,88.0800018310547,2244200,86.4830856323242
2022-08-16,87.4400024414062,88.9700012207031,86.7099990844727,88.0699996948242,2435100,86.473274230957
2022-08-17,86.75,87.2099990844727,85.3600006103516,86.2099990844727,3445600,84.6469879150391
2022-08-18,86.4700012207031,86.5,85.2200012207031,85.6500015258789,1980700,84.0971450805664
2022-08-19,84.7600021362305,85,83.1999969482422,83.8399963378906,3008400,82.319953918457
2022-08-22,82.4700012207031,83.0699996948242,81.870002746582,82.25,2385400,80.7587814331055
2022-08-23,82.6500015258789,83.2399978637695,82.0899963378906,82.1100006103516,1842200,80.6213226318359
2022-08-24,81.5100021362305,84.9899978637695,81.3199996948242,83.8000030517578,2073400,82.2806854248047
2022-08-25,82.1699981689453,85.1600036621094,82.1699981689453,84.9000015258789,2644700,83.3607406616211
2022-08-26,84.9499969482422,85.0999984741211,79.6900024414062,80.3300018310547,3298900,78.8735961914062
2022-08-29,79.5800018310547,80.9199981689453,79.0299987792969,79.9000015258789,1988400,78.4514007568359
2022-08-30,80.5299987792969,80.9899978637695,78.5699996948242,78.9199981689453,2140900,77.4891586303711
2022-08-31,79.5899963378906,79.629997253418,77.4400024414062,77.4499969482422,2244200,76.0458145141602
2022-09-01,76.7699966430664,77.5,75.0899963378906,77.4899978637695,2866700,76.085090637207
2022-09-02,78.4599990844727,79.4700012207031,77.2399978637695,77.870002746582,2384600,76.4581909179688
2022-09-06,77.8099975585938,78.0400009155273,75.8899993896484,76.5400009155273,2167300,75.1522979736328
2022-09-07,76.6100006103516,78.2099990844727,76.6100006103516,77.9000015258789,1560500,76.4876556396484
2022-09-08,77.1100006103516,78.4899978637695,76.4400024414062,78.4100036621094,1598600,76.988410949707
2022-09-09,78.6399993896484,80.2099990844727,78.370002746582,79.8199996948242,1402000,78.3728332519531
2022-09-12,80.7099990844727,81.7300033569336,80.2200012207031,80.6100006103516,1967300,79.1485137939453
2022-09-13,77.7699966430664,77.879997253418,74.1500015258789,74.2300033569336,3646300,72.8841934204102
2022-09-14,74.4499969482422,74.8099975585938,72.4800033569336,73.4400024414062,3827500,72.108512878418
2022-09-15,73.629997253418,75.3099975585938,73.2300033569336,73.8199996948242,2672200,72.4816284179688
2022-09-16,73.6800003051758,76.1500015258789,73.4199981689453,75.7900009155273,5339900,74.4159088134766
2022-09-19,76.7799987792969,78.7099990844727,76.75,78.4700012207031,3256500,77.0473175048828
2022-09-20,76.9899978637695,77.870002746582,76.1999969482422,76.879997253418,2066700,75.4861373901367
2022-09-21,77.4300003051758,78.8899993896484,75.7799987792969,75.9199981689453,2398400,74.5435485839844
2022-09-22,76.3099975585938,78.6900024414062,76.3000030517578,77.4300003051758,4770600,76.0261688232422
2022-09-23,76.0999984741211,77.120002746582,75.0899963378906,77.0699996948242,3497800,75.6726989746094
2022-09-26,76.2699966430664,77.1800003051758,73.5899963378906,73.6999969482422,2963600,72.3637924194336
2022-09-27,74.7300033569336,75.9400024414062,72.7699966430664,73.4700012207031,2770100,72.1379623413086
2022-09-28,74.4199981689453,77.9800033569336,74.2099990844727,77.4800033569336,2823100,76.0752716064453
2022-09-29,75.9700012207031,76.25,74.4899978637695,74.9700012207031,1806000,73.6107711791992
2022-09-30,74.8899993896484,76.1999969482422,73.6900024414062,74.5500030517578,2579200,73.1983947753906
2022-10-03,75.8600006103516,78.5500030517578,74.6399993896484,78.1600036621094,2976800,76.7429428100586
2022-10-04,79.8499984741211,81.3000030517578,79.620002746582,80.9100036621094,2354300,79.4430847167969
2022-10-05,79.5,80.4499969482422,78.8099975585938,79.8499984741211,1612900,78.4022979736328
2022-10-06,79.5999984741211,80.9700012207031,79.120002746582,80.1600036621094,2473700,78.7066802978516
2022-10-07,78.7900009155273,78.9599990844727,77.3099975585938,78.1100006103516,1908200,76.69384765625
2022-10-10,78.6999969482422,79.1699981689453,77.3399963378906,78.1800003051758,1567900,76.762580871582
2022-10-11,77.6699981689453,80.4000015258789,77.4100036621094,78.1600036621094,2496800,76.7429428100586
2022-10-12,77.7699966430664,78.0800018310547,76.0599975585938,76.5100021362305,2219200,75.4850234985352
2022-10-13,74.3399963378906,76.9599990844727,71.120002746582,76.120002746582,2858400,75.1002502441406
2022-10-14,76.5699996948242,77.3099975585938,72.9199981689453,73.4599990844727,2070600,72.4758758544922
2022-10-17,74.7699966430664,76.1699981689453,74.0800018310547,74.4899978637695,1815600,73.4920806884766
2022-10-18,76.0800018310547,77.1900024414062,75.5500030517578,76.870002746582,1883400,75.840202331543
2022-10-19,75.5699996948242,75.5699996948242,71.9100036621094,72.2900009155273,2370600,71.3215560913086
2022-10-20,72.6999969482422,74.0800018310547,71,71.379997253418,1768400,70.4237442016602
2022-10-21,70.129997253418,73.5899963378906,69.9000015258789,73.4300003051758,2752800,72.4462814331055
2022-10-24,73.9199981689453,74.7300033569336,72.8300018310547,74.4400024414062,2073600,73.442756652832
2022-10-25,74.9300003051758,79.0400009155273,74.7600021362305,78.5999984741211,2378900,77.5470275878906
2022-10-26,78.5500030517578,80.0599975585938,78.0199966430664,78.7900009155273,2844200,77.7344818115234
2022-10-27,79.0699996948242,81.1900024414062,78.5800018310547,79.4599990844727,2324400,78.3955001831055
2022-10-28,79.2600021362305,82.1699981689453,79.1800003051758,82.0400009155273,1651400,80.9409408569336
2022-10-31,80.9000015258789,81.0699996948242,79.5199966430664,80.6999969482422,2510800,79.6188812255859
2022-11-01,82.5299987792969,82.7799987792969,80.1500015258789,81.620002746582,2882200,80.5265655517578
2022-11-02,81.2799987792969,83.5199966430664,79.5,80,3945500,78.9282608032227
2022-11-03,78.3300018310547,79.8600006103516,77.25,79,2787900,77.9416656494141
2022-11-04,80.4800033569336,81.9800033569336,77.9300003051758,79.6100006103516,2164400,78.5434875488281
2022-11-07,80.0899963378906,80.2099990844727,77.5199966430664,79.25,1621600,78.1883163452148
2022-11-08,79.6999969482422,79.9199981689453,76.8199996948242,77.7699966430664,2637700,76.728141784668
2022-11-09,76.8099975585938,81.620002746582,76.7900009155273,78.5299987792969,2618100,77.4779586791992
2022-11-10,84.379997253418,90,84.2600021362305,88.4000015258789,4951600,87.2157363891602
2022-11-11,88.4000015258789,89.0899963378906,87.5599975585938,88.0299987792969,2617700,86.8506927490234
2022-11-14,87.4000015258789,87.6600036621094,85.6999969482422,85.7399978637695,1675900,84.5913696289062
2022-11-15,88.5,88.9400024414062,85.9300003051758,87.75,1736100,86.5744476318359
2022-11-16,87.1600036621094,87.7099990844727,85.6100006103516,86.4499969482422,1733900,85.2918548583984
2022-11-17,84.1699981689453,85.2099990844727,83.0899963378906,85.0899963378906,1192000,83.9500732421875
2022-11-18,86.4899978637695,86.9199981689453,83.8899993896484,84.7099990844727,1732400,83.5751724243164
2022-11-21,84.629997253418,85.0599975585938,82.7300033569336,83.4400024414062,2361400,82.3221817016602
2022-11-22,84.5100021362305,85.1999969482422,83.9000015258789,85.120002746582,1892700,83.9796752929688
2022-11-23,85.1900024414062,86.8000030517578,84.129997253418,86.4599990844727,1730100,85.3017272949219
2022-11-25,85.7900009155273,86.7200012207031,85.7699966430664,86.379997253418,505900,85.2227935791016
2022-11-28,85.8399963378906,86.9599990844727,84.8600006103516,85.3499984741211,1123600,84.2065887451172
2022-11-29,84.9700012207031,86.5299987792969,84.6699981689453,86.4000015258789,1040000,85.2425384521484
2022-11-30,86,87.8600006103516,84.4499969482422,87.8300018310547,2975000,86.6533737182617
2022-12-01,88.9499969482422,90.3399963378906,87.8399963378906,88.1600036621094,1547400,86.9789505004883
2022-12-02,86.4400024414062,88.3899993896484,86.0100021362305,88.3000030517578,1395800,87.1170806884766
2022-12-05,86.5599975585938,88.0699996948242,86.1800003051758,87.3499984741211,1761100,86.179801940918
2022-12-06,87.8000030517578,87.8099975585938,84.5100021362305,85.9000015258789,2501000,84.7492294311523
2022-12-07,86.7399978637695,89.3099975585938,86.370002746582,89,2549900,87.8077011108398
2022-12-08,88.6399993896484,90.0100021362305,88.0500030517578,89.4300003051758,1673700,88.23193359375
2022-12-09,88.2900009155273,89.5999984741211,88.1100006103516,88.5,2270400,87.3143997192383
2022-12-12,88.8399963378906,89.25,88.129997253418,89,2032900,87.8077011108398
2022-12-13,94.2399978637695,95.2399978637695,90.2600021362305,90.5899963378906,2674700,89.3763961791992
2022-12-14,91.2399978637695,92.3899993896484,89.8899993896484,90.8199996948242,3729000,89.6033172607422
2022-12-15,88.4899978637695,94.8199996948242,87.3499984741211,94.2900009155273,6921800,93.0268325805664
2022-12-16,93.5599975585938,93.870002746582,91.4899978637695,92.1999969482422,4492800,90.9648284912109
2022-12-19,92.5,92.9000015258789,89.4700012207031,90.0999984741211,3438300,88.8929595947266
2022-12-20,89.1800003051758,90.25,88.4199981689453,89,2406000,87.8077011108398
2022-12-21,90.6100006103516,91.4700012207031,89.8499984741211,90.5699996948242,1758900,89.3566589355469
2022-12-22,89.6100006103516,91.120002746582,89,91.0400009155273,1925600,89.8203735351562
2022-12-23,90.0899963378906,90.8399963378906,89.6900024414062,90.620002746582,1009700,89.4059982299805
