"Fecha","ACN.Open","ACN.High","ACN.Low","ACN.Close","ACN.Volume","ACN.Adjusted"
2022-10-05,271.350006103516,276.940002441406,269.579986572266,274.339996337891,1843000,268.853942871094
2022-10-06,273.589996337891,275.709991455078,269.200012207031,269.470001220703,2336800,264.081298828125
2022-10-07,266.480010986328,266.859985351562,258.290008544922,259.709991455078,1951200,254.516464233398
2022-10-10,261.489990234375,261.489990234375,255.929992675781,257.850006103516,1526800,252.69367980957
2022-10-11,256.200012207031,257.309997558594,251.270004272461,252.979995727539,2261800,247.92106628418
2022-10-12,252.380004882812,253.929992675781,249.929992675781,250.070007324219,1699400,246.159088134766
2022-10-13,243.669998168945,259.170013427734,242.949996948242,257.459991455078,3435100,253.433486938477
2022-10-14,261.130004882812,261.790008544922,252.059997558594,252.720001220703,1723100,248.767639160156
2022-10-17,257.910003662109,262.869995117188,257.619995117188,262.220001220703,2534800,258.119049072266
2022-10-18,269.019989013672,269.75,261.959991455078,264.049987792969,2114500,259.92041015625
2022-10-19,262.179992675781,264.679992675781,259.779998779297,264.059997558594,2412600,259.930297851562
2022-10-20,264.279998779297,269.660003662109,260.630004882812,261.779998779297,1970100,257.685974121094
2022-10-21,261.529998779297,269.890014648438,260.679992675781,269.570007324219,3206600,265.354095458984
2022-10-24,272.769989013672,276.940002441406,270.119995117188,275.309997558594,2201900,271.004333496094
2022-10-25,275.489990234375,281.149993896484,275.489990234375,280.609985351562,1701400,276.221466064453
2022-10-26,278,283.630004882812,278,279.869995117188,1772500,275.493011474609
2022-10-27,281.179992675781,282.799987792969,278.450012207031,278.839996337891,1927800,274.479156494141
2022-10-28,279.059997558594,288.220001220703,279.059997558594,287.779998779297,2306300,283.279296875
2022-10-31,283.480010986328,287.929992675781,283.269989013672,283.899993896484,2364500,279.459991455078
2022-11-01,287.059997558594,288.190002441406,280.559997558594,281.470001220703,1537200,277.068023681641
2022-11-02,279.769989013672,283.209991455078,272.100006103516,272.450012207031,1727200,268.189086914062
2022-11-03,266.640014648438,268.410003662109,256.019989013672,256.880004882812,3225500,252.862579345703
2022-11-04,259.929992675781,264.160003662109,256.130004882812,261.160003662109,2496300,257.075622558594
2022-11-07,262.75,269.109985351562,261.369995117188,269.070007324219,2170000,264.861938476562
2022-11-08,271.089996337891,274.899993896484,266.119995117188,269.029998779297,2444000,264.822540283203
2022-11-09,266.320007324219,269.190002441406,265.369995117188,266.440002441406,1831600,262.273040771484
2022-11-10,278.179992675781,287.309997558594,277.369995117188,287.019989013672,3121400,282.531188964844
2022-11-11,287.209991455078,291.739990234375,280.630004882812,290.089996337891,2620500,285.553161621094
2022-11-14,286.149993896484,292.829986572266,284.980010986328,288.910003662109,2493000,284.391632080078
2022-11-15,293,296.450012207031,290.029998779297,292.649993896484,1960700,288.073181152344
2022-11-16,292.75,293.079986572266,290.109985351562,291.510009765625,1607900,286.951019287109
2022-11-17,285.809997558594,289.690002441406,283.350006103516,287.140014648438,1555400,282.649291992188
2022-11-18,290.609985351562,290.899993896484,283.040008544922,286.5,1322900,282.019348144531
2022-11-21,285.5,288.829986572266,285.089996337891,287.019989013672,1308100,282.531188964844
2022-11-22,288.850006103516,293.75,287.160003662109,292.890014648438,1417500,288.309387207031
2022-11-23,293.079986572266,296.390014648438,292.399993896484,294.529998779297,1229100,289.923736572266
2022-11-25,294.299987792969,297.519989013672,294.299987792969,296.399993896484,677900,291.764495849609
2022-11-28,293.260009765625,294.970001220703,289.779998779297,290.600006103516,1253100,286.055236816406
2022-11-29,289.309997558594,290.619995117188,286.619995117188,287.980010986328,1055000,283.476196289062
2022-11-30,286.619995117188,300.970001220703,286.230010986328,300.929992675781,2767100,296.223663330078
2022-12-01,302.450012207031,305.130004882812,300,302.829986572266,1767200,298.093933105469
2022-12-02,299.049987792969,302.149993896484,296.459991455078,300.130004882812,1744500,295.436187744141
2022-12-05,295.769989013672,297.200012207031,290.579986572266,292.739990234375,1800300,288.161712646484
2022-12-06,291.269989013672,292.480010986328,282.269989013672,285.410003662109,1920300,280.946380615234
2022-12-07,285.100006103516,287.059997558594,282.190002441406,286.690002441406,1861600,282.206329345703
2022-12-08,288,294.059997558594,286.839996337891,292.149993896484,2046000,287.580932617188
2022-12-09,289.390014648438,291.769989013672,287.880004882812,288.410003662109,1827200,283.899505615234
2022-12-12,286.140014648438,292.950012207031,284.480010986328,292.339996337891,2429900,287.768005371094
2022-12-13,302.959991455078,303.929992675781,292.929992675781,295.350006103516,3516800,290.730926513672
2022-12-14,294.049987792969,297.290008544922,287.859985351562,291.450012207031,2552200,286.891967773438
2022-12-15,287.429992675781,288.390014648438,279.279998779297,281.119995117188,2870000,276.723480224609
2022-12-16,274.670013427734,275,263.25,264.480010986328,6532500,260.343719482422
2022-12-19,263.160003662109,264.260009765625,254.160003662109,255.399993896484,4147500,251.405715942383
2022-12-20,253.740005493164,262.429992675781,253.5,261.899993896484,3102500,257.804046630859
2022-12-21,264.480010986328,270.709991455078,264.410003662109,268.920013427734,3580100,264.714263916016
2022-12-22,264.440002441406,265.929992675781,260.640014648438,264.760009765625,2276200,260.619323730469
2022-12-23,265.790008544922,266.709991455078,263.309997558594,266.089996337891,1213300,261.928527832031
2022-12-27,265.920013427734,267.220001220703,263.700012207031,265.309997558594,1009600,261.160766601562
2022-12-28,266.100006103516,269.140014648438,262.670013427734,263.119995117188,1387000,259.004974365234
2022-12-29,265.589996337891,270.869995117188,265.589996337891,268.380004882812,1516800,264.182708740234
2022-12-30,265.540008544922,266.890014648438,262.600006103516,266.839996337891,1339500,262.666809082031
2023-01-03,269.200012207031,273.420013427734,267.049987792969,270.260009765625,2250100,266.033325195312
2023-01-04,273.429992675781,274.980010986328,267.010009765625,269.339996337891,2052400,265.127716064453
2023-01-05,267.420013427734,268.140014648438,261.399993896484,262.980010986328,2477100,258.8671875
2023-01-06,263.980010986328,270.489990234375,261.369995117188,269.209991455078,1587000,264.999725341797
2023-01-09,271.920013427734,278.489990234375,271.510009765625,273.75,2181500,269.468780517578
2023-01-10,273.339996337891,276.290008544922,271.269989013672,274.929992675781,1853000,270.630279541016
2023-01-11,274.929992675781,281.190002441406,274.709991455078,281.079986572266,2382400,277.815826416016
2023-01-12,282.739990234375,287.970001220703,282.369995117188,283.839996337891,2482500,280.543792724609
2023-01-13,280.320007324219,282.660003662109,278.980010986328,282.140014648438,2226800,278.863555908203
2023-01-17,283.040008544922,287.75,282.339996337891,284.880004882812,2863700,281.571716308594
2023-01-18,284.579986572266,287.279998779297,276.980010986328,277.899993896484,2192700,274.672760009766
2023-01-19,277.279998779297,278.950012207031,272.589996337891,272.890014648438,2212500,269.720977783203
2023-01-20,274.5,281.070007324219,272.809997558594,280.470001220703,3306600,277.212921142578
2023-01-23,278.559997558594,282.869995117188,277.429992675781,279.339996337891,2593300,276.096069335938
2023-01-24,276.709991455078,278.119995117188,272.980010986328,274.869995117188,2205300,271.677947998047
2023-01-25,270.739990234375,273.75,265.660003662109,273.160003662109,2576300,269.987854003906
2023-01-26,277.170013427734,277.329986572266,270.869995117188,274.260009765625,1942600,271.075073242188
2023-01-27,273.260009765625,279.420013427734,272.940002441406,277.269989013672,2101100,274.050079345703
2023-01-30,273.570007324219,277.450012207031,273.309997558594,274.320007324219,1732900,271.134368896484
2023-01-31,274.940002441406,279.049987792969,273.910003662109,279.049987792969,1841800,275.809417724609
2023-02-01,276.600006103516,285.269989013672,275.700012207031,283.600006103516,1797000,280.306610107422
2023-02-02,289.420013427734,295.790008544922,286.859985351562,294.100006103516,2715900,290.684661865234
2023-02-03,288.220001220703,289.679992675781,286.760009765625,289.220001220703,2168000,285.861328125
2023-02-06,286,287.799987792969,283.440002441406,284.480010986328,1262400,281.176361083984
2023-02-07,282.700012207031,288.850006103516,282.5,287.820007324219,1401100,284.477569580078
2023-02-08,285.880004882812,289.179992675781,283.980010986328,284.709991455078,1381800,281.403686523438
2023-02-09,287.420013427734,289.380004882812,284.420013427734,285.160003662109,1752000,281.848480224609
2023-02-10,281.700012207031,284.570007324219,281.019989013672,283.959991455078,1347600,280.662384033203
2023-02-13,284.369995117188,288.410003662109,284.369995117188,288.350006103516,1284500,285.001434326172
2023-02-14,285.470001220703,288.140014648438,283.350006103516,284.769989013672,1821100,281.462982177734
2023-02-15,282,287.829986572266,281.970001220703,287.649993896484,1890200,284.309539794922
2023-02-16,283.029998779297,285.459991455078,278.640014648438,281.220001220703,1899200,277.954254150391
2023-02-17,278.779998779297,279.399993896484,274.910003662109,277.049987792969,2722400,273.832641601562
2023-02-21,272,273.149993896484,268.779998779297,269.149993896484,2446200,266.024383544922
2023-02-22,270.630004882812,272.489990234375,268.160003662109,269.630004882812,1823800,266.498809814453
2023-02-23,270.769989013672,272.299987792969,267.809997558594,271.230010986328,1885500,268.080261230469
2023-02-24,267.399993896484,267.399993896484,264.239990234375,266.529998779297,1735000,263.434814453125
2023-02-27,268.910003662109,269.989990234375,265.470001220703,266.25,1512900,263.158081054688
2023-02-28,264.690002441406,268.489990234375,262.75,265.549987792969,2160400,262.466186523438
2023-03-01,265.010009765625,265.970001220703,261.75,263.589996337891,1700500,260.528961181641
2023-03-02,263.880004882812,266.190002441406,261.619995117188,265.260009765625,2278300,262.179565429688
2023-03-03,267.910003662109,269.720001220703,265.989990234375,269.200012207031,1596100,266.073791503906
2023-03-06,270.200012207031,272.049987792969,269.079986572266,269.630004882812,1649100,266.498809814453
2023-03-07,269.220001220703,270.040008544922,263.709991455078,264.200012207031,2219300,261.131866455078
2023-03-08,263.429992675781,265.589996337891,262.489990234375,263.660003662109,1462700,260.59814453125
2023-03-09,265.829986572266,266.700012207031,258.720001220703,259.760009765625,1949800,256.743438720703
2023-03-10,260.140014648438,260.339996337891,251.600006103516,252.949996948242,2924600,250.012512207031
2023-03-13,253.110000610352,255.259994506836,249.240005493164,251.309997558594,3232100,248.391555786133
2023-03-14,256.369995117188,256.730010986328,249.960006713867,252.479995727539,2925600,249.547973632812
2023-03-15,247.960006713867,247.970001220703,242.800003051758,246.169998168945,4508000,243.311264038086
2023-03-16,244.949996948242,253.800003051758,243.529998779297,252.919998168945,4119600,249.982864379883
2023-03-17,254.330001831055,255.729995727539,248.419998168945,250,6470800,247.096786499023
2023-03-20,250.720001220703,253.889999389648,250.009994506836,252.550003051758,3182100,249.617172241211
2023-03-21,254.880004882812,258.5,253.940002441406,257.619995117188,2831200,254.628280639648
2023-03-22,257.260009765625,261.320007324219,253.029998779297,253.270004272461,3059300,250.328811645508
2023-03-23,259.450012207031,274.609985351562,259.299987792969,271.660003662109,5166900,268.505279541016
2023-03-24,270.450012207031,272.079986572266,264.820007324219,272,4123600,268.841278076172
2023-03-27,270.730010986328,274.359985351562,270.640014648438,273.959991455078,3743800,270.778503417969
2023-03-28,273.920013427734,276.160003662109,272.600006103516,275,2869400,271.806457519531
2023-03-29,276,280.260009765625,276,279.940002441406,2431500,276.689086914062
2023-03-30,281,283.040008544922,280.779998779297,282.660003662109,2293600,279.377502441406
2023-03-31,283.119995117188,285.959991455078,282.609985351562,285.809997558594,3009300,282.490905761719
2023-04-03,283.390014648438,286.459991455078,283.160003662109,285.839996337891,2417300,282.520568847656
2023-04-04,284.440002441406,287.429992675781,284.220001220703,285.839996337891,2331700,282.520568847656
2023-04-05,286.239990234375,286.899993896484,280.910003662109,281.329986572266,2443200,278.062957763672
2023-04-06,280.660003662109,282.239990234375,278.859985351562,281.700012207031,2125300,278.428680419922
2023-04-10,277.989990234375,281.730010986328,276.359985351562,281.679992675781,1575900,278.408843994141
2023-04-11,283.010009765625,287.660003662109,282.549987792969,286.329986572266,3122500,283.0048828125
2023-04-12,288.390014648438,288.649993896484,282.940002441406,283.760009765625,2656000,281.566101074219
2023-04-13,283,285.420013427734,279.720001220703,285.269989013672,3164200,283.064392089844
2023-04-14,283.290008544922,284.950012207031,277.779998779297,279.25,2871700,277.090942382812
2023-04-17,278.779998779297,281.820007324219,278.779998779297,279.980010986328,2899000,277.815307617188
2023-04-18,281.359985351562,281.410003662109,278.410003662109,279.959991455078,1893800,277.795440673828
2023-04-19,278.799987792969,280,277.510009765625,279.899993896484,2204700,277.735900878906
2023-04-20,277.279998779297,277.570007324219,274,275.549987792969,2686100,273.419555664062
2023-04-21,275.730010986328,277.829986572266,275.399993896484,276.329986572266,1600700,274.193511962891
2023-04-24,275.799987792969,277.619995117188,274.859985351562,277.25,1359700,275.106414794922
