"Fecha","PKG.Open","PKG.High","PKG.Low","PKG.Close","PKG.Volume","PKG.Adjusted"
2022-06-28,141.990005493164,143.059997558594,138.869995117188,138.949996948242,543300,132.442840576172
2022-06-29,140,140,137.979995727539,138.919998168945,542300,132.414260864258
2022-06-30,137.220001220703,137.880004882812,135.479995727539,137.5,867800,131.060760498047
2022-07-01,136.880004882812,139.289993286133,134.820007324219,138.75,897600,132.252227783203
2022-07-05,137.110000610352,137.330001831055,135.100006103516,137.160003662109,660500,130.736694335938
2022-07-06,137.75,139.089996337891,135.479995727539,138.479995727539,607700,131.994873046875
2022-07-07,139.770004272461,142.190002441406,139.600006103516,141.589996337891,733500,134.959228515625
2022-07-08,142.240005493164,142.240005493164,139.160003662109,139.809997558594,599600,133.262573242188
2022-07-11,138.440002441406,140.130004882812,137.110000610352,137.830001831055,476700,131.375305175781
2022-07-12,137.830001831055,139.460006713867,137.830001831055,138.130004882812,685200,131.661254882812
2022-07-13,135.960006713867,137.669998168945,135.559997558594,137,486000,130.584167480469
2022-07-14,134.449996948242,136.240005493164,133.809997558594,135.440002441406,501600,129.097259521484
2022-07-15,137.460006713867,137.580001831055,135.279998779297,135.800003051758,475900,129.440383911133
2022-07-18,136.729995727539,137.160003662109,133.800003051758,134.289993286133,710200,128.001083374023
2022-07-19,135.619995117188,138.929992675781,135.270004272461,138.279998779297,452800,131.804244995117
2022-07-20,137.940002441406,139.330001831055,137.229995727539,139.029998779297,398800,132.519104003906
2022-07-21,138.809997558594,141.949996948242,138.330001831055,141.869995117188,580200,135.226104736328
2022-07-22,142.479995727539,143.029998779297,141.339996337891,141.600006103516,466800,134.968780517578
2022-07-25,141.919998168945,144.279998779297,141.220001220703,143.910003662109,1014800,137.17057800293
2022-07-26,141.339996337891,141.860000610352,134.270004272461,136.929992675781,1101000,130.517456054688
2022-07-27,136.990005493164,139.679992675781,136.350006103516,139.330001831055,720900,132.805068969727
2022-07-28,140.369995117188,141.570007324219,138.339996337891,140.160003662109,593900,133.59619140625
2022-07-29,141.009994506836,141.449996948242,139.429992675781,140.610000610352,1341900,134.025115966797
2022-08-01,139.75,140.839996337891,138.350006103516,138.839996337891,874900,132.338012695312
2022-08-02,138.369995117188,138.759994506836,136.960006713867,138.110000610352,939800,131.642181396484
2022-08-03,139.380004882812,140.039993286133,137.210006713867,139.149993896484,523100,132.633483886719
2022-08-04,138.5,139.429992675781,137.429992675781,137.740005493164,956600,131.289535522461
2022-08-05,136.880004882812,137.820007324219,133.789993286133,135.220001220703,999200,128.887542724609
2022-08-08,136.690002441406,139,135.850006103516,137.970001220703,591500,131.508758544922
2022-08-09,137.850006103516,138.960006713867,137.380004882812,138.940002441406,608600,132.433319091797
2022-08-10,141.350006103516,142.580001831055,140.910003662109,141.179992675781,458400,134.568420410156
2022-08-11,141.529998779297,142.729995727539,140.350006103516,142.059997558594,516500,135.407211303711
2022-08-12,142.940002441406,144.089996337891,141.979995727539,143.919998168945,369200,137.180099487305
2022-08-15,142.850006103516,143.600006103516,142.009994506836,143.320007324219,357400,136.60823059082
2022-08-16,143,146.259994506836,142.850006103516,145.759994506836,419400,138.933944702148
2022-08-17,143.990005493164,145.220001220703,143.460006713867,144.490005493164,408400,137.723419189453
2022-08-18,144.179992675781,145.479995727539,143.059997558594,145.139999389648,440800,138.342971801758
2022-08-19,144.520004272461,145.149993896484,142.649993896484,143.169998168945,590400,136.465225219727
2022-08-22,141.039993286133,141.070007324219,139.279998779297,140.410003662109,427100,133.83447265625
2022-08-23,140.589996337891,142.089996337891,140.589996337891,141.130004882812,386300,134.520767211914
2022-08-24,140.779998779297,141.149993896484,139.259994506836,139.960006713867,511800,133.405578613281
2022-08-25,140.520004272461,143.589996337891,140.339996337891,143.559997558594,376800,136.836959838867
2022-08-26,143.759994506836,143.759994506836,138.770004272461,138.940002441406,354800,132.433319091797
2022-08-29,137.940002441406,138.979995727539,136.860000610352,137.869995117188,369900,131.413436889648
2022-08-30,138.220001220703,139.759994506836,136.550003051758,139.149993896484,639000,132.633483886719
2022-08-31,139.130004882812,139.389999389648,136.880004882812,136.919998168945,1149000,130.507934570312
2022-09-01,136.279998779297,136.770004272461,135.080001831055,136.479995727539,797300,130.088531494141
2022-09-02,137.990005493164,139.110000610352,135.5,136.110000610352,637200,129.735855102539
2022-09-06,136.419998168945,137.630004882812,135.570007324219,136.179992675781,749800,129.80256652832
2022-09-07,136.360000610352,139.449996948242,136.360000610352,139.199996948242,516100,132.68115234375
2022-09-08,137.850006103516,139.600006103516,136.410003662109,139.509994506836,747900,132.976608276367
2022-09-09,140.089996337891,140.399993896484,139.080001831055,139.580001831055,580300,133.043365478516
2022-09-12,140.669998168945,143.25,140.649993896484,142.080001831055,397200,135.426284790039
2022-09-13,139.360000610352,140.029998779297,137.440002441406,137.779998779297,613900,131.327651977539
2022-09-14,137.619995117188,138,131.539993286133,132.070007324219,879100,125.885070800781
2022-09-15,132,134.300003051758,131.75,132.679992675781,648200,126.46647644043
2022-09-16,125.300003051758,125.330001831055,116.599998474121,118.069999694824,2643600,112.540687561035
2022-09-19,118.76000213623,124.150001525879,118.400001525879,124.099998474121,1215200,118.288291931152
2022-09-20,122.139999389648,122.139999389648,117.76000213623,119.410003662109,958400,113.817932128906
2022-09-21,120.169998168945,122.599998474121,118.050003051758,118.099998474121,767900,112.569282531738
2022-09-22,118.01000213623,118.190002441406,115.75,115.879997253418,537700,110.453231811523
2022-09-23,114.099998474121,114.800003051758,112.459999084473,113.970001220703,812900,108.632690429688
2022-09-26,113.660003662109,114.779998779297,110.730003356934,112.919998168945,964200,107.631858825684
2022-09-27,114.529998779297,115.449996948242,111.730003356934,113.290000915527,690900,107.98454284668
2022-09-28,114.599998474121,116.370002746582,114.23999786377,115.809997558594,923100,110.386520385742
2022-09-29,113.800003051758,114.589996337891,111.980003356934,114.220001220703,877800,108.870986938477
2022-09-30,113.430000305176,115.360000610352,111.949996948242,112.290000915527,1133400,108.215660095215
2022-10-03,114.059997558594,116.120002746582,112.620002746582,115,843100,110.827331542969
2022-10-04,117.059997558594,118.430000305176,116.540000915527,118.139999389648,597100,113.853393554688
2022-10-05,116.269996643066,118.620002746582,115.400001525879,117.389999389648,668200,113.130599975586
2022-10-06,116.139999389648,117.73999786377,115.529998779297,115.919998168945,785900,111.713935852051
2022-10-07,114.580001831055,114.709999084473,112.839996337891,113.709999084473,583700,109.584129333496
2022-10-10,114.809997558594,115.199996948242,113.339996337891,114.150001525879,478100,110.008171081543
2022-10-11,113.139999389648,115.930000305176,112.25,114.419998168945,505600,110.268363952637
2022-10-12,115.080001831055,115.080001831055,113.48999786377,113.519996643066,579600,109.401023864746
2022-10-13,111.680000305176,116.620002746582,110.559997558594,115.790000915527,449900,111.588661193848
2022-10-14,116.660003662109,116.959999084473,113.620002746582,113.709999084473,554300,109.584129333496
2022-10-17,115.919998168945,116.949996948242,115.019996643066,115.940002441406,547500,111.733222961426
2022-10-18,115.699996948242,117.779998779297,115.699996948242,116.699996948242,734200,112.465637207031
2022-10-19,116.230003356934,116.389999389648,113.680000305176,114.400001525879,347900,110.24910736084
2022-10-20,114.400001525879,115.730003356934,112.519996643066,112.870002746582,448700,108.774604797363
2022-10-21,113.25,117.209999084473,112.970001220703,116.940002441406,617400,112.696937561035
2022-10-24,117.449996948242,117.98999786377,116.269996643066,116.279998779297,684000,112.060882568359
2022-10-25,114.51000213623,117.720001220703,112,115.930000305176,782200,111.723579406738
2022-10-26,115.800003051758,119.23999786377,114.769996643066,116.360000610352,1024200,112.137977600098
2022-10-27,116.559997558594,121.660003662109,116.370002746582,119.25,1262500,114.923118591309
2022-10-28,118.830001831055,121.160003662109,118.230003356934,120.699996948242,858500,116.320510864258
2022-10-31,119.860000610352,121.220001220703,118.410003662109,120.209999084473,863000,115.848289489746
2022-11-01,121.76000213623,122.410003662109,118.940002441406,120.589996337891,831500,116.214492797852
2022-11-02,119.809997558594,122.290000915527,118.019996643066,118.540000915527,881500,114.238883972168
2022-11-03,118.230003356934,122.01000213623,117.949996948242,121.230003356934,1012700,116.831275939941
2022-11-04,123.620002746582,125.370002746582,122.440002441406,124.5,990000,119.982627868652
2022-11-07,125.160003662109,125.169998168945,122.199996948242,122.610000610352,768000,118.161201477051
2022-11-08,123.139999389648,123.580001831055,121.150001525879,121.610000610352,1154100,117.197494506836
2022-11-09,120.98999786377,121.319999694824,119.440002441406,120.01000213623,791500,115.655540466309
2022-11-10,123.970001220703,125.120002746582,121.970001220703,125.080001831055,1397300,120.541580200195
2022-11-11,126,130.25,124.930000305176,129.470001220703,764700,124.772300720215
2022-11-14,129.25,132.059997558594,128.679992675781,129.75,850400,125.042129516602
2022-11-15,131.669998168945,132.869995117188,129.350006103516,130.179992675781,786400,125.456527709961
2022-11-16,129.970001220703,130.630004882812,129.229995727539,129.869995117188,758500,125.157783508301
2022-11-17,128.429992675781,129.669998168945,127.190002441406,129.479995727539,664200,124.781929016113
2022-11-18,131.070007324219,131.580001831055,128.710006713867,129.039993286133,928100,124.357887268066
2022-11-21,128.380004882812,131.979995727539,127.690002441406,131.339996337891,776100,126.574432373047
2022-11-22,132.240005493164,133.580001831055,131.789993286133,133.320007324219,513400,128.482604980469
2022-11-23,133.850006103516,134.550003051758,132.429992675781,133.350006103516,303400,128.511505126953
2022-11-25,133.039993286133,133.710006713867,132.619995117188,132.970001220703,232100,128.145294189453
2022-11-28,131.940002441406,132.009994506836,129.809997558594,130.100006103516,507700,125.379440307617
2022-11-29,130.190002441406,133.309997558594,130.190002441406,132.690002441406,837200,127.875457763672
2022-11-30,132.350006103516,136.630004882812,131.830001831055,135.889999389648,1396900,130.959335327148
2022-12-01,136.610000610352,136.970001220703,134.779998779297,136.160003662109,676000,131.21955871582
2022-12-02,135.270004272461,138.600006103516,134.660003662109,137.820007324219,814200,132.819320678711
2022-12-05,136.740005493164,136.899993896484,135.119995117188,135.580001831055,526300,130.660598754883
2022-12-06,135.830001831055,136.580001831055,133.669998168945,134.830001831055,440100,129.937805175781
2022-12-07,134.529998779297,135.899993896484,134.419998168945,135.199996948242,463700,130.294387817383
2022-12-08,135.940002441406,136.789993286133,134.550003051758,135.960006713867,556800,131.026824951172
2022-12-09,135.679992675781,137.229995727539,134.699996948242,135.110000610352,653400,130.207656860352
2022-12-12,135.5,137.149993896484,134.259994506836,137.130004882812,595500,132.154373168945
2022-12-13,140.199996948242,140.449996948242,135.580001831055,136.5,713400,131.547210693359
2022-12-14,136.270004272461,137.589996337891,134.710006713867,135.330001831055,636100,130.419677734375
2022-12-15,132.169998168945,133.759994506836,131.240005493164,132.880004882812,709500,128.058563232422
2022-12-16,131.139999389648,131.350006103516,129.089996337891,130.580001831055,1097000,127.037055969238
2022-12-19,130.880004882812,131.699996948242,127.76000213623,128.610000610352,552200,125.120506286621
2022-12-20,128.970001220703,129.550003051758,127.440002441406,127.889999389648,403700,124.420043945312
2022-12-21,128.740005493164,129.259994506836,128.039993286133,128.429992675781,448400,124.945381164551
2022-12-22,127.349998474121,127.769996643066,124.830001831055,127.410003662109,659400,123.953071594238
2022-12-23,127.470001220703,128.990005493164,126.930000305176,128.699996948242,302600,125.208061218262
2022-12-27,128.630004882812,130.710006713867,128.429992675781,129.559997558594,334200,126.044723510742
2022-12-28,129.690002441406,130.600006103516,127,127.01000213623,257900,123.563911437988
2022-12-29,128.190002441406,129.419998168945,128.009994506836,128.630004882812,287100,125.13996887207
2022-12-30,127.410003662109,128.690002441406,127.059997558594,127.910003662109,367600,124.439506530762
2023-01-03,128.339996337891,129.660003662109,127.319999694824,129.059997558594,508600,125.558296203613
2023-01-04,130.289993286133,131.759994506836,129.839996337891,130.800003051758,597900,127.251083374023
2023-01-05,129.619995117188,130.339996337891,127.860000610352,129.880004882812,577100,126.35604095459
2023-01-06,131.419998168945,132.779998779297,131.059997558594,132.190002441406,514100,128.603363037109
