"Fecha","TSCO.Open","TSCO.High","TSCO.Low","TSCO.Close","TSCO.Volume","TSCO.Adjusted"
2020-05-08,106.540000915527,107.819999694824,105.480003356934,107.209999084473,933100,101.764602661133
2020-05-11,107.190002441406,109.790000915527,106.309997558594,109.080001831055,1259600,103.539627075195
2020-05-12,109.819999694824,110.099998474121,107.690002441406,107.730003356934,992400,102.258201599121
2020-05-13,107.389999389648,108.419998168945,104.949996948242,106.5,1563200,101.090660095215
2020-05-14,105.76000213623,106.98999786377,104.900001525879,106.830001831055,1156000,101.403907775879
2020-05-15,107.110000610352,111.980003356934,106.76000213623,111.720001220703,3365900,106.045539855957
2020-05-18,112.949996948242,113.889999389648,109.290000915527,109.76000213623,1746100,104.185096740723
2020-05-19,109.199996948242,111.569999694824,107.290000915527,109.059997558594,1559300,103.520637512207
2020-05-20,109.690002441406,110.660003662109,107.01000213623,107.790000915527,1556400,102.315139770508
2020-05-21,108.319999694824,109.410003662109,107.599998474121,108.949996948242,1120100,103.416221618652
2020-05-22,109.650001525879,112.040000915527,108.949996948242,111.849998474121,1383700,106.511093139648
2020-05-26,113.160003662109,113.360000610352,110.900001525879,111.209999084473,1477200,105.901641845703
2020-05-27,115.800003051758,120.339996337891,112.680000305176,119.76000213623,4116000,114.043533325195
2020-05-28,120.650001525879,121.75,118.25,118.980003356934,2258500,113.300750732422
2020-05-29,118.900001525879,122.519996643066,118.330001831055,122.019996643066,2553400,116.195648193359
2020-06-01,122.050003051758,124.430000305176,122.050003051758,122.660003662109,1563500,116.805107116699
2020-06-02,121.290000915527,123.919998168945,121.089996337891,123.76000213623,1291100,117.852607727051
2020-06-03,124,124.01000213623,121.199996948242,122.870002746582,1426300,117.005096435547
2020-06-04,122.75,124.139999389648,120.800003051758,122.379997253418,1601000,116.538475036621
2020-06-05,123.98999786377,124.199996948242,120.849998474121,122.129997253418,1556100,116.300407409668
2020-06-08,120.290000915527,122.23999786377,119.48999786377,122.23999786377,1417500,116.405158996582
2020-06-09,122,123.029998779297,121.26000213623,122.440002441406,987500,116.595611572266
2020-06-10,123.389999389648,124.110000610352,120.599998474121,121.290000915527,792000,115.500511169434
2020-06-11,120.26000213623,123.319999694824,118.610000610352,119.209999084473,1482200,113.519790649414
2020-06-12,120.25,121.830001831055,117.139999389648,118.449996948242,937000,112.796051025391
2020-06-15,116.669998168945,122.040000915527,116.129997253418,121.470001220703,1266400,115.671913146973
2020-06-16,122.900001525879,123.980003356934,120.959999084473,123.839996337891,1211700,117.928771972656
2020-06-17,124.660003662109,125.949996948242,124,124.800003051758,1200900,118.842956542969
2020-06-18,125,126.089996337891,124.230003356934,125.639999389648,1146100,119.642860412598
2020-06-19,127.569999694824,128.380004882812,123.839996337891,127.669998168945,2536000,121.575973510742
2020-06-22,126.73999786377,130.789993286133,126.230003356934,130.100006103516,1233700,123.889953613281
2020-06-23,130.210006713867,131.889999389648,129.020004272461,129.259994506836,1795100,123.090057373047
2020-06-24,126.699996948242,131.699996948242,126.699996948242,131.339996337891,1704700,125.070770263672
2020-06-25,131.440002441406,131.440002441406,128.610000610352,130.820007324219,831200,124.57559967041
2020-06-26,130.990005493164,132.350006103516,129.020004272461,129.979995727539,1646800,123.775703430176
2020-06-29,130,132.699996948242,129.449996948242,131.610000610352,1071800,125.327903747559
2020-06-30,132.429992675781,132.789993286133,130.410003662109,131.789993286133,979000,125.499305725098
2020-07-01,132.160003662109,133.460006713867,130.690002441406,132.679992675781,905100,126.346809387207
2020-07-02,134.300003051758,134.899993896484,131.889999389648,132.449996948242,721000,126.127799987793
2020-07-06,134.259994506836,134.5,132.919998168945,133.759994506836,588400,127.375267028809
2020-07-07,133.179992675781,135.429992675781,132.899993896484,134.229995727539,823400,127.82283782959
2020-07-08,134.149993896484,135.699996948242,132.960006713867,135.610000610352,734600,129.136962890625
2020-07-09,136.5,138.059997558594,135.160003662109,137.699996948242,976500,131.127182006836
2020-07-10,137.699996948242,138.649993896484,136,138.419998168945,651400,131.812850952148
2020-07-13,139.289993286133,141,135.199996948242,135.580001831055,857800,129.108413696289
2020-07-14,135.580001831055,139.740005493164,134.570007324219,139.660003662109,921100,132.99365234375
2020-07-15,141.490005493164,141.850006103516,138.360000610352,139.199996948242,1411900,132.555603027344
2020-07-16,139.089996337891,142.580001831055,139.089996337891,142.149993896484,1538200,135.364822387695
2020-07-17,143.550003051758,143.690002441406,140.220001220703,140.770004272461,1325600,134.050704956055
2020-07-20,142,145.669998168945,141.139999389648,144.690002441406,1374500,137.783554077148
2020-07-21,144.119995117188,144.960006713867,140.050003051758,144.020004272461,1768900,137.145568847656
2020-07-22,144.449996948242,146.389999389648,144.020004272461,145.949996948242,1683600,138.983428955078
2020-07-23,152.639999389648,154.479995727539,144.259994506836,146,3307600,139.031021118164
2020-07-24,143.360000610352,146.740005493164,141.910003662109,146.529998779297,1662800,139.535720825195
2020-07-27,147.850006103516,147.929992675781,142.5,143,1618300,136.174194335938
2020-07-28,142.75,144.529998779297,141.800003051758,143.070007324219,1320100,136.240905761719
2020-07-29,143.929992675781,146.5,143.720001220703,145.460006713867,1496100,138.516830444336
2020-07-30,144.009994506836,145.059997558594,142.800003051758,143.419998168945,875700,136.574188232422
2020-07-31,144.699996948242,144.699996948242,140.820007324219,142.740005493164,1466000,135.926651000977
2020-08-03,143.75,148.210006713867,143.410003662109,147.419998168945,1911300,140.383224487305
2020-08-04,146.779998779297,148.679992675781,146,148.229995727539,1094300,141.154586791992
2020-08-05,148.419998168945,148.820007324219,145.509994506836,147.229995727539,1024100,140.20231628418
2020-08-06,147.729995727539,148.759994506836,146.199996948242,148.139999389648,1036300,141.068862915039
2020-08-07,147.839996337891,149.880004882812,147.639999389648,148.100006103516,992300,141.030792236328
2020-08-10,148.320007324219,148.369995117188,146.210006713867,147.149993896484,735300,140.126129150391
2020-08-11,148.009994506836,148.300003051758,143.800003051758,145.110000610352,1175700,138.183486938477
2020-08-12,146,149.190002441406,144.779998779297,149.080001831055,1548000,141.964004516602
2020-08-13,148.589996337891,150.080001831055,147.75,148.710006713867,980100,141.611679077148
2020-08-14,148.210006713867,150.179992675781,147.660003662109,148.600006103516,759800,141.506912231445
2020-08-17,148.940002441406,153.669998168945,148.770004272461,153.580001831055,1050200,146.249206542969
2020-08-18,154.369995117188,155.25,151.199996948242,153.020004272461,891400,145.715972900391
2020-08-19,153.009994506836,154.289993286133,152.419998168945,153.919998168945,982700,146.572967529297
2020-08-20,152.880004882812,154.479995727539,151.889999389648,152.330001831055,1124100,145.058883666992
2020-08-21,152.639999389648,155.179992675781,152,153.279998779297,1438500,146.347808837891
2020-08-24,154.679992675781,154.699996948242,151.899993896484,153.520004272461,970400,146.57698059082
2020-08-25,153.779998779297,153.990005493164,152.039993286133,153.270004272461,1579100,146.338287353516
2020-08-26,153.169998168945,154.880004882812,152.059997558594,154.630004882812,1111300,147.636779785156
2020-08-27,154.679992675781,155.559997558594,149.5,151.020004272461,1355100,144.190048217773
2020-08-28,150.75,151.240005493164,146.529998779297,146.910003662109,1441800,140.265930175781
2020-08-31,147,149.179992675781,145.320007324219,148.830001831055,2248200,142.099060058594
2020-09-01,148.600006103516,151.779998779297,148.289993286133,149.020004272461,1408100,142.280487060547
2020-09-02,149.389999389648,150.669998168945,147.070007324219,149.600006103516,1175900,142.834243774414
2020-09-03,147.619995117188,148.440002441406,143.630004882812,145.580001831055,1537700,138.996047973633
2020-09-04,145.600006103516,146.5,140.720001220703,142.080001831055,1365100,135.654327392578
2020-09-08,139.869995117188,141.509994506836,136.009994506836,136.759994506836,1594100,130.574966430664
2020-09-09,138.559997558594,142.100006103516,138.289993286133,141.580001831055,1077200,135.176956176758
2020-09-10,141.580001831055,142.770004272461,137.470001220703,137.800003051758,1129100,131.567901611328
2020-09-11,138.460006713867,140.100006103516,137.119995117188,137.649993896484,849900,131.424697875977
2020-09-14,138.910003662109,140.229995727539,138.130004882812,138.139999389648,950100,131.892547607422
2020-09-15,138.860000610352,141.449996948242,138.690002441406,140.880004882812,1050200,134.50862121582
2020-09-16,141.339996337891,141.550003051758,137.979995727539,138.25,918400,131.997573852539
2020-09-17,136.529998779297,139.199996948242,136.009994506836,138.149993896484,840700,131.902069091797
2020-09-18,138.479995727539,140.440002441406,136.570007324219,138.110000610352,1535100,131.863891601562
2020-09-21,137.5,139.449996948242,136.570007324219,137.559997558594,1079800,131.338790893555
2020-09-22,137.919998168945,141.75,136.850006103516,141.610000610352,1063800,135.205612182617
2020-09-23,141.679992675781,143.550003051758,139.279998779297,139.929992675781,1105000,133.6015625
2020-09-24,139.009994506836,140.589996337891,138.009994506836,138.259994506836,828200,132.007110595703
2020-09-25,138.369995117188,139.570007324219,136.720001220703,139.210006713867,1702800,132.914154052734
2020-09-28,140.600006103516,142.029998779297,139.429992675781,142.020004272461,964900,135.597076416016
2020-09-29,141.899993896484,142.919998168945,140.820007324219,140.979995727539,950600,134.604125976562
2020-09-30,141.630004882812,144.830001831055,141.080001831055,143.339996337891,1551600,136.857360839844
2020-10-01,143.710006713867,144.809997558594,141.520004272461,142.050003051758,1385900,135.625732421875
2020-10-02,140.630004882812,142.339996337891,140.119995117188,140.619995117188,925200,134.260375976562
2020-10-05,141.5,144.520004272461,141.179992675781,144.399993896484,973500,137.869415283203
2020-10-06,144.309997558594,144.970001220703,141.110000610352,141.770004272461,991000,135.358367919922
2020-10-07,142.220001220703,147.399993896484,142.220001220703,145.789993286133,1294500,139.196578979492
2020-10-08,146.130004882812,149.699996948242,145.199996948242,149.220001220703,1024800,142.471450805664
2020-10-09,150.089996337891,152.190002441406,148.660003662109,149.929992675781,900500,143.149307250977
2020-10-12,151.5,152.899993896484,150.220001220703,150.940002441406,1406500,144.113647460938
2020-10-13,150.399993896484,153.380004882812,150.399993896484,152.919998168945,1131300,146.004104614258
2020-10-14,153.119995117188,157.070007324219,150.789993286133,151.889999389648,1470900,145.020706176758
2020-10-15,150.899993896484,153.830001831055,150.449996948242,152.100006103516,1150300,145.221206665039
2020-10-16,152.410003662109,154.220001220703,151.580001831055,153.089996337891,2280500,146.166427612305
2020-10-19,154.25,155,150.630004882812,150.979995727539,1222500,144.151824951172
2020-10-20,151.630004882812,152.490005493164,148.809997558594,149.699996948242,1159500,142.929718017578
2020-10-21,150.179992675781,151.229995727539,148.529998779297,149.119995117188,1243000,142.375946044922
2020-10-22,142.089996337891,142.320007324219,136.100006103516,137.020004272461,4412400,130.823196411133
2020-10-23,137.679992675781,140.279998779297,136.270004272461,139.820007324219,1948400,133.496566772461
2020-10-26,138.910003662109,139.75,134.139999389648,135.850006103516,1638300,129.706100463867
2020-10-27,136.610000610352,137.639999389648,134.110000610352,134.160003662109,1345600,128.092544555664
2020-10-28,132.399993896484,135.880004882812,131.229995727539,132.559997558594,1280700,126.564903259277
2020-10-29,132.559997558594,134.139999389648,130.929992675781,133.020004272461,1265600,127.004104614258
2020-10-30,132.649993896484,133.610000610352,131,133.210006713867,1393700,127.185508728027
2020-11-02,134.600006103516,135.820007324219,131.539993286133,133.399993896484,1321100,127.366905212402
2020-11-03,135,137.360000610352,134.539993286133,135.990005493164,1250500,129.839767456055
2020-11-04,137.550003051758,138.449996948242,135.360000610352,135.830001831055,1508500,129.687026977539
2020-11-05,136.919998168945,140.289993286133,136.309997558594,138.979995727539,1270000,132.694549560547
2020-11-06,138.899993896484,140.860000610352,137.169998168945,140.449996948242,848000,134.098052978516
2020-11-09,135.449996948242,136.990005493164,129.580001831055,129.600006103516,2226000,123.738761901855
2020-11-10,128.210006713867,130.350006103516,127.779998779297,129.830001831055,1971700,123.958381652832
2020-11-11,131.699996948242,133.830001831055,131.419998168945,133.039993286133,954200,127.02318572998
2020-11-12,132.910003662109,133.589996337891,129.020004272461,130.809997558594,1141400,124.89404296875
2020-11-13,131.5,133.070007324219,130.190002441406,131.979995727539,1002600,126.011116027832
2020-11-16,131.970001220703,133.139999389648,130.979995727539,132.820007324219,1918100,126.813133239746
2020-11-17,132.080001831055,134.210006713867,131.119995117188,131.679992675781,1459400,125.724685668945
2020-11-18,132,132.559997558594,128.100006103516,128.419998168945,1486100,122.612129211426
2020-11-19,128.460006713867,131.789993286133,128,131.25,1248100,125.314140319824
2020-11-20,130.050003051758,131.399993896484,128.419998168945,129.699996948242,1324500,124.212791442871
2020-11-23,130.25,134.919998168945,130.229995727539,133.880004882812,1913300,128.215942382812
2020-11-24,135.130004882812,135.75,133.100006103516,134.020004272461,1695400,128.350021362305
2020-11-25,133.889999389648,134.580001831055,132.160003662109,133.899993896484,1231000,128.235092163086
2020-11-27,134.990005493164,139.570007324219,134.339996337891,139.369995117188,1116600,133.473678588867
2020-11-30,138.850006103516,141.369995117188,137.529998779297,140.809997558594,2894600,134.852767944336
2020-12-01,140.850006103516,143.630004882812,138.669998168945,139.669998168945,1349300,133.760986328125
2020-12-02,139.669998168945,139.949996948242,136.660003662109,136.770004272461,1006000,130.983703613281
2020-12-03,136.25,137.190002441406,133.610000610352,134.800003051758,1052600,129.097061157227
2020-12-04,135.630004882812,136.089996337891,133.679992675781,134.380004882812,1053300,128.69482421875
2020-12-07,134.660003662109,137.759994506836,134.130004882812,137.220001220703,1424000,131.414627075195
2020-12-08,136.990005493164,137.610000610352,135.050003051758,136.559997558594,983600,130.782592773438
2020-12-09,136,137.380004882812,134.130004882812,135.580001831055,881000,129.844039916992
2020-12-10,135.380004882812,136.720001220703,133.600006103516,135.949996948242,750200,130.198379516602
2020-12-11,135.309997558594,139.029998779297,135.179992675781,138.660003662109,1158500,132.793716430664
2020-12-14,139.449996948242,141.619995117188,138.880004882812,140.529998779297,1332300,134.584625244141
2020-12-15,141.059997558594,142.910003662109,140.169998168945,141.130004882812,1035100,135.159240722656
2020-12-16,141.149993896484,144.820007324219,141.149993896484,144.229995727539,1111600,138.128112792969
2020-12-17,144.759994506836,146.179992675781,143.809997558594,145.509994506836,1861400,139.353912353516
2020-12-18,146.660003662109,147.690002441406,145.320007324219,147.080001831055,2318100,140.857498168945
2020-12-21,145.25,149.339996337891,143.759994506836,148.669998168945,1166800,142.380218505859
