"Fecha","KMB.Open","KMB.High","KMB.Low","KMB.Close","KMB.Volume","KMB.Adjusted"
2022-05-13,140.169998168945,140.169998168945,137.509994506836,139.160003662109,1417800,131.805786132812
2022-05-16,138.779998779297,139.449996948242,137.470001220703,138.929992675781,1363200,131.587936401367
2022-05-17,138.600006103516,139.339996337891,136.610000610352,138.660003662109,1819400,131.332214355469
2022-05-18,137.929992675781,137.940002441406,132.100006103516,132.509994506836,2169900,125.507209777832
2022-05-19,131.100006103516,132.070007324219,127.139999389648,129.050003051758,2655800,122.23006439209
2022-05-20,129.080001831055,129.399993896484,125.459999084473,128.339996337891,2110600,121.557586669922
2022-05-23,128.889999389648,130.059997558594,127.440002441406,129.410003662109,1521300,122.57105255127
2022-05-24,129.470001220703,132.350006103516,129.059997558594,132.149993896484,1232000,125.166229248047
2022-05-25,132.130004882812,132.130004882812,130.380004882812,131.369995117188,1426400,124.427444458008
2022-05-26,132.470001220703,134.009994506836,132.160003662109,132.410003662109,1250800,125.412521362305
2022-05-27,132.960006713867,133.470001220703,132.009994506836,133.429992675781,1188300,126.378601074219
2022-05-31,132,133.630004882812,130.800003051758,133.020004272461,2843100,125.990257263184
2022-06-01,133.419998168945,134.220001220703,130.669998168945,131.399993896484,1577500,124.455863952637
2022-06-02,131.5,132.020004272461,127.959999084473,131.789993286133,1518900,124.82527923584
2022-06-03,131.429992675781,132.559997558594,130.889999389648,131.440002441406,994100,124.493782043457
2022-06-06,131.589996337891,133.039993286133,131.369995117188,131.880004882812,1058400,124.910514831543
2022-06-07,130.410003662109,132.270004272461,130.100006103516,132.100006103516,1229500,125.11888885498
2022-06-08,131.710006713867,131.789993286133,130.460006713867,130.809997558594,1074300,123.897041320801
2022-06-09,130.020004272461,130.649993896484,127.120002746582,127.459999084473,1493300,121.804229736328
2022-06-10,126.459999084473,128.869995117188,125.430000305176,127.76000213623,1776300,122.090919494629
2022-06-13,126.290000915527,128.199996948242,126.269996643066,126.910003662109,1713000,121.27864074707
2022-06-14,126.849998474121,127.430000305176,122.839996337891,123.309997558594,2224800,117.83837890625
2022-06-15,123.910003662109,124.5,120.930000305176,122.410003662109,1784600,116.978317260742
2022-06-16,121.370002746582,123.459999084473,120.629997253418,121.650001525879,1899000,116.25203704834
2022-06-17,120.01000213623,122.029998779297,119.879997253418,121.790000915527,3203100,116.385818481445
2022-06-21,124.139999389648,125.639999389648,122.459999084473,125.080001831055,1911800,119.529846191406
2022-06-22,125.279998779297,127.940002441406,124.610000610352,127.569999694824,1704600,121.909339904785
2022-06-23,128.350006103516,132.220001220703,128.160003662109,132.080001831055,2122000,126.219245910645
2022-06-24,132.220001220703,134.789993286133,132.110000610352,134.460006713867,2431600,128.493621826172
2022-06-27,134.100006103516,134.960006713867,133,133.589996337891,1305800,127.662208557129
2022-06-28,133.380004882812,133.889999389648,132.270004272461,132.539993286133,1162600,126.658813476562
2022-06-29,133.070007324219,134.429992675781,132.800003051758,134.25,1230400,128.292938232422
2022-06-30,133.490005493164,136,133.089996337891,135.149993896484,1715400,129.152984619141
2022-07-01,135.630004882812,137.050003051758,135.160003662109,136.759994506836,1612900,130.69157409668
2022-07-05,136.190002441406,137.380004882812,134.800003051758,136.089996337891,1359400,130.051284790039
2022-07-06,137.070007324219,138.210006713867,136.75,136.979995727539,1296800,130.901794433594
2022-07-07,136.009994506836,136.270004272461,134.399993896484,135.699996948242,1240400,129.678588867188
2022-07-08,135.139999389648,135.929992675781,134.089996337891,134.199996948242,1309700,128.245147705078
2022-07-11,134.589996337891,135.570007324219,134.270004272461,134.720001220703,836100,128.742080688477
2022-07-12,135.25,137.110000610352,134.759994506836,135.279998779297,1240700,129.277236938477
2022-07-13,134.880004882812,136.970001220703,134.529998779297,136.050003051758,1192800,130.013061523438
2022-07-14,134,135.380004882812,133.610000610352,135.130004882812,1475200,129.133895874023
2022-07-15,135.800003051758,135.809997558594,134.059997558594,134.679992675781,1050500,128.703842163086
2022-07-18,134.059997558594,134.279998779297,131.929992675781,132.070007324219,1631200,126.209671020508
2022-07-19,132.899993896484,132.899993896484,131.389999389648,132.240005493164,1858000,126.372131347656
2022-07-20,132.559997558594,132.559997558594,130.309997558594,131.350006103516,1341500,125.521629333496
2022-07-21,130.240005493164,130.800003051758,129.429992675781,130.550003051758,1487500,124.757118225098
2022-07-22,130.679992675781,132.699996948242,130.399993896484,132.399993896484,1256000,126.525016784668
2022-07-25,132.179992675781,133.740005493164,131.940002441406,133.419998168945,1433100,127.499771118164
2022-07-26,129.949996948242,133.990005493164,129.839996337891,133.970001220703,1757800,128.025375366211
2022-07-27,134.240005493164,134.240005493164,130.970001220703,132.050003051758,1650600,126.190559387207
2022-07-28,132.100006103516,133.919998168945,131.539993286133,133.259994506836,1081100,127.346855163574
2022-07-29,132.380004882812,132.380004882812,130.559997558594,131.789993286133,2902500,125.942100524902
2022-08-01,132.259994506836,136.199996948242,132.259994506836,135.369995117188,2070300,129.363235473633
2022-08-02,136,136.229995727539,132.470001220703,133,1712500,127.098403930664
2022-08-03,132.509994506836,135.080001831055,132.080001831055,134.75,1318900,128.770736694336
2022-08-04,134.479995727539,134.869995117188,131.910003662109,132.759994506836,1211700,126.869049072266
2022-08-05,132.75,133.490005493164,131.929992675781,133.380004882812,781400,127.461532592773
2022-08-08,133.759994506836,135.059997558594,133.570007324219,134.289993286133,889200,128.331176757812
2022-08-09,134.5,135.25,133.919998168945,134.419998168945,754200,128.455383300781
2022-08-10,135.050003051758,135.740005493164,134.679992675781,135.660003662109,1178300,129.640380859375
2022-08-11,135.940002441406,136.570007324219,134.339996337891,134.630004882812,921300,128.65608215332
2022-08-12,135,135.580001831055,134.380004882812,135.479995727539,690600,129.468353271484
2022-08-15,136.119995117188,137.190002441406,135.729995727539,136.449996948242,976000,130.395324707031
2022-08-16,136.339996337891,137.869995117188,136.309997558594,137.389999389648,1043100,131.293609619141
2022-08-17,137.100006103516,137.320007324219,136.669998168945,136.830001831055,882400,130.758453369141
2022-08-18,136.389999389648,137.160003662109,135.740005493164,137.100006103516,997300,131.016479492188
2022-08-19,137.039993286133,137.779998779297,136.630004882812,136.949996948242,1147900,130.873153686523
2022-08-22,136.960006713867,137.009994506836,135.589996337891,136.210006713867,1179400,130.165985107422
2022-08-23,135.5,135.600006103516,134.139999389648,134.240005493164,1063500,128.283386230469
2022-08-24,134.149993896484,134.490005493164,133.360000610352,133.690002441406,955300,127.757789611816
2022-08-25,133.220001220703,133.270004272461,131.910003662109,132.889999389648,1425000,126.993278503418
2022-08-26,132.910003662109,133.080001831055,129.350006103516,129.520004272461,1434400,123.772819519043
2022-08-29,129.25,130.619995117188,128.490005493164,129.580001831055,813300,123.830169677734
2022-08-30,130.130004882812,130.130004882812,128.5,128.830001831055,1279600,123.113441467285
2022-08-31,129.220001220703,129.679992675781,127.400001525879,127.519996643066,1828100,121.86156463623
2022-09-01,127.5,129.020004272461,126.480003356934,128.520004272461,1410000,122.817199707031
2022-09-02,128.830001831055,129.759994506836,126.220001220703,126.480003356934,1513100,120.867713928223
2022-09-06,125.970001220703,127.139999389648,124.930000305176,125.709999084473,1662400,120.131874084473
2022-09-07,126.419998168945,127.819999694824,125.98999786377,127.440002441406,1294400,121.785110473633
2022-09-08,125.699996948242,126.279998779297,123.839996337891,125.5,1291100,121.03288269043
2022-09-09,125.75,128.089996337891,125.160003662109,126.839996337891,1395300,122.325180053711
2022-09-12,126.839996337891,127.779998779297,126.540000915527,126.910003662109,1343000,122.392700195312
2022-09-13,126.330001831055,126.790000915527,123.519996643066,123.76000213623,1139200,119.354820251465
2022-09-14,123.620002746582,123.919998168945,121.019996643066,121.809997558594,2091200,117.474235534668
2022-09-15,122.370002746582,122.430000305176,121.019996643066,121.419998168945,1462200,117.098106384277
2022-09-16,121.709999084473,122.319999694824,121.400001525879,122.019996643066,2236500,117.676742553711
2022-09-19,121.769996643066,122.839996337891,121.650001525879,122.819999694824,1154500,118.448280334473
2022-09-20,122.309997558594,122.309997558594,120.720001220703,121.559997558594,1223400,117.233123779297
2022-09-21,121.519996643066,122.860000610352,120.730003356934,120.730003356934,1234200,116.432670593262
2022-09-22,120.300003051758,121.550003051758,119.930000305176,120.709999084473,1252700,116.413391113281
2022-09-23,120.449996948242,120.830001831055,119.080001831055,120.290000915527,1365700,116.008338928223
2022-09-26,120.480003356934,120.769996643066,118.029998779297,118.779998779297,1854600,114.552070617676
2022-09-27,119.169998168945,120.069999694824,117.080001831055,117.190002441406,2040300,113.018676757812
2022-09-28,118.120002746582,118.120002746582,116.680000305176,117.180000305176,2026000,113.009033203125
2022-09-29,116.680000305176,117.110000610352,114.870002746582,114.980003356934,2010400,110.887344360352
2022-09-30,115.480003356934,115.959999084473,112.379997253418,112.540000915527,2293700,108.534194946289
2022-10-03,113,114.430000305176,111.900001525879,114.080001831055,2103900,110.019378662109
2022-10-04,114.519996643066,116.75,114.080001831055,116.230003356934,1713800,112.092842102051
2022-10-05,115.849998474121,115.889999389648,114.309997558594,114.580001831055,1388500,110.501579284668
2022-10-06,114.620002746582,114.620002746582,111.980003356934,112.190002441406,1535900,108.196655273438
2022-10-07,112.349998474121,112.75,109.51000213623,109.589996337891,2047600,105.689193725586
2022-10-10,109.650001525879,110.48999786377,108.73999786377,110.160003662109,1479700,106.238914489746
2022-10-11,110.629997253418,112.080001831055,110.349998474121,111.370002746582,1569600,107.405830383301
2022-10-12,112.599998474121,113.970001220703,112.080001831055,112.860000610352,2493800,108.842803955078
2022-10-13,111.650001525879,115.040000915527,111.430000305176,114.580001831055,1827000,110.501579284668
2022-10-14,115,115.139999389648,113.150001525879,113.209999084473,1369200,109.18034362793
2022-10-17,113.889999389648,115.209999084473,113.790000915527,114.180000305176,1730500,110.115814208984
2022-10-18,115.169998168945,116.360000610352,114.819999694824,115.480003356934,1410100,111.369552612305
2022-10-19,115.830001831055,116.459999084473,114.279998779297,114.940002441406,1192300,110.848770141602
2022-10-20,114.709999084473,115.029998779297,112.129997253418,112.319999694824,1975600,108.322021484375
2022-10-21,112.610000610352,114.169998168945,111.849998474121,113.959999084473,1678200,109.903648376465
2022-10-24,114.690002441406,116.160003662109,114,115.860000610352,2626600,111.736015319824
2022-10-25,115.01000213623,119.48999786377,114.379997253418,119.48999786377,2773500,115.236808776855
2022-10-26,119.569999694824,120.959999084473,118.48999786377,120.209999084473,2201300,115.931182861328
2022-10-27,120.800003051758,122.610000610352,120.709999084473,121.300003051758,1899800,116.982391357422
2022-10-28,121.470001220703,124.5,121.470001220703,124.279998779297,1766900,119.856307983398
2022-10-31,124.220001220703,124.949996948242,123.870002746582,124.459999084473,2920000,120.029899597168
2022-11-01,124.459999084473,125.889999389648,123.629997253418,124.349998474121,1883300,119.923820495605
2022-11-02,124,125.160003662109,122.059997558594,122.269996643066,1779900,117.917854309082
2022-11-03,121.269996643066,122.230003356934,120.76000213623,122.019996643066,1837500,117.676742553711
2022-11-04,122.970001220703,123.779998779297,121.480003356934,122.519996643066,1929600,118.158950805664
2022-11-07,123.309997558594,124.569999694824,123.099998474121,124.319999694824,1212000,119.894882202148
2022-11-08,124.730003356934,125.370002746582,123.709999084473,124.580001831055,1290700,120.145622253418
2022-11-09,124.629997253418,125.209999084473,123.690002441406,123.830001831055,941200,119.422325134277
2022-11-10,126.059997558594,128.039993286133,125.379997253418,127.779998779297,1899100,123.231727600098
2022-11-11,127.819999694824,128.020004272461,124.220001220703,127.449996948242,1633000,122.913475036621
2022-11-14,127.610000610352,130.399993896484,127.279998779297,127.559997558594,1511400,123.019561767578
2022-11-15,128.699996948242,129.470001220703,126.959999084473,128.139999389648,1317400,123.578918457031
2022-11-16,128.380004882812,129.929992675781,128.380004882812,129.009994506836,1033500,124.417938232422
2022-11-17,128.339996337891,128.949996948242,127.699996948242,128.869995117188,1168400,124.282928466797
2022-11-18,130.419998168945,131.669998168945,130.059997558594,131.399993896484,1350500,126.722877502441
2022-11-21,132,133.679992675781,131.600006103516,133.490005493164,1375400,128.738479614258
2022-11-22,134,135.210006713867,133.529998779297,134.979995727539,1789400,130.175445556641
2022-11-23,135.259994506836,135.5,133.899993896484,134,1304800,129.230331420898
2022-11-25,134.220001220703,135.029998779297,134,135.029998779297,540500,130.223663330078
