"Fecha","GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted"
2019-08-05,58.5019989013672,58.7620010375977,57.0069999694824,57.6160011291504,51950000,57.6160011291504
2019-08-06,58.1655006408691,58.9980010986328,58,58.497501373291,34188000,58.497501373291
2019-08-07,57.7999992370605,58.922248840332,57.481201171875,58.6995010375977,28886000,58.6995010375977
2019-08-08,59.1414985656738,60.2504997253418,58.6510009765625,60.2400016784668,29360000,60.2400016784668
2019-08-09,59.8995018005371,60.1940002441406,59.1801490783691,59.4005012512207,21314000,59.4005012512207
2019-08-12,58.9604988098145,59.2480010986328,58.3835983276367,58.7355003356934,20060000,58.7355003356934
2019-08-13,58.5730018615723,60.2389984130859,58.5730018615723,59.8634986877441,25888000,59.8634986877441
2019-08-14,58.8154983520508,59.1150016784668,58.0270004272461,58.2145004272461,31574000,58.2145004272461
2019-08-15,58.1749992370605,58.7919998168945,58.1054992675781,58.3629989624023,24374000,58.3629989624023
2019-08-16,58.9775009155273,59.1360015869141,58.5904998779297,58.8800010681152,26266000,58.8800010681152
2019-08-19,59.5045013427734,60.3494987487793,59.5045013427734,59.9225006103516,24632000,59.9225006103516
2019-08-20,59.7625007629395,59.8030014038086,59.1054992675781,59.1344985961914,18310000,59.1344985961914
2019-08-21,59.6575012207031,59.9500007629395,59.3714981079102,59.5625,14814000,59.5625
2019-08-22,59.703498840332,59.9006004333496,58.9290008544922,59.4765014648438,18950000,59.4765014648438
2019-08-23,59.0994987487793,59.7039985656738,57.3875007629395,57.5644989013672,33740000,57.5644989013672
2019-08-26,57.8629989624023,58.4734992980957,57.6479988098145,58.4444999694824,24522000,58.4444999694824
2019-08-27,59.0265007019043,59.1199989318848,58.0724983215332,58.3919982910156,21544000,58.3919982910156
2019-08-28,58.0854988098145,58.8209991455078,57.8650016784668,58.5509986877441,16040000,58.5509986877441
2019-08-29,59.0559997558594,59.8030014038086,59.0559997558594,59.6425018310547,21768000,59.6425018310547
2019-08-30,59.9249992370605,59.9249992370605,59.1901512145996,59.4049987792969,22596000,59.4049987792969
2019-09-03,58.8515014648438,59.3445014953613,58.1599998474121,58.4194984436035,29598000,58.4194984436035
2019-09-04,58.8354988098145,59.173999786377,58.5499992370605,59.070499420166,21378000,59.070499420166
2019-09-05,59.5764999389648,60.6520004272461,59.5764999389648,60.5690002441406,28162000,60.5690002441406
2019-09-06,60.4065017700195,60.6007499694824,60.1260986328125,60.2464981079102,21442000,60.2464981079102
2019-09-09,60.2000007629395,61,59.6310005187988,60.2205009460449,29438000,60.2205009460449
2019-09-10,59.7574996948242,60.5,59.7290000915527,60.2999992370605,25202000,60.2999992370605
2019-09-11,60.1705017089844,61.1300010681152,60.1100006103516,61.0084991455078,26140000,61.0084991455078
2019-09-12,61.2150001525879,62.0929985046387,61.1510009765625,61.7125015258789,34518000,61.7125015258789
2019-09-13,61.5675010681152,62.0439987182617,61.3504981994629,61.9780006408691,26028000,61.9780006408691
2019-09-16,61.476001739502,61.9780006408691,61.2804985046387,61.564998626709,21066000,61.564998626709
2019-09-17,61.5200004577637,61.75,61.1845016479492,61.4575004577637,19102000,61.4575004577637
2019-09-18,61.3754997253418,61.7804985046387,60.8264999389648,61.6204986572266,22702000,61.6204986572266
2019-09-19,61.6030006408691,62.2220001220703,61.601001739502,61.9355010986328,19920000,61.9355010986328
2019-09-20,61.6559982299805,62.1660003662109,61.1539993286133,61.4964981079102,45400000,61.4964981079102
2019-09-23,61.2999992370605,61.9544982910156,61.2084999084473,61.7014999389648,21248000,61.7014999389648
2019-09-24,62,62.3370018005371,60.5340003967285,60.9379997253418,31664000,60.9379997253418
2019-09-25,60.7910003662109,62.4150009155273,60.5045013427734,62.326000213623,29060000,62.326000213623
2019-09-26,62.0979995727539,62.25,61.6133995056152,62.0694999694824,30760000,62.0694999694824
2019-09-27,62.1505012512207,62.201000213623,60.7224998474121,61.2545013427734,27078000,61.2545013427734
2019-09-30,61.0485000610352,61.2999992370605,60.6150016784668,60.9500007629395,28082000,60.9500007629395
2019-10-01,60.9500007629395,61.5615005493164,60.1790008544922,60.2550010681152,25470000,60.2550010681152
2019-10-02,59.8489990234375,59.8489990234375,58.5644989013672,58.8315010070801,32302000,58.8315010070801
2019-10-03,59,59.4529991149902,58.1214981079102,59.3914985656738,32424000,59.3914985656738
2019-10-04,59.5945014953613,60.5719985961914,59.4584999084473,60.4500007629395,23248000,60.4500007629395
2019-10-07,60.2200012207031,60.9101982116699,60.1875,60.3839988708496,16858000,60.3839988708496
2019-10-08,59.8795013427734,60.3040008544922,59.4505004882812,59.4565010070801,20786000,59.4565010070801
2019-10-09,59.9674987792969,60.4174995422363,59.8815002441406,60.1155014038086,17354000,60.1155014038086
2019-10-10,59.9290008544922,60.75,59.867000579834,60.4334983825684,16932000,60.4334983825684
2019-10-11,61.1105003356934,61.4194984436035,60.6870002746582,60.7724990844727,25454000,60.7724990844727
2019-10-14,60.617000579834,61.3165016174316,60.5880012512207,60.8569984436035,17350000,60.8569984436035
2019-10-15,61.0200004577637,62.3665008544922,61.0200004577637,62.1505012512207,27634000,62.1505012512207
2019-10-16,62.0584983825684,62.7369995117188,61.9225006103516,62.181999206543,21892000,62.181999206543
2019-10-17,62.546501159668,63.1662483215332,62.4970016479492,62.6534996032715,19048000,62.6534996032715
2019-10-18,62.6730003356934,62.9444999694824,62.0540008544922,62.2745018005371,27056000,62.2745018005371
2019-10-21,62.6129989624023,62.7314491271973,62.0299987792969,62.3074989318848,20544000,62.3074989318848
2019-10-22,62.3925018310547,62.5299987792969,62.0690002441406,62.1399993896484,20476000,62.1399993896484
2019-10-23,62.1180000305176,62.994499206543,62.1180000305176,62.9565010070801,18230000,62.9565010070801
2019-10-24,63.0449981689453,63.2000007629395,62.6857490539551,63.0494995117188,20562000,63.0494995117188
2019-10-25,62.5514984130859,63.4799995422363,62.5004997253418,63.2565002441406,24262000,63.2565002441406
2019-10-28,63.7724990844727,64.9654998779297,63.6269989013672,64.5,52264000,64.5
2019-10-29,63.8115005493164,64.0794982910156,62.8605995178223,63.1310005187988,37728000,63.1310005187988
2019-10-30,62.6484985351562,63.4679985046387,62.5999984741211,63.0644989013672,28178000,63.0644989013672
2019-10-31,63.0639991760254,63.3834991455078,62.5421485900879,63.005500793457,29114000,63.005500793457
2019-11-01,63.25,63.7309989929199,63.0250015258789,63.6870002746582,33402000,63.6870002746582
2019-11-04,63.8224983215332,64.7064971923828,63.8177490234375,64.5684967041016,30020000,64.5684967041016
2019-11-05,64.6445007324219,64.9465026855469,64.5614471435547,64.6015014648438,25654000,64.6015014648438
2019-11-06,64.4729995727539,64.6865005493164,64.125,64.5899963378906,23060000,64.5899963378906
2019-11-07,64.713996887207,66.1869964599609,64.7122497558594,65.443000793457,40600000,65.443000793457
2019-11-08,65.2639999389648,65.9000015258789,65.2182464599609,65.5684967041016,25028000,65.5684967041016
2019-11-11,65.1589965820312,65.3212509155273,64.8704986572266,64.9595031738281,20238000,64.9595031738281
2019-11-12,65,65.5,64.7884979248047,64.9400024414062,21718000,64.9400024414062
2019-11-13,64.703498840332,65.2149963378906,64.6754989624023,64.9000015258789,16534000,64.9000015258789
2019-11-14,64.875,65.8499984741211,64.7825012207031,65.572998046875,23870000,65.572998046875
2019-11-15,65.9469985961914,66.7440032958984,65.713996887207,66.7434997558594,35652000,66.7434997558594
2019-11-18,66.6110000610352,66.7764511108398,65.875,66.0350036621094,29748000,66.0350036621094
2019-11-19,66.3850021362305,66.3850021362305,65.6399993896484,65.7730026245117,25384000,65.7730026245117
2019-11-20,65.5869979858398,65.75,64.557502746582,65.1524963378906,26172000,65.1524963378906
2019-11-21,65.0739974975586,65.6295013427734,64.6500015258789,65.067497253418,19910000,65.067497253418
2019-11-22,65.2809982299805,65.4365005493164,64.5705032348633,64.7669982910156,27714000,64.7669982910156
2019-11-25,64.9589996337891,65.5654983520508,64.9065017700195,65.3345031738281,20724000,65.3345031738281
2019-11-26,65.4929962158203,65.7399978637695,65.2545013427734,65.6774978637695,21394000,65.6774978637695
2019-11-27,65.75,65.9179992675781,65.4814987182617,65.6494979858398,19912000,65.6494979858398
2019-11-29,65.3560028076172,65.5102462768555,65.1985015869141,65.2480010986328,11740000,65.2480010986328
2019-12-02,65.0500030517578,65.2914962768555,64.0500030517578,64.4960021972656,30218000,64.4960021972656
2019-12-03,63.9785003662109,64.9230499267578,63.9500007629395,64.7639999389648,22876000,64.7639999389648
2019-12-04,65.3505020141602,66.2900009155273,65.2434997558594,66.0270004272461,30750000,66.0270004272461
2019-12-05,66.4000015258789,66.467903137207,65.8219985961914,66.4065017700195,24254000,66.4065017700195
2019-12-06,66.6719970703125,67.1999969482422,66.6719970703125,67.0309982299805,26296000,67.0309982299805
2019-12-09,66.9020004272461,67.9725036621094,66.8919982910156,67.1780014038086,27086000,67.1780014038086
2019-12-10,67.0749969482422,67.4987487792969,66.802001953125,67.2330017089844,21882000,67.2330017089844
2019-12-11,67.5419998168945,67.5599975585938,67.1334991455078,67.2509994506836,17008000,67.2509994506836
2019-12-12,67.2969970703125,67.7887496948242,67.0250015258789,67.5134963989258,25620000,67.5134963989258
2019-12-13,67.3974990844727,67.6546478271484,67.1934967041016,67.3915023803711,30992000,67.3915023803711
2019-12-16,67.8249969482422,68.234001159668,67.6334991455078,68.0585021972656,27946000,68.0585021972656
2019-12-17,68.1445007324219,68.25,67.5661468505859,67.7559967041016,37080000,67.7559967041016
2019-12-18,67.8300018310547,68.0234985351562,67.5500030517578,67.6309967041016,30452000,67.6309967041016
2019-12-19,67.5910034179688,67.9049987792969,67.4492492675781,67.802001953125,29398000,67.802001953125
2019-12-20,68.1675033569336,68.181999206543,67.4499969482422,67.4794998168945,66300000,67.4794998168945
2019-12-23,67.7935028076172,67.9899978637695,67.3255004882812,67.4420013427734,17662000,67.4420013427734
2019-12-24,67.4250030517578,67.5130004882812,67.1389999389648,67.1780014038086,6950000,67.1780014038086
2019-12-26,67.3085021972656,68.0663528442383,67.223503112793,68.0199966430664,13350000,68.0199966430664
2019-12-27,68.1494979858398,68.2265014648438,67.4654998779297,67.5944976806641,20768000,67.5944976806641
2019-12-30,67.5,67.6500015258789,66.7009963989258,66.806999206543,21018000,66.806999206543
2019-12-31,66.505500793457,66.9000015258789,66.4542465209961,66.8509979248047,19236000,66.8509979248047
2020-01-02,67.0774993896484,68.4069976806641,67.0774993896484,68.3684997558594,28132000,68.3684997558594
2020-01-03,67.3929977416992,68.625,67.2771987915039,68.0329971313477,23728000,68.0329971313477
2020-01-06,67.5,69.8249969482422,67.5,69.7105026245117,34646000,69.7105026245117
2020-01-07,69.8970031738281,70.1494979858398,69.5189971923828,69.6669998168945,30054000,69.6669998168945
2020-01-08,69.6039962768555,70.5790023803711,69.5419998168945,70.2160034179688,30560000,70.2160034179688
2020-01-09,71.0285034179688,71.3665008544922,70.5134963989258,70.9915008544922,30018000,70.9915008544922
2020-01-10,71.3779983520508,71.746452331543,70.9175033569336,71.4865036010742,36414000,71.4865036010742
2020-01-13,71.8065032958984,72.0260009765625,71.3010025024414,71.9615020751953,33046000,71.9615020751953
2020-01-14,71.9505004882812,72.0899963378906,71.4185028076172,71.5439987182617,31178000,71.5439987182617
2020-01-15,71.510498046875,72.0697479248047,71.510498046875,71.9599990844727,25654000,71.9599990844727
2020-01-16,72.3720016479492,72.5995025634766,72.0459976196289,72.5849990844727,23474000,72.5849990844727
2020-01-17,73.1455001831055,74.0647506713867,72.911003112793,74.0195007324219,47924000,74.0195007324219
2020-01-21,73.9560012817383,74.5924987792969,73.5599975585938,74.2200012207031,40734000,74.2200012207031
2020-01-22,74.5500030517578,75.1606979370117,74.2464981079102,74.2975006103516,32216000,74.2975006103516
2020-01-23,74.3820037841797,74.7760009765625,74.1050033569336,74.3324966430664,27024000,74.3324966430664
2020-01-24,74.6794967651367,74.7747497558594,73.2624969482422,73.3355026245117,35692000,73.3355026245117
2020-01-27,71.5500030517578,71.9035034179688,71.0599975585938,71.6949996948242,35104000,71.6949996948242
2020-01-28,72.1500015258789,72.8000030517578,71.6234970092773,72.6279983520508,31548000,72.6279983520508
2020-01-29,72.9400024414062,73.2714996337891,72.3369979858398,72.9315032958984,21554000,72.9315032958984
2020-01-30,71.9980010986328,72.8639984130859,71.8199996948242,72.7919998168945,26788000,72.7919998168945
2020-01-31,73.4449996948242,73.5065002441406,71.4264984130859,71.7115020751953,48344000,71.7115020751953
2020-02-03,73.0999984741211,74.5,72.9495010375977,74.2969970703125,60736000,74.2969970703125
2020-02-04,72.8535003662109,73.4749984741211,71.3150024414062,72.3535003662109,78660000,72.3535003662109
2020-02-05,73.1210021972656,73.1920013427734,71.5279998779297,72.4114990234375,39724000,72.4114990234375
2020-02-06,72.5165023803711,74.0999984741211,72.4785003662109,73.8115005493164,33588000,73.8115005493164
2020-02-07,73.3649978637695,74.2919998168945,73.317497253418,73.9615020751953,23446000,73.9615020751953
2020-02-10,73.7160034179688,75.4749984741211,73.7160034179688,75.4339981079102,28398000,75.4339981079102
2020-02-11,75.5904998779297,76.4814987182617,75.2818984985352,75.4394989013672,26892000,75.4394989013672
2020-02-12,75.7239990234375,76.0347518920898,75.4055023193359,75.9134979248047,23352000,75.9134979248047
2020-02-13,75.6344985961914,76.359001159668,75.2300033569336,75.7330017089844,18590000,75.7330017089844
2020-02-14,75.7799987792969,76.0370025634766,75.3669967651367,76.0370025634766,23956000,76.0370025634766
2020-02-18,75.75,76.5814971923828,75.6295013427734,75.9834976196289,22414000,75.9834976196289
2020-02-19,76.2535018920898,76.6053009033203,76.0699996948242,76.3345031738281,18986000,76.3345031738281
2020-02-20,76.0999984741211,76.4820022583008,75.3410034179688,75.9075012207031,21932000,75.9075012207031
2020-02-21,75.401496887207,75.6107482910156,74.0220031738281,74.255500793457,34634000,74.255500793457
2020-02-24,71.3054962158203,71.848503112793,70.5695037841797,71.0794982910156,57342000,71.0794982910156
2020-02-25,71.6500015258789,71.9069976806641,69.120002746582,69.4225006103516,49566000,69.4225006103516
2020-02-26,69.806999206543,70.7850036621094,68.9499969482422,69.6589965820312,44048000,69.6589965820312
2020-02-27,68.1029968261719,68.5851974487305,65.8584976196289,65.9045028686523,59566000,65.9045028686523
2020-02-28,63.875,67.056999206543,63.5499992370605,66.9664993286133,75782000,66.9664993286133
2020-03-02,67.5804977416992,69.5435028076172,66.3407516479492,69.4554977416992,48630000,69.4554977416992
2020-03-03,69.9710006713867,70.5074996948242,66.5999984741211,67.0695037841797,48046000,67.0695037841797
2020-03-04,67.9615020751953,69.4045028686523,67.1555023193359,69.3259963989258,38266000,69.3259963989258
2020-03-05,67.5100021362305,67.9455032348633,65.254997253418,65.9520034790039,51226000,65.9520034790039
2020-03-06,63.8530006408691,65.3109970092773,63.0525016784668,64.9205017089844,53212000,64.9205017089844
2020-03-09,60.2649993896484,62.7379989624023,60,60.7779998779297,67308000,60.7779998779297
2020-03-10,63,64.057502746582,60.9384994506836,64.0195007324219,52228000,64.0195007324219
2020-03-11,62.4850006103516,63.0480003356934,59.8035011291504,60.7705001831055,52170000,60.7705001831055
2020-03-12,56.2999992370605,59.6935005187988,55.6650009155273,55.7454986572266,84534000,55.7454986572266
2020-03-13,58.9500007629395,60.9879989624023,55.8571510314941,60.986499786377,74002000,60.986499786377
2020-03-16,54.7999992370605,57.6133499145508,53.7220001220703,54.2164993286133,85048000,54.2164993286133
2020-03-17,54.6554985046387,56.5429992675781,52.8004989624023,55.9900016784668,77230000,55.9900016784668
2020-03-18,52.8255004882812,55.3250007629395,51.8639984130859,54.8400001525879,84668000,54.8400001525879
2020-03-19,54.6525001525879,57.8984985351562,53.0054016113281,55.7644996643066,73022000,55.7644996643066
2020-03-20,56.7859992980957,57.1995010375977,53.2745018005371,53.6160011291504,72036000,53.6160011291504
2020-03-23,53.0660018920898,53.5660018920898,50.6767997741699,52.8310012817383,80882000,52.8310012817383
2020-03-24,55.1884994506836,56.75,54.5309982299805,56.7229995727539,66890000,56.7229995727539
