"Fecha","MKTX.Open","MKTX.High","MKTX.Low","MKTX.Close","MKTX.Volume","MKTX.Adjusted"
2023-02-16,354.290008544922,362.160003662109,353.619995117188,359.540008544922,237200,357.716400146484
2023-02-17,357.559997558594,361.329986572266,353.970001220703,355.170013427734,232800,353.368560791016
2023-02-21,352.880004882812,359.290008544922,352.029998779297,355.25,231500,353.448150634766
2023-02-22,357.459991455078,359.440002441406,349.880004882812,351.440002441406,196300,349.657501220703
2023-02-23,355.179992675781,355.179992675781,346.779998779297,347.859985351562,184000,346.095611572266
2023-02-24,346.779998779297,354.640014648438,344.950012207031,346.619995117188,257800,344.861907958984
2023-02-27,349.709991455078,353,342.190002441406,342.369995117188,269500,340.633453369141
2023-02-28,343.399993896484,346.269989013672,340.109985351562,341.450012207031,462600,339.718139648438
2023-03-01,340.339996337891,347.269989013672,335.75,347.269989013672,296500,345.508605957031
2023-03-02,347.940002441406,355.510009765625,347.320007324219,354.779998779297,202700,352.980529785156
2023-03-03,356.5,369.989990234375,356.290008544922,369.519989013672,349600,367.645751953125
2023-03-06,368.549987792969,375.070007324219,365.510009765625,366.920013427734,286400,365.058959960938
2023-03-07,367.589996337891,368.019989013672,357.679992675781,359.309997558594,3e+05,357.487548828125
2023-03-08,358.049987792969,362.220001220703,357.940002441406,359.089996337891,188400,357.268646240234
2023-03-09,358.899993896484,361.309997558594,351.470001220703,353.350006103516,233600,351.557769775391
2023-03-10,353.089996337891,359.970001220703,345.570007324219,346.730010986328,374400,344.971374511719
2023-03-13,342.339996337891,368.540008544922,341.070007324219,364.329986572266,618800,362.482086181641
2023-03-14,367.529998779297,371.940002441406,364.130004882812,371.519989013672,416300,369.635620117188
2023-03-15,367.799987792969,381.220001220703,367.799987792969,379.869995117188,604700,377.943267822266
2023-03-16,380.350006103516,390.429992675781,375.380004882812,388.350006103516,541600,386.380279541016
2023-03-17,388.700012207031,397.269989013672,386.549987792969,389.769989013672,1374000,387.793060302734
2023-03-20,389.040008544922,391.940002441406,382.070007324219,386.589996337891,404900,384.629180908203
2023-03-21,390,394.609985351562,381.640014648438,384.5,352000,382.549774169922
2023-03-22,384.5,388.399993896484,377.109985351562,377.459991455078,319000,375.545471191406
2023-03-23,378.369995117188,386.140014648438,375.040008544922,383.209991455078,290800,381.266296386719
2023-03-24,380.910003662109,386,379.399993896484,385.989990234375,172900,384.0322265625
2023-03-27,387.700012207031,390,378.859985351562,381.089996337891,261300,379.157073974609
2023-03-28,382.290008544922,390,381.149993896484,382.540008544922,238000,380.599731445312
2023-03-29,385.290008544922,387.540008544922,379.010009765625,384.519989013672,200500,382.569702148438
2023-03-30,387.929992675781,392.679992675781,387.440002441406,387.859985351562,357400,385.892730712891
2023-03-31,389.519989013672,392.070007324219,383.420013427734,391.290008544922,376500,389.305358886719
2023-04-03,388.070007324219,390.700012207031,387.529998779297,389.160003662109,206500,387.186157226562
2023-04-04,388.179992675781,399.779998779297,386.140014648438,392.290008544922,381200,390.30029296875
2023-04-05,386.75,387.869995117188,335.589996337891,337.739990234375,1042200,336.026947021484
2023-04-06,334.589996337891,345.089996337891,332.299987792969,343.290008544922,477300,341.548828125
2023-04-10,339.899993896484,343.130004882812,333.769989013672,335.700012207031,420600,333.997314453125
2023-04-11,335.700012207031,340.920013427734,333.899993896484,338.369995117188,296800,336.653747558594
2023-04-12,340.149993896484,342.299987792969,334.179992675781,337.589996337891,365100,335.877716064453
2023-04-13,339.720001220703,343.399993896484,337.390014648438,340.5,315500,338.77294921875
2023-04-14,340.5,344.440002441406,334.929992675781,336,279500,334.295806884766
2023-04-17,334.700012207031,340.519989013672,334.450012207031,340.190002441406,264700,338.464538574219
2023-04-18,340.480010986328,341.920013427734,335,336.839996337891,312700,335.131530761719
2023-04-19,334.380004882812,339.429992675781,332.989990234375,335.809997558594,356500,334.106750488281
2023-04-20,335.369995117188,336.559997558594,330.850006103516,332.700012207031,320500,331.012542724609
2023-04-21,331.890014648438,333.059997558594,326.049987792969,327.010009765625,394800,325.351409912109
2023-04-24,327.100006103516,329.149993896484,318.559997558594,320.170013427734,434900,318.546081542969
2023-04-25,318.130004882812,319.059997558594,311.970001220703,315.760009765625,516800,314.158447265625
2023-04-26,324.970001220703,324.970001220703,308.049987792969,310.540008544922,357500,308.964935302734
2023-04-27,312.200012207031,314.989990234375,301.920013427734,313.160003662109,297700,311.571624755859
2023-04-28,312.989990234375,318.980010986328,311.279998779297,318.369995117188,297400,316.755218505859
2023-05-01,318.160003662109,322.25,315.730010986328,317.290008544922,297200,315.680694580078
2023-05-02,316.630004882812,320.230010986328,312.760009765625,319.070007324219,277400,317.45166015625
2023-05-03,316.070007324219,316.070007324219,297.239990234375,298.559997558594,510000,297.045684814453
2023-05-04,298.480010986328,301.269989013672,294.25,297.089996337891,347300,295.583160400391
2023-05-05,298.709991455078,300.420013427734,296.329986572266,300.329986572266,246200,298.806701660156
2023-05-08,299.769989013672,301.170013427734,297.829986572266,299.489990234375,224900,297.970947265625
2023-05-09,297.619995117188,301.329986572266,297.239990234375,299.769989013672,231300,298.968292236328
2023-05-10,302.339996337891,303.769989013672,299,301.179992675781,265000,300.37451171875
2023-05-11,300.809997558594,302.899993896484,297.040008544922,300.25,184300,299.447021484375
2023-05-12,300.720001220703,303.850006103516,297.950012207031,299.230010986328,138400,298.429748535156
2023-05-15,299.309997558594,301.220001220703,293.380004882812,293.570007324219,252500,292.784881591797
2023-05-16,291.339996337891,292.859985351562,288.869995117188,291.459991455078,285400,290.680511474609
2023-05-17,290.269989013672,292,287.390014648438,289.660003662109,161000,288.885345458984
2023-05-18,288.089996337891,289.880004882812,283.899993896484,288.029998779297,218600,287.259704589844
2023-05-19,289.220001220703,289.220001220703,282.790008544922,284.589996337891,513700,283.828887939453
2023-05-22,285.480010986328,289.619995117188,284.410003662109,286.600006103516,304100,285.833526611328
2023-05-23,284.049987792969,284.799987792969,277.359985351562,278.489990234375,364400,277.745208740234
2023-05-24,278.350006103516,279.279998779297,275.079986572266,276.149993896484,215600,275.411468505859
2023-05-25,276.329986572266,276.329986572266,271.950012207031,274.640014648438,213500,273.905517578125
2023-05-26,274.350006103516,279.440002441406,273.630004882812,279.279998779297,234300,278.533081054688
2023-05-30,279.329986572266,281.790008544922,277.829986572266,278.920013427734,354600,278.174072265625
2023-05-31,277.970001220703,278.579986572266,270.589996337891,272.410003662109,905300,271.681457519531
2023-06-01,273.700012207031,277.429992675781,272.850006103516,277.329986572266,270700,276.588287353516
2023-06-02,277.589996337891,282.890014648438,275.170013427734,281.510009765625,287100,280.757141113281
2023-06-05,279.140014648438,279.140014648438,268.489990234375,273.890014648438,469100,273.157531738281
2023-06-06,271.730010986328,275.190002441406,264.529998779297,266.329986572266,632700,265.617706298828
2023-06-07,265.959991455078,272.869995117188,264.660003662109,271.559997558594,312800,270.833740234375
2023-06-08,270.540008544922,278.019989013672,269.649993896484,276.429992675781,330500,275.690704345703
2023-06-09,276.239990234375,278.869995117188,273.029998779297,276.649993896484,322200,275.910125732422
2023-06-12,276.559997558594,276.559997558594,267.510009765625,270.309997558594,326000,269.587066650391
2023-06-13,273.179992675781,274.149993896484,267.339996337891,267.980010986328,371600,267.263336181641
2023-06-14,268.809997558594,276.369995117188,266.619995117188,276.149993896484,430800,275.411468505859
2023-06-15,274.519989013672,282.670013427734,274.25,280.209991455078,384600,279.460601806641
2023-06-16,282.910003662109,282.910003662109,274.339996337891,277.149993896484,1206700,276.408782958984
2023-06-20,274.970001220703,275.929992675781,270.279998779297,274.470001220703,327000,273.735961914062
2023-06-21,272.679992675781,274.459991455078,266.720001220703,266.899993896484,349400,266.186187744141
2023-06-22,267.480010986328,268.950012207031,263.399993896484,265.440002441406,335800,264.730102539062
2023-06-23,263,265.839996337891,262.540008544922,263,311800,262.296630859375
2023-06-26,262.619995117188,264.940002441406,261.029998779297,262.760009765625,221300,262.057281494141
2023-06-27,263.609985351562,266.140014648438,259.320007324219,259.369995117188,277400,258.676330566406
2023-06-28,260.239990234375,261.140014648438,257.239990234375,257.890014648438,317300,257.200317382812
2023-06-29,256.899993896484,263.720001220703,255.380004882812,261.980010986328,557400,261.279357910156
2023-06-30,263.519989013672,264.609985351562,259.269989013672,261.420013427734,303400,260.720886230469
2023-07-03,261.839996337891,264.040008544922,260.670013427734,262.149993896484,167500,261.448913574219
2023-07-05,261.779998779297,261.779998779297,255.020004272461,258.380004882812,338100,257.688995361328
2023-07-06,255.380004882812,256.700012207031,247.690002441406,250.600006103516,648200,249.929794311523
2023-07-07,250.5,252.020004272461,247.350006103516,248.100006103516,298500,247.436492919922
2023-07-10,246.729995727539,249.75,245.240005493164,247.199996948242,513000,246.538879394531
2023-07-11,246.699996948242,249.679992675781,244.970001220703,246.960006713867,308300,246.299530029297
2023-07-12,249.389999389648,250.929992675781,246.179992675781,250.779998779297,387300,250.109313964844
2023-07-13,251.339996337891,253.979995727539,249.389999389648,252.130004882812,450600,251.455703735352
2023-07-14,252.889999389648,253.649993896484,249.990005493164,250.539993286133,339000,249.86994934082
2023-07-17,249.550003051758,255.559997558594,247,255.300003051758,486900,254.617233276367
2023-07-18,254.759994506836,258.619995117188,254.419998168945,256.950012207031,415700,256.262817382812
2023-07-19,258.290008544922,261.239990234375,257.380004882812,261.140014648438,587000,260.441619873047
2023-07-20,260.899993896484,278.850006103516,260.899993896484,266.899993896484,817700,266.186187744141
2023-07-21,267.809997558594,272.959991455078,264.299987792969,270.609985351562,441800,269.886260986328
2023-07-24,270.070007324219,274.070007324219,266.940002441406,271.309997558594,345400,270.584411621094
2023-07-25,269.829986572266,272.5,267.25,269.440002441406,244600,268.719421386719
2023-07-26,269.040008544922,275.140014648438,267.450012207031,274.380004882812,232100,273.646209716797
2023-07-27,273.980010986328,276.309997558594,268.5,269.5,285400,268.779235839844
2023-07-28,273.950012207031,275.089996337891,270.579986572266,270.970001220703,269700,270.245330810547
2023-07-31,271,271.709991455078,267.600006103516,269.220001220703,304800,268.5
2023-08-01,268.239990234375,269.329986572266,260.440002441406,262.600006103516,234200,262.600006103516
2023-08-02,261.230010986328,263.839996337891,259.279998779297,261.299987792969,324200,261.299987792969
2023-08-03,257.989990234375,258.670013427734,248.589996337891,248.690002441406,506000,248.690002441406
2023-08-04,248.75,250.979995727539,242.429992675781,242.850006103516,591200,242.850006103516
2023-08-07,246.360000610352,246.360000610352,242.059997558594,244.380004882812,307600,244.380004882812
2023-08-08,241.110000610352,241.110000610352,235.679992675781,237.029998779297,379500,237.029998779297
2023-08-09,238.289993286133,241.5,237.940002441406,238.580001831055,181200,238.580001831055
2023-08-10,238.75,240.800003051758,235.710006713867,236.630004882812,286300,236.630004882812
2023-08-11,237.130004882812,239.100006103516,233.5,234.25,216700,234.25
2023-08-14,234.889999389648,241.5,234.130004882812,236.990005493164,392300,236.990005493164
2023-08-15,235.690002441406,238.059997558594,232.160003662109,232.570007324219,258700,232.570007324219
2023-08-16,235.490005493164,245.619995117188,235.479995727539,245.330001831055,429900,245.330001831055
2023-08-17,245.339996337891,250.490005493164,240.759994506836,249.179992675781,464700,249.179992675781
2023-08-18,247.419998168945,250.770004272461,246.850006103516,248.199996948242,322700,248.199996948242
2023-08-21,247.169998168945,253.110000610352,244.199996948242,250.339996337891,372000,250.339996337891
2023-08-22,249.779998779297,251.080001831055,245.789993286133,249.320007324219,254800,249.320007324219
2023-08-23,249.550003051758,252.910003662109,249.300003051758,250.429992675781,226400,250.429992675781
2023-08-24,250.429992675781,250.639999389648,244.699996948242,245.300003051758,534100,245.300003051758
2023-08-25,245.270004272461,246.630004882812,242.800003051758,244.550003051758,367700,244.550003051758
2023-08-28,245.240005493164,246.589996337891,242.800003051758,245.880004882812,259700,245.880004882812
2023-08-29,246.009994506836,246.440002441406,243.199996948242,246.350006103516,251800,246.350006103516
2023-08-30,246.009994506836,246.740005493164,242.600006103516,243.270004272461,205100,243.270004272461
