"Fecha","POOL.Open","POOL.High","POOL.Low","POOL.Close","POOL.Volume","POOL.Adjusted"
2022-06-07,408.730010986328,412.149993896484,402.010009765625,410.799987792969,350600,404.714172363281
2022-06-08,408.950012207031,412.269989013672,405.339996337891,406.869995117188,197100,400.842407226562
2022-06-09,401.470001220703,421.910003662109,401.470001220703,416.390014648438,477600,410.221405029297
2022-06-10,407.529998779297,409.309997558594,383.059997558594,385.029998779297,519100,379.325958251953
2022-06-13,373.739990234375,380.769989013672,366.679992675781,368.869995117188,584300,363.405364990234
2022-06-14,367.480010986328,368.700012207031,337.290008544922,349.440002441406,931100,344.263214111328
2022-06-15,351.190002441406,361.679992675781,346.079986572266,353.820007324219,524900,348.578277587891
2022-06-16,345.859985351562,345.859985351562,329.649993896484,332.179992675781,490600,327.258911132812
2022-06-17,334.049987792969,339.559997558594,331.320007324219,332.929992675781,538000,327.997772216797
2022-06-21,336,340.390014648438,331.690002441406,332.760009765625,342300,327.830322265625
2022-06-22,330.059997558594,337.220001220703,324.140014648438,335.779998779297,419700,330.805603027344
2022-06-23,336.480010986328,353.559997558594,335.790008544922,353.029998779297,385300,347.800048828125
2022-06-24,355.339996337891,365.019989013672,354.450012207031,356.940002441406,583900,351.652069091797
2022-06-27,357.609985351562,359.880004882812,353.260009765625,356.420013427734,300100,351.139831542969
2022-06-28,355.260009765625,359.399993896484,350.559997558594,353.079986572266,587200,347.849243164062
2022-06-29,353.489990234375,353.880004882812,344.100006103516,349.980010986328,424000,344.795227050781
2022-06-30,345.420013427734,354.470001220703,341.540008544922,351.230010986328,456100,346.026702880859
2022-07-01,351.760009765625,358.5,347.029998779297,351.920013427734,450200,346.706481933594
2022-07-05,348.540008544922,365.549987792969,343.399993896484,363.440002441406,485500,358.055816650391
2022-07-06,366.790008544922,377.630004882812,365.829986572266,372.730010986328,472800,367.208190917969
2022-07-07,371.019989013672,388.440002441406,369.989990234375,387.630004882812,461900,381.887451171875
2022-07-08,386.220001220703,387.140014648438,374.579986572266,378.209991455078,274500,372.607025146484
2022-07-11,378.380004882812,380.339996337891,370.070007324219,371.079986572266,304400,365.582580566406
2022-07-12,372.359985351562,382.809997558594,370,373.739990234375,415000,368.203186035156
2022-07-13,367.279998779297,371.700012207031,364.079986572266,367.920013427734,439500,362.469451904297
2022-07-14,359.209991455078,369.540008544922,356.730010986328,369.010009765625,396800,363.543304443359
2022-07-15,375,376.200012207031,370.290008544922,373.850006103516,289100,368.311584472656
2022-07-18,374.850006103516,379.880004882812,371.660003662109,372.709991455078,262900,367.1884765625
2022-07-19,378.339996337891,387.880004882812,374.160003662109,386.489990234375,322100,380.764312744141
2022-07-20,390.850006103516,398.459991455078,387.910003662109,396.75,506000,390.872283935547
2022-07-21,371.040008544922,375,351.059997558594,356.570007324219,1220800,351.28759765625
2022-07-22,355.010009765625,376.869995117188,353.260009765625,363.109985351562,1041400,357.730682373047
2022-07-25,361.540008544922,363.920013427734,350.679992675781,355,429000,349.740814208984
2022-07-26,347.299987792969,350.839996337891,341.299987792969,343.149993896484,424000,338.066375732422
2022-07-27,347.899993896484,355.540008544922,342.279998779297,355.109985351562,480400,349.849182128906
2022-07-28,354.529998779297,360.869995117188,342.940002441406,359.890014648438,574900,354.558410644531
2022-07-29,360.239990234375,361.679992675781,353.820007324219,357.700012207031,506900,352.400817871094
2022-08-01,358.209991455078,364.970001220703,355.119995117188,363.320007324219,361300,357.937561035156
2022-08-02,363.130004882812,370.480010986328,359.200012207031,359.929992675781,300600,354.597747802734
2022-08-03,363.510009765625,365.089996337891,358.429992675781,363.109985351562,304400,357.730682373047
2022-08-04,363.529998779297,373.079986572266,362.470001220703,370.720001220703,300500,365.227935791016
2022-08-05,365.929992675781,373.730010986328,363.010009765625,373.640014648438,336400,368.104705810547
2022-08-08,374.970001220703,387.730010986328,374.970001220703,381.670013427734,343700,376.015747070312
2022-08-09,379.559997558594,384.959991455078,366.109985351562,369.890014648438,325500,364.410278320312
2022-08-10,380.660003662109,385.779998779297,377.239990234375,382.480010986328,581700,377.835205078125
2022-08-11,385,387.489990234375,374.899993896484,375.309997558594,540200,370.752258300781
2022-08-12,376.059997558594,390.109985351562,374.25,388.790008544922,328100,384.068572998047
2022-08-15,391.350006103516,395.75,388.279998779297,388.839996337891,338900,384.117980957031
2022-08-16,387.440002441406,395.429992675781,385.010009765625,392.670013427734,251800,387.901458740234
2022-08-17,387.420013427734,391.670013427734,383.75,386.630004882812,239600,381.934814453125
2022-08-18,386.940002441406,392.700012207031,385.440002441406,391.429992675781,227700,386.676513671875
2022-08-19,386.450012207031,388.570007324219,376.190002441406,380.390014648438,279000,375.770629882812
2022-08-22,376.200012207031,379.239990234375,373.190002441406,374.559997558594,231500,370.011383056641
2022-08-23,373.359985351562,377.010009765625,360.380004882812,360.630004882812,312700,356.250518798828
2022-08-24,360.950012207031,366.269989013672,357.619995117188,363.779998779297,327700,359.3623046875
2022-08-25,364.170013427734,370.160003662109,362.730010986328,370.160003662109,262700,365.664825439453
2022-08-26,370.670013427734,371.880004882812,352.119995117188,352.75,242100,348.466217041016
2022-08-29,349,352.100006103516,344.190002441406,344.209991455078,301500,340.029937744141
2022-08-30,346.019989013672,348.559997558594,340.260009765625,343.190002441406,276300,339.022308349609
2022-08-31,345.290008544922,345.970001220703,337.399993896484,339.190002441406,336100,335.070953369141
2022-09-01,336.290008544922,337.369995117188,330.320007324219,336.869995117188,469000,332.779052734375
2022-09-02,342.320007324219,346.950012207031,336.970001220703,339.899993896484,307000,335.772308349609
2022-09-06,340.190002441406,343.489990234375,327.079986572266,335.470001220703,449800,331.396087646484
2022-09-07,336.480010986328,345.899993896484,336.480010986328,345.540008544922,227600,341.343811035156
2022-09-08,341.549987792969,353.549987792969,341.440002441406,353.209991455078,264100,348.920654296875
2022-09-09,355.649993896484,361.630004882812,354.700012207031,355.959991455078,301300,351.637268066406
2022-09-12,363.399993896484,364.269989013672,355.899993896484,357.390014648438,454500,353.049896240234
2022-09-13,347.059997558594,347.5,334.769989013672,335.190002441406,461000,331.119476318359
2022-09-14,346.230010986328,348.799987792969,326.839996337891,330.190002441406,524800,326.180206298828
2022-09-15,328.589996337891,336.839996337891,325.459991455078,328.429992675781,453200,324.441589355469
2022-09-16,325.940002441406,333.980010986328,322.880004882812,331.630004882812,661800,327.602722167969
2022-09-19,330.75,338.480010986328,330.239990234375,338.470001220703,364400,334.359680175781
2022-09-20,334.470001220703,335.799987792969,324.739990234375,326.970001220703,351500,322.999328613281
2022-09-21,329.649993896484,335.809997558594,324.299987792969,324.350006103516,342800,320.4111328125
2022-09-22,321.640014648438,323.329986572266,313.510009765625,314.950012207031,410900,311.125335693359
2022-09-23,312.670013427734,318.989990234375,308.739990234375,312.519989013672,671100,308.724761962891
2022-09-26,312.880004882812,318.540008544922,310.5,311.929992675781,588500,308.141937255859
2022-09-27,315.119995117188,319.380004882812,309.570007324219,317.670013427734,735800,313.812286376953
2022-09-28,320.739990234375,332.670013427734,314.359985351562,329.140014648438,792900,325.142944335938
2022-09-29,323.320007324219,323.320007324219,313.489990234375,315.779998779297,481900,311.945220947266
2022-09-30,316.679992675781,326.739990234375,313.399993896484,318.209991455078,527800,314.345642089844
2022-10-03,320.519989013672,331.279998779297,317.679992675781,327.75,726500,323.769836425781
2022-10-04,336.049987792969,341.200012207031,331.609985351562,332.809997558594,402800,328.768402099609
2022-10-05,325.480010986328,333.359985351562,323.829986572266,330.859985351562,253800,326.842071533203
2022-10-06,332.260009765625,334.079986572266,327.200012207031,328.869995117188,209600,324.876220703125
2022-10-07,323.049987792969,324.070007324219,315.380004882812,321.600006103516,254400,317.694519042969
2022-10-10,324.089996337891,324.399993896484,319.820007324219,322.75,230800,318.83056640625
2022-10-11,322.799987792969,326.959991455078,316.799987792969,319.420013427734,379800,315.540985107422
2022-10-12,319.820007324219,322.980010986328,316.869995117188,317.119995117188,367400,313.268920898438
2022-10-13,306.989990234375,324.410003662109,300,321.709991455078,474600,317.803192138672
2022-10-14,325.149993896484,328.459991455078,305.859985351562,307.029998779297,371200,303.301452636719
2022-10-17,311.940002441406,322.160003662109,311.829986572266,318.470001220703,392000,314.6025390625
2022-10-18,323.380004882812,327.950012207031,315.839996337891,318.899993896484,585500,315.027282714844
2022-10-19,311.589996337891,312.890014648438,293.350006103516,298.119995117188,874400,294.499664306641
2022-10-20,303.660003662109,307.760009765625,279.279998779297,283.920013427734,1643200,280.472106933594
2022-10-21,285.170013427734,286.739990234375,278.100006103516,284.829986572266,826700,281.371032714844
2022-10-24,287.839996337891,294.299987792969,284.450012207031,292.829986572266,667800,289.273895263672
2022-10-25,293.269989013672,302.040008544922,293.269989013672,298.540008544922,851300,294.914581298828
2022-10-26,298.390014648438,314.549987792969,296.790008544922,305.880004882812,927000,302.165466308594
2022-10-27,307.179992675781,309.279998779297,302.019989013672,304.230010986328,428100,300.535461425781
2022-10-28,302.970001220703,319.239990234375,301.910003662109,318.769989013672,448800,314.898864746094
2022-10-31,316.5,318.089996337891,304.010009765625,304.230010986328,389200,300.535461425781
2022-11-01,307.440002441406,310.299987792969,302.739990234375,305.730010986328,349200,302.017272949219
2022-11-02,305.170013427734,311.850006103516,294.510009765625,295.299987792969,513200,291.713897705078
2022-11-03,291.899993896484,294.390014648438,288.190002441406,291.600006103516,363800,288.058837890625
2022-11-04,295.480010986328,295.480010986328,283.809997558594,292.619995117188,507700,289.066436767578
2022-11-07,294.640014648438,304.25,292.070007324219,304.160003662109,410700,300.46630859375
2022-11-08,306,312.230010986328,302.149993896484,307.790008544922,658800,304.05224609375
2022-11-09,303.540008544922,305.809997558594,299.109985351562,300.399993896484,385400,297.71923828125
2022-11-10,316,343.239990234375,315.890014648438,339.309997558594,1016700,336.282012939453
2022-11-11,339.309997558594,360.339996337891,338.230010986328,351.359985351562,769300,348.224487304688
2022-11-14,350,352.420013427734,339.579986572266,340.890014648438,604700,337.847930908203
2022-11-15,350.929992675781,352.769989013672,343.380004882812,346.25,470800,343.160095214844
2022-11-16,339.640014648438,345,332.070007324219,337.450012207031,422400,334.438659667969
2022-11-17,329.299987792969,329.320007324219,310.010009765625,319.600006103516,663500,316.747924804688
2022-11-18,323.239990234375,324.760009765625,314.899993896484,321.980010986328,484200,319.106719970703
2022-11-21,320.559997558594,323.429992675781,317.820007324219,320.239990234375,288900,317.382202148438
2022-11-22,323.200012207031,326.959991455078,320.519989013672,326.429992675781,269400,323.516967773438
2022-11-23,327.160003662109,335.109985351562,325.269989013672,332.390014648438,403900,329.423797607422
2022-11-25,332.970001220703,334.600006103516,327.839996337891,328.820007324219,229100,325.885650634766
2022-11-28,326.130004882812,329.019989013672,314.920013427734,315.230010986328,326900,312.416900634766
2022-11-29,314.880004882812,321.160003662109,313.959991455078,320.75,314100,317.887664794922
2022-11-30,318,330.850006103516,314.25,329.410003662109,830100,326.470367431641
2022-12-01,334.559997558594,338.690002441406,329.390014648438,338.130004882812,427200,335.112579345703
2022-12-02,333.329986572266,333.329986572266,325.200012207031,330.429992675781,470400,327.481262207031
2022-12-05,323.850006103516,325,316.040008544922,320.109985351562,444900,317.253356933594
2022-12-06,321.369995117188,322.070007324219,312.890014648438,317.989990234375,358500,315.152282714844
2022-12-07,317.190002441406,326.290008544922,315.880004882812,321.079986572266,258300,318.214691162109
2022-12-08,322.579986572266,330.149993896484,319.519989013672,329.230010986328,605300,326.2919921875
2022-12-09,325.049987792969,332.600006103516,325.049987792969,331.010009765625,526700,328.056091308594
2022-12-12,330.649993896484,334.350006103516,329.489990234375,331.119995117188,542100,328.165130615234
2022-12-13,347.609985351562,349.970001220703,332.799987792969,335.470001220703,405800,332.476318359375
2022-12-14,333.450012207031,342.420013427734,332.429992675781,334.809997558594,608700,331.822174072266
2022-12-15,324.820007324219,329.679992675781,310.760009765625,320.040008544922,590100,317.184020996094
2022-12-16,315.089996337891,316.359985351562,309.179992675781,313.019989013672,957100,310.226654052734
