"Fecha","PSX.Open","PSX.High","PSX.Low","PSX.Close","PSX.Volume","PSX.Adjusted"
2019-09-10,102.419998168945,103.910003662109,102.25,102.959999084473,2367200,86.2563629150391
2019-09-11,103.290000915527,104.220001220703,102.099998474121,102.470001220703,1924500,85.8458633422852
2019-09-12,101.440002441406,102.610000610352,100.699996948242,102.190002441406,1868500,85.6112899780273
2019-09-13,102.930000305176,103.430000305176,102.089996337891,102.769996643066,1688400,86.0971984863281
2019-09-16,102.110000610352,105,102.019996643066,104.029998779297,4654400,87.1527557373047
2019-09-17,103.730003356934,103.930000305176,101.959999084473,102.199996948242,2464500,85.6196670532227
2019-09-18,101.650001525879,103.150001525879,101.150001525879,102.98999786377,1814700,86.2814865112305
2019-09-19,103.470001220703,103.98999786377,102.589996337891,103.080001831055,1332700,86.3568878173828
2019-09-20,103.419998168945,104.040000915527,102.870002746582,103.269996643066,9381800,86.5160827636719
2019-09-23,103.01000213623,104.819999694824,103.01000213623,104.26000213623,2413000,87.345458984375
2019-09-24,104.199996948242,104.389999389648,102.330001831055,103.620002746582,2599700,86.8092880249023
2019-09-25,103.389999389648,105.519996643066,102.900001525879,105.059997558594,3043400,88.0156707763672
2019-09-26,104.629997253418,105.050003051758,103.110000610352,104.559997558594,1762600,87.5967864990234
2019-09-27,104.809997558594,105.480003356934,102.980003356934,103.660003662109,2297000,86.8428115844727
2019-09-30,103.400001525879,103.949996948242,102.339996337891,102.400001525879,1801600,85.7872161865234
2019-10-01,103.160003662109,103.51000213623,100.830001831055,101.029998779297,1897900,84.6394729614258
2019-10-02,100.400001525879,100.459999084473,97.1999969482422,98.2399978637695,2066700,82.3020935058594
2019-10-03,97.7600021362305,98.8899993896484,96.9499969482422,98.870002746582,1639800,82.8298873901367
2019-10-04,99.2699966430664,100.980003356934,99.2099990844727,100.860000610352,2097300,84.4970626831055
2019-10-07,101.26000213623,102.25,100.730003356934,101.360000610352,2377200,84.9159393310547
2019-10-08,100.879997253418,101.550003051758,100.389999389648,100.819999694824,1904300,84.4635391235352
2019-10-09,101.959999084473,103.569999694824,101.76000213623,102.709999084473,1827300,86.0469207763672
2019-10-10,103.620002746582,106.709999084473,103.449996948242,106.599998474121,3782100,89.3058395385742
2019-10-11,107,108.199996948242,106.419998168945,106.529998779297,2388900,89.247184753418
2019-10-14,106,107.190002441406,105.779998779297,106.650001525879,1409000,89.3477325439453
2019-10-15,106.5,108.120002746582,106.160003662109,107.300003051758,1606400,89.8922653198242
2019-10-16,106.790000915527,107.769996643066,105.940002441406,106.26000213623,1865400,89.0210037231445
2019-10-17,107,107.26000213623,106.389999389648,107.209999084473,1767600,89.8168640136719
2019-10-18,107,107.980003356934,106.709999084473,107.199996948242,3015900,89.808479309082
2019-10-21,108,108.569999694824,107.569999694824,108.199996948242,1638800,90.6462478637695
2019-10-22,108.690002441406,109.830001831055,108.069999694824,108.769996643066,1571400,91.123779296875
2019-10-23,108.769996643066,109.199996948242,108.330001831055,109,2329600,91.3164825439453
2019-10-24,109.51000213623,110.970001220703,109.180000305176,110.629997253418,3471800,92.6820297241211
2019-10-25,112.230003356934,117,111.900001525879,114.419998168945,6245900,95.8571701049805
2019-10-28,115,118.919998168945,115,117.25,4706800,98.2280426025391
2019-10-29,116.48999786377,119.779998779297,116.349998474121,118.959999084473,3838400,99.6606063842773
2019-10-30,119.220001220703,119.220001220703,116.160003662109,116.449996948242,2286700,97.5578231811523
2019-10-31,116.650001525879,117.23999786377,114.900001525879,116.819999694824,3940600,97.8677978515625
2019-11-01,117.629997253418,118.589996337891,117.400001525879,118.400001525879,2248800,99.1914749145508
2019-11-04,119.470001220703,119.559997558594,117.610000610352,118.540000915527,2031600,99.3087615966797
2019-11-05,119,119.889999389648,117.839996337891,118.919998168945,2268900,99.6271057128906
2019-11-06,119.180000305176,119.389999389648,117.76000213623,118.419998168945,2130300,99.2082290649414
2019-11-07,119.150001525879,119.790000915527,118.400001525879,119.569999694824,2386400,100.171661376953
2019-11-08,118.889999389648,119.919998168945,118.099998474121,119.699996948242,1577600,100.280548095703
2019-11-11,118.650001525879,119.819999694824,118.349998474121,118.410003662109,1634300,99.1998519897461
2019-11-12,118.860000610352,119.569999694824,117.559997558594,118.099998474121,2178400,98.9401245117188
2019-11-13,117.349998474121,118.919998168945,117.120002746582,118.430000305176,1542200,99.2165985107422
2019-11-14,118.650001525879,119.580001831055,118.379997253418,119.440002441406,1507500,100.06275177002
2019-11-15,119.209999084473,119.209999084473,117.819999694824,118.360000610352,1636700,99.9108047485352
2019-11-18,118.150001525879,118.669998168945,117.529998779297,118.650001525879,1365000,100.155601501465
2019-11-19,117.860000610352,118.959999084473,117.029998779297,117.419998168945,2781500,99.117317199707
2019-11-20,117.269996643066,117.269996643066,114.440002441406,116.059997558594,4337000,97.9692916870117
2019-11-21,116.360000610352,118.680000305176,115.900001525879,118.370002746582,2401300,99.9192504882812
2019-11-22,118.879997253418,118.919998168945,116.199996948242,116.629997253418,2261000,98.4504547119141
2019-11-25,117,117,115.169998168945,115.419998168945,2758900,97.429069519043
2019-11-26,115.529998779297,115.76000213623,114.050003051758,114.330001831055,4118100,96.5089797973633
2019-11-27,114.930000305176,115.319999694824,114.040000915527,114.690002441406,2290500,96.812858581543
2019-11-29,114.419998168945,115.139999389648,114.169998168945,114.720001220703,1105700,96.8381729125977
2019-12-02,114.870002746582,116.059997558594,114.059997558594,114.330001831055,2418300,96.5089797973633
2019-12-03,113.680000305176,113.680000305176,112.419998168945,112.75,4128900,95.1752624511719
2019-12-04,113.540000915527,114,112.430000305176,112.569999694824,2128900,95.023307800293
2019-12-05,112.779998779297,113.209999084473,112.169998168945,112.540000915527,1688600,94.9979934692383
2019-12-06,113.059997558594,114.319999694824,112.949996948242,113.559997558594,2142600,95.8589935302734
2019-12-09,113.199996948242,113.279998779297,111.849998474121,111.959999084473,1585300,94.5083923339844
2019-12-10,112.300003051758,112.569999694824,111.690002441406,111.930000305176,2215800,94.4830703735352
2019-12-11,111.940002441406,112.650001525879,111.480003356934,112.209999084473,1652500,94.7194290161133
2019-12-12,112.129997253418,113.970001220703,111.919998168945,113.730003356934,1618800,96.0024795532227
2019-12-13,113.879997253418,114.660003662109,112.699996948242,112.98999786377,1621900,95.3778457641602
2019-12-16,113.139999389648,114.629997253418,112.790000915527,114.139999389648,2097700,96.3485870361328
2019-12-17,114.160003662109,114.949996948242,112.709999084473,113.029998779297,2672000,95.4116134643555
2019-12-18,113.290000915527,113.940002441406,112.589996337891,113.040000915527,3074800,95.420051574707
2019-12-19,113.410003662109,113.620002746582,112.48999786377,112.809997558594,1850500,95.2259063720703
2019-12-20,113.790000915527,114.150001525879,112.849998474121,113.349998474121,4666900,95.6817321777344
2019-12-23,113.400001525879,113.669998168945,112.209999084473,112.669998168945,1937500,95.1077117919922
2019-12-24,112.650001525879,113.23999786377,112.589996337891,113.199996948242,1190800,95.5551147460938
2019-12-26,112.569999694824,113.199996948242,111.849998474121,112.059997558594,1147700,94.5928115844727
2019-12-27,112.410003662109,112.410003662109,110.529998779297,110.599998474121,1427500,93.3603820800781
2019-12-30,110.5,111.25,110.129997253418,110.370002746582,1712000,93.1662292480469
2019-12-31,110.220001220703,111.410003662109,110.040000915527,111.410003662109,1695900,94.0441207885742
2020-01-02,112.080001831055,113.180000305176,111.379997253418,112.199996948242,1607900,94.7109985351562
2020-01-03,111.25,112.419998168945,108.190002441406,108.48999786377,2236900,91.5792617797852
2020-01-06,108.23999786377,108.440002441406,107.209999084473,107.809997558594,3917100,91.005256652832
2020-01-07,107.129997253418,108.220001220703,106.73999786377,108.139999389648,2687900,91.2838287353516
2020-01-08,108.319999694824,108.440002441406,103.809997558594,104.099998474121,3452600,87.8735504150391
2020-01-09,103.379997253418,105.669998168945,102.220001220703,105.620002746582,3127700,89.1566314697266
2020-01-10,105.639999389648,106.75,104.809997558594,104.870002746582,1910700,88.5235366821289
2020-01-13,104.919998168945,106.019996643066,104.540000915527,105.300003051758,2243100,88.8865203857422
2020-01-14,105.269996643066,106.660003662109,104.98999786377,106.379997253418,2753400,89.7981567382812
2020-01-15,105.569999694824,105.709999084473,104.120002746582,104.889999389648,2386300,88.540412902832
2020-01-16,105.559997558594,105.669998168945,103.650001525879,103.790000915527,2568200,87.6118850708008
2020-01-17,103.790000915527,103.949996948242,102.519996643066,103.309997558594,2782000,87.2067031860352
2020-01-21,102.5,102.98999786377,101.910003662109,102.339996337891,2102000,86.3878936767578
2020-01-22,102.800003051758,102.98999786377,101.569999694824,101.860000610352,2505400,85.9827117919922
2020-01-23,101.48999786377,102.129997253418,100,102.080001831055,3520300,86.1684188842773
2020-01-24,101.900001525879,101.98999786377,99.370002746582,100.319999694824,2120500,84.6827697753906
2020-01-27,98.2699966430664,98.3499984741211,96.620002746582,96.9199981689453,2472800,81.8127288818359
2020-01-28,97.4499969482422,97.9000015258789,96.6100006103516,96.6900024414062,2926900,81.6185836791992
2020-01-29,97.1800003051758,98.9100036621094,95.5500030517578,95.8000030517578,2395600,80.8673095703125
2020-01-30,95.2300033569336,96.5500030517578,94.5,96.4100036621094,2610400,81.3822402954102
2020-01-31,94.9000015258789,94.9300003051758,90.2099990844727,91.370002746582,6451000,77.1278457641602
2020-02-03,91.2900009155273,91.379997253418,88.4400024414062,88.9700012207031,4306800,75.101936340332
2020-02-04,90.5699996948242,90.8600006103516,88.2799987792969,88.7200012207031,3427900,74.8908996582031
2020-02-05,90.370002746582,93.2900009155273,90.3099975585938,92.6399993896484,3100700,78.1998748779297
2020-02-06,92.9899978637695,93.0699996948242,90.0500030517578,90.2200012207031,2606100,76.1570816040039
2020-02-07,89.9700012207031,90.4899978637695,89.2600021362305,90.3300018310547,2481500,76.2499465942383
2020-02-10,89.8600006103516,91.0400009155273,89.620002746582,90.2600021362305,2171400,76.1908416748047
2020-02-11,90.9400024414062,90.9800033569336,89.5500030517578,90.2699966430664,2682900,76.1992950439453
2020-02-12,91.5899963378906,92.3000030517578,90.4499969482422,91.1399993896484,2361400,76.9336776733398
2020-02-13,91,91.4700012207031,90.1699981689453,90.3399963378906,2727700,76.2583770751953
2020-02-14,89.5199966430664,90.2300033569336,88.6100006103516,89.4700012207031,2254900,76.2839736938477
2020-02-18,88.7099990844727,89.0999984741211,87.0699996948242,88,4542600,75.0306015014648
2020-02-19,88.5,88.7300033569336,86.7200012207031,88.3600006103516,2441800,75.3375549316406
2020-02-20,88.5100021362305,90.2900009155273,88.4100036621094,90.1900024414062,2905900,76.8978424072266
2020-02-21,89.5199966430664,90.1600036621094,88.6900024414062,89.25,2406900,76.0963745117188
2020-02-24,86.620002746582,87.879997253418,85.9300003051758,86.5599975585938,3732700,73.8028564453125
2020-02-25,86.8300018310547,87.3000030517578,82.2699966430664,82.8099975585938,4211800,70.6054916381836
2020-02-26,83.0999984741211,83.7399978637695,80.2799987792969,80.3300018310547,4156400,68.4910049438477
2020-02-27,78.6999969482422,78.7399978637695,74.2399978637695,74.2600021362305,6900500,63.3156127929688
2020-02-28,71.6999969482422,75.370002746582,71.3899993896484,74.8600006103516,7137800,63.8271789550781
2020-03-02,75.2699966430664,75.4499969482422,72.2200012207031,75.1100006103516,5279400,64.0403442382812
2020-03-03,75.4599990844727,77.5800018310547,72.0999984741211,72.8600006103516,5710300,62.1219291687012
2020-03-04,74.0199966430664,74.7699966430664,72.4199981689453,74.629997253418,4201800,63.6310691833496
2020-03-05,72.1500015258789,73.8199996948242,71.5299987792969,71.9800033569336,5724800,61.371639251709
2020-03-06,70,71.1600036621094,68.0199966430664,69.3000030517578,6374400,59.0866203308105
2020-03-09,62.6500015258789,69.0999984741211,60.2000007629395,62.0900001525879,7993800,52.9392127990723
2020-03-10,65.9499969482422,66.870002746582,60.2900009155273,63.3600006103516,7047200,54.0220375061035
2020-03-11,61.0400009155273,61.6699981689453,54.1199989318848,55.1500015258789,8448500,47.0220222473145
2020-03-13,50.7099990844727,54.4099998474121,46.6500015258789,54.3600006103516,6997200,46.3484497070312
2020-03-26,51.4000015258789,56.7400016784668,51.060001373291,54.3899993896484,6014400,46.3740272521973
2020-03-27,52.0800018310547,54.3400001525879,50.0499992370605,52.3199996948242,4191500,44.6090965270996
2020-03-30,50.6699981689453,54.9300003051758,48.689998626709,54.1599998474121,5207900,46.1779251098633
2020-03-31,55.7099990844727,56.5,52.0499992370605,53.6500015258789,4743800,45.7430877685547
2020-04-02,51.5,56.0999984741211,50.060001373291,51.7200012207031,5169000,44.097541809082
2020-04-03,53,53.3499984741211,50.3400001525879,51.6199989318848,3587300,44.0122756958008
2020-04-06,54.0900001525879,57.9300003051758,53.439998626709,57.4199981689453,5347800,48.9574699401855
2020-04-07,60.1699981689453,61.560001373291,58.0099983215332,58.6300010681152,5281100,49.989143371582
2020-04-08,59.6199989318848,64.1999969482422,59.3899993896484,63.7000007629395,3754800,54.3119354248047
2020-04-09,67.1100006103516,67.4400024414062,59.4000015258789,61.5200004577637,5316800,52.4532165527344
2020-04-13,63.0999984741211,63.7999992370605,60.9799995422363,61.560001373291,3438100,52.4873161315918
2020-04-14,61.810001373291,62.4099998474121,60.0800018310547,61.0699996948242,3496900,52.0695304870605
2020-04-15,58.310001373291,58.4000015258789,55.060001373291,56.4700012207031,4093100,48.1474800109863
2020-04-16,55.9700012207031,56.3899993896484,53.1599998474121,53.5299987792969,4363300,45.6407737731934
2020-04-17,54.9500007629395,59.689998626709,54.6399993896484,59.5299987792969,5601700,50.7564964294434
2020-04-20,57,60.2799987792969,56.5099983215332,58.1199989318848,3468500,49.5543060302734
2020-04-21,55.5099983215332,58,54.4099998474121,56.7999992370605,3287100,48.4288482666016
2020-04-22,59.6699981689453,59.8699989318848,57.3499984741211,58.1800003051758,3071800,49.60546875
2020-04-23,60.0699996948242,60.6399993896484,58.3600006103516,59.9700012207031,3419800,51.1316528320312
2020-04-24,61,61.6199989318848,59.5299987792969,60.5299987792969,3399900,51.6091194152832
2020-04-27,60.6500015258789,64.129997253418,60.1699981689453,63.4900016784668,3234300,54.1328773498535
2020-04-28,65.1500015258789,67.6699981689453,64.2300033569336,67.3399963378906,3851900,57.4154624938965
2020-04-29,70,73.8000030517578,69.5,73.5,5191400,62.6676063537598
2020-04-30,73.5100021362305,75.629997253418,72.0100021362305,73.1699981689453,5993400,62.3862380981445
2020-05-01,70.5500030517578,71.370002746582,65.2600021362305,66.3600006103516,6626600,56.5799026489258
2020-05-04,66.0100021362305,74.4100036621094,65.6999969482422,73.4800033569336,7575800,62.6505546569824
2020-05-05,75.5,76.7699966430664,73.9100036621094,75.1999969482422,6934400,64.1170654296875
2020-05-06,75.8199996948242,76.2900009155273,71.8199996948242,71.9100036621094,5972000,61.3119506835938
2020-05-07,73.7900009155273,75.629997253418,72.5299987792969,73.3099975585938,3586900,62.5056114196777
2020-05-08,74.629997253418,77.4400024414062,73.7799987792969,77.0599975585938,3275800,65.7029342651367
2020-05-11,76.1600036621094,77.7399978637695,75.8499984741211,76.6699981689453,3441800,65.3704299926758
2020-05-12,77.120002746582,77.370002746582,73.4899978637695,73.5299987792969,3117400,62.6931762695312
