"Fecha","VRTX.Open","VRTX.High","VRTX.Low","VRTX.Close","VRTX.Volume","VRTX.Adjusted"
2020-02-25,238.179992675781,239.990005493164,228.5,230,1581100,230
2020-02-26,232.410003662109,237.369995117188,229.490005493164,232.039993286133,1578500,232.039993286133
2020-02-27,228.479995727539,231.630004882812,218.009994506836,223.300003051758,1973000,223.300003051758
2020-02-28,215.570007324219,224.539993286133,215.5,224.029998779297,2485900,224.029998779297
2020-03-02,224.429992675781,232.979995727539,223.139999389648,232.289993286133,2406400,232.289993286133
2020-03-03,230.270004272461,237.550003051758,226.669998168945,228.259994506836,2092900,228.259994506836
2020-03-04,232.289993286133,246.059997558594,230.899993896484,245.320007324219,1971800,245.320007324219
2020-03-05,239.240005493164,242.179992675781,235.289993286133,237.309997558594,1518300,237.309997558594
2020-03-06,227.649993896484,234.479995727539,226.610000610352,233.5,1872600,233.5
2020-03-09,218.070007324219,227.610000610352,214.080001831055,219.649993896484,2034500,219.649993896484
2020-03-10,226.210006713867,231.410003662109,216.470001220703,230.509994506836,2024200,230.509994506836
2020-03-11,225.630004882812,230.830001831055,218.699996948242,220.339996337891,1733800,220.339996337891
2020-03-12,206.589996337891,215.360000610352,201.5,204.059997558594,3757900,204.059997558594
2020-03-13,218.229995727539,221.470001220703,200.759994506836,220.860000610352,3813400,220.860000610352
2020-03-16,201.600006103516,219,199.160003662109,199.770004272461,2521300,199.770004272461
2020-03-17,203.970001220703,230.059997558594,202.5,210.440002441406,4447500,210.440002441406
2020-03-18,200.600006103516,224.990005493164,197.470001220703,212.979995727539,3406400,212.979995727539
2020-03-19,215.149993896484,223.929992675781,202.009994506836,215.690002441406,3118600,215.690002441406
2020-03-20,217.699996948242,227.429992675781,204.160003662109,206,2764700,206
2020-03-23,210.5,218.100006103516,199.520004272461,202.210006713867,2802000,202.210006713867
2020-03-24,207.839996337891,224.979995727539,207.839996337891,223.130004882812,2830400,223.130004882812
2020-03-25,219.880004882812,224,209.509994506836,210.089996337891,2066600,210.089996337891
2020-03-26,209.800003051758,225.619995117188,209.429992675781,224.490005493164,1752500,224.490005493164
2020-03-27,219.429992675781,224.179992675781,215.570007324219,217.240005493164,1712700,217.240005493164
2020-03-30,221.339996337891,233.770004272461,220,231.919998168945,2138900,231.919998168945
2020-03-31,228.949996948242,240,228.020004272461,237.949996948242,3300700,237.949996948242
2020-04-01,232.119995117188,234.979995727539,223.449996948242,225.479995727539,1482300,225.479995727539
2020-04-02,222.770004272461,242.960006713867,222.389999389648,242.160003662109,2503900,242.160003662109
2020-04-03,241.380004882812,247.449996948242,234.350006103516,238.309997558594,1989800,238.309997558594
2020-04-06,248.610000610352,256.649993896484,241.940002441406,255.300003051758,3046300,255.300003051758
2020-04-07,263.149993896484,267.450012207031,245.380004882812,247.669998168945,3551100,247.669998168945
2020-04-08,249.429992675781,251.679992675781,240.5,249.660003662109,2737500,249.660003662109
2020-04-09,252,252,243,246.610000610352,2491400,246.610000610352
2020-04-13,244.660003662109,253.830001831055,243.809997558594,252.279998779297,1831300,252.279998779297
2020-04-14,257.440002441406,265.660003662109,253.509994506836,262.410003662109,2180500,262.410003662109
2020-04-15,260.899993896484,262.820007324219,254.309997558594,255.229995727539,2686500,255.229995727539
2020-04-16,259.670013427734,265.279998779297,258.609985351562,264.760009765625,2172800,264.760009765625
2020-04-17,272.339996337891,272.670013427734,265.149993896484,270.459991455078,2166700,270.459991455078
2020-04-20,271.970001220703,276.260009765625,269.049987792969,273.260009765625,1967800,273.260009765625
2020-04-21,273,277.220001220703,262.549987792969,262.799987792969,1602700,262.799987792969
2020-04-22,267.149993896484,271.25,264,269.369995117188,1546000,269.369995117188
2020-04-23,270.029998779297,277.799987792969,266.920013427734,267.910003662109,2770400,267.910003662109
2020-04-24,270.119995117188,271.350006103516,266.429992675781,269.859985351562,1805800,269.859985351562
2020-04-27,275,275.260009765625,267.160003662109,268.510009765625,2181600,268.510009765625
2020-04-28,268,269.950012207031,250.429992675781,256.959991455078,2338300,256.959991455078
2020-04-29,260.970001220703,262,250.520004272461,251.050003051758,2401700,251.050003051758
2020-04-30,257.75,258.5,245.059997558594,251.199996948242,2825200,251.199996948242
2020-05-01,249.259994506836,256,248,254.899993896484,1940200,254.899993896484
2020-05-04,257.399993896484,265,256.010009765625,264.690002441406,2650300,264.690002441406
2020-05-05,266.970001220703,274.059997558594,264.799987792969,272.329986572266,1934300,272.329986572266
2020-05-06,272.329986572266,275.549987792969,268,270.059997558594,1290200,270.059997558594
2020-05-07,272.690002441406,273.720001220703,266.829986572266,270.010009765625,1622000,270.010009765625
2020-05-08,269.5,274.410003662109,268.290008544922,271.630004882812,1084100,271.630004882812
2020-05-11,271.450012207031,286.820007324219,270.440002441406,285.279998779297,2068500,285.279998779297
2020-05-12,287.329986572266,288.519989013672,276.410003662109,276.470001220703,1727500,276.470001220703
2020-05-13,276.600006103516,284.859985351562,272.190002441406,277.029998779297,1644900,277.029998779297
2020-05-14,277.559997558594,282.480010986328,272.209991455078,277,3076100,277
2020-05-15,275.630004882812,288.730010986328,273.510009765625,288.690002441406,1740100,288.690002441406
2020-05-18,293.779998779297,295.549987792969,283.100006103516,284.130004882812,1727000,284.130004882812
2020-05-19,285.299987792969,288.410003662109,281.140014648438,282.279998779297,1267200,282.279998779297
2020-05-20,284.809997558594,285.989990234375,282.130004882812,284.619995117188,1436500,284.619995117188
2020-05-21,285.260009765625,285.399993896484,281.25,284.630004882812,1315000,284.630004882812
2020-05-22,284.179992675781,286,281.519989013672,284.959991455078,1066500,284.959991455078
2020-05-26,287.950012207031,288.5,264.410003662109,266.5,3487000,266.5
2020-05-27,264.380004882812,278.690002441406,254.410003662109,278.510009765625,3189300,278.510009765625
2020-05-28,276.269989013672,283.730010986328,276.070007324219,277.380004882812,1922200,277.380004882812
2020-05-29,281.350006103516,289.440002441406,276.040008544922,287.959991455078,5392900,287.959991455078
2020-06-01,285.420013427734,288.730010986328,283.820007324219,286.640014648438,1819400,286.640014648438
2020-06-02,283.920013427734,286.179992675781,278.660003662109,284.269989013672,1600700,284.269989013672
2020-06-03,283.720001220703,283.799987792969,274.059997558594,277.010009765625,1782900,277.010009765625
2020-06-04,274.269989013672,279.290008544922,270.760009765625,272.820007324219,1603900,272.820007324219
2020-06-05,270.820007324219,271.679992675781,262.549987792969,265.690002441406,2753400,265.690002441406
2020-06-08,264.049987792969,265.839996337891,261.279998779297,265.010009765625,2088500,265.010009765625
2020-06-09,267.279998779297,275.140014648438,265.089996337891,270.850006103516,2687900,270.850006103516
2020-06-10,275.760009765625,277.899993896484,271.809997558594,274.339996337891,1600200,274.339996337891
2020-06-11,275.559997558594,276.359985351562,263.670013427734,263.890014648438,1831000,263.890014648438
2020-06-12,268.119995117188,271.390014648438,262.299987792969,268.559997558594,1530100,268.559997558594
2020-06-15,264.769989013672,268.519989013672,262.239990234375,267.769989013672,1385400,267.769989013672
2020-06-16,270.429992675781,275.690002441406,268.220001220703,273.769989013672,1557200,273.769989013672
2020-06-17,273.880004882812,282.760009765625,273.769989013672,280.089996337891,1645100,280.089996337891
2020-06-18,279.399993896484,282.220001220703,275.929992675781,279.190002441406,1371900,279.190002441406
2020-06-19,280.299987792969,295.540008544922,280.299987792969,293.269989013672,4085300,293.269989013672
2020-06-22,294,295,287.799987792969,293.200012207031,1592100,293.200012207031
2020-06-23,294.059997558594,299.209991455078,293.309997558594,295.799987792969,1571800,295.799987792969
2020-06-24,294.929992675781,297.709991455078,288.899993896484,291.179992675781,1622100,291.179992675781
2020-06-25,292.380004882812,295.359985351562,288.829986572266,295.149993896484,1188700,295.149993896484
2020-06-26,292.679992675781,293,284.739990234375,286.140014648438,1895300,286.140014648438
2020-06-29,286.950012207031,287.649993896484,280.890014648438,285.179992675781,1452500,285.179992675781
2020-06-30,287.679992675781,292.369995117188,283,290.309997558594,2171900,290.309997558594
2020-07-01,290.5,291.660003662109,283.790008544922,286.279998779297,1752400,286.279998779297
2020-07-02,288.519989013672,293.950012207031,287.450012207031,291.100006103516,1101700,291.100006103516
2020-07-06,294.359985351562,295,289.630004882812,291.309997558594,1341900,291.309997558594
2020-07-07,292.299987792969,306.079986572266,291.450012207031,299.059997558594,1624800,299.059997558594
2020-07-08,300.049987792969,301.649993896484,292.130004882812,295.920013427734,1500300,295.920013427734
2020-07-09,295.519989013672,297.790008544922,290.049987792969,295.399993896484,1106800,295.399993896484
2020-07-10,293.950012207031,295,290.859985351562,294.450012207031,911300,294.450012207031
2020-07-13,293.049987792969,296.850006103516,283.850006103516,284.820007324219,1667300,284.820007324219
2020-07-14,283.140014648438,294.720001220703,279.119995117188,293.829986572266,1738300,293.829986572266
2020-07-15,292.760009765625,295.350006103516,290.200012207031,295.109985351562,1126900,295.109985351562
2020-07-16,292.010009765625,293.329986572266,284.690002441406,290.559997558594,903300,290.559997558594
2020-07-17,291.529998779297,294.670013427734,289.279998779297,294.529998779297,1072200,294.529998779297
2020-07-20,292.690002441406,304,292.690002441406,303.100006103516,1255800,303.100006103516
2020-07-21,300.649993896484,301.140014648438,290.959991455078,291.399993896484,1515000,291.399993896484
2020-07-22,293.559997558594,293.559997558594,286.459991455078,291.230010986328,846200,291.230010986328
2020-07-23,291.329986572266,291.989990234375,283.320007324219,284.459991455078,1310200,284.459991455078
2020-07-24,281.779998779297,282.640014648438,276.5,278.489990234375,1837800,278.489990234375
2020-07-27,280.839996337891,285.570007324219,277.679992675781,284.209991455078,1485100,284.209991455078
2020-07-28,283.829986572266,284.589996337891,278.140014648438,278.519989013672,1098400,278.519989013672
2020-07-29,280.279998779297,281.589996337891,278.089996337891,278.720001220703,1091200,278.720001220703
2020-07-30,275.079986572266,282.279998779297,274.660003662109,279.399993896484,1538400,279.399993896484
2020-07-31,278.880004882812,283,268.25,272,2983400,272
2020-08-03,274.200012207031,280.589996337891,274,279.519989013672,1716300,279.519989013672
2020-08-04,279.230010986328,280.570007324219,274.029998779297,275.709991455078,1288400,275.709991455078
2020-08-05,275.410003662109,275.75,271.160003662109,273.230010986328,1329800,273.230010986328
2020-08-06,269.299987792969,273.880004882812,268.579986572266,273.339996337891,1141900,273.339996337891
2020-08-07,273.480010986328,277.200012207031,269.950012207031,272.989990234375,1006000,272.989990234375
2020-08-10,271.579986572266,272.290008544922,265.089996337891,268.730010986328,1186700,268.730010986328
2020-08-11,266,267.989990234375,261.299987792969,261.859985351562,1370100,261.859985351562
2020-08-12,263.079986572266,271.350006103516,262.869995117188,270.850006103516,1262600,270.850006103516
2020-08-13,270.059997558594,272.730010986328,266.869995117188,267.149993896484,979200,267.149993896484
2020-08-14,268.290008544922,269.950012207031,265.799987792969,267.290008544922,1008300,267.290008544922
2020-08-17,267.899993896484,274.170013427734,267.839996337891,273.839996337891,985000,273.839996337891
2020-08-18,275,275,269.260009765625,271.309997558594,887100,271.309997558594
2020-08-19,270.850006103516,273.989990234375,269.529998779297,270.070007324219,996500,270.070007324219
2020-08-20,270.670013427734,272.089996337891,268.600006103516,271.429992675781,1117700,271.429992675781
2020-08-21,271.730010986328,273.109985351562,267.989990234375,271.279998779297,1064100,271.279998779297
2020-08-24,269.899993896484,271.940002441406,263.470001220703,267.429992675781,1037300,267.429992675781
2020-08-25,268.170013427734,273.320007324219,266.230010986328,272.350006103516,1316200,272.350006103516
2020-08-26,272.859985351562,272.859985351562,268.820007324219,271.290008544922,857500,271.290008544922
2020-08-27,272.950012207031,275.630004882812,269.720001220703,274.339996337891,961000,274.339996337891
2020-08-28,272.940002441406,275.260009765625,268.100006103516,269.959991455078,813500,269.959991455078
2020-08-31,270.350006103516,279.739990234375,270,279.119995117188,1310900,279.119995117188
2020-09-01,277.869995117188,279.959991455078,271.769989013672,275.489990234375,1252800,275.489990234375
2020-09-02,275.640014648438,283.450012207031,273.720001220703,281.890014648438,1352400,281.890014648438
2020-09-03,281.859985351562,281.859985351562,265.25,267.420013427734,1619600,267.420013427734
2020-09-04,267.839996337891,269.910003662109,263.010009765625,266.5,1514800,266.5
2020-09-08,261.779998779297,264.839996337891,258,258.609985351562,1264600,258.609985351562
2020-09-09,261.109985351562,264.359985351562,259.040008544922,263.040008544922,1829100,263.040008544922
2020-09-10,262.950012207031,263.579986572266,253.970001220703,255.649993896484,1231700,255.649993896484
2020-09-11,257.839996337891,262.079986572266,255.770004272461,257.959991455078,1169700,257.959991455078
