"Fecha","MOH.Open","MOH.High","MOH.Low","MOH.Close","MOH.Volume","MOH.Adjusted"
2019-12-09,133.199996948242,133.350006103516,129.399993896484,129.630004882812,639500,129.630004882812
2019-12-10,129.979995727539,130.289993286133,128.169998168945,130.009994506836,408900,130.009994506836
2019-12-11,129.539993286133,130.880004882812,127.430000305176,127.839996337891,277700,127.839996337891
2019-12-12,128.550003051758,130.399993896484,127.620002746582,129.720001220703,234800,129.720001220703
2019-12-13,130.949996948242,133.350006103516,129.139999389648,129.539993286133,424500,129.539993286133
2019-12-16,130.550003051758,137.830001831055,130.550003051758,134.210006713867,893400,134.210006713867
2019-12-17,134.130004882812,134.130004882812,130.789993286133,132.479995727539,733100,132.479995727539
2019-12-18,133.199996948242,135.479995727539,132.820007324219,133.389999389648,459700,133.389999389648
2019-12-19,136.820007324219,138.839996337891,134.910003662109,135.039993286133,681500,135.039993286133
2019-12-20,135.889999389648,136.119995117188,133.380004882812,133.539993286133,1294200,133.539993286133
2019-12-23,133.399993896484,137.190002441406,132.699996948242,136.649993896484,783700,136.649993896484
2019-12-24,136.330001831055,137.320007324219,134.559997558594,136.240005493164,146600,136.240005493164
2019-12-26,136.330001831055,137.440002441406,136.100006103516,136.380004882812,228800,136.380004882812
2019-12-27,136.759994506836,136.929992675781,135.169998168945,136.100006103516,398800,136.100006103516
2019-12-30,135.910003662109,137.399993896484,133.860000610352,135.839996337891,350500,135.839996337891
2019-12-31,135.350006103516,137.009994506836,134.800003051758,135.690002441406,355200,135.690002441406
2020-01-02,136,136,130.779998779297,133.369995117188,523300,133.369995117188
2020-01-03,131.25,133.720001220703,130.649993896484,132.539993286133,356500,132.539993286133
2020-01-06,132.75,137.470001220703,131.779998779297,137.350006103516,678200,137.350006103516
2020-01-07,135.789993286133,139.770004272461,135.789993286133,139.259994506836,417700,139.259994506836
2020-01-08,138.929992675781,144.800003051758,138.550003051758,143.779998779297,661500,143.779998779297
2020-01-09,144.229995727539,146.279998779297,143.369995117188,143.429992675781,464000,143.429992675781
2020-01-10,143.779998779297,144.419998168945,141.570007324219,143.350006103516,412300,143.350006103516
2020-01-13,143.589996337891,144.559997558594,139.270004272461,139.770004272461,525800,139.770004272461
2020-01-14,134.449996948242,135.380004882812,130,131.850006103516,1276800,131.850006103516
2020-01-15,131.919998168945,139.550003051758,131.350006103516,138.949996948242,846100,138.949996948242
2020-01-16,139.960006713867,141.220001220703,137.929992675781,140.860000610352,436200,140.860000610352
2020-01-17,140.470001220703,140.470001220703,136.429992675781,136.820007324219,523900,136.820007324219
2020-01-21,135.949996948242,139.449996948242,135.020004272461,138.380004882812,855900,138.380004882812
2020-01-22,138.789993286133,139.5,137.289993286133,137.75,774500,137.75
2020-01-23,137.809997558594,138.880004882812,136.270004272461,137.970001220703,606800,137.970001220703
2020-01-24,138.259994506836,138.259994506836,134.020004272461,134.570007324219,250800,134.570007324219
2020-01-27,131.690002441406,131.690002441406,128.029998779297,128.449996948242,731400,128.449996948242
2020-01-28,129.309997558594,133.800003051758,129.130004882812,131.369995117188,648000,131.369995117188
2020-01-29,131.110000610352,131.600006103516,128.300003051758,129.240005493164,886800,129.240005493164
2020-01-30,128.100006103516,128.600006103516,124.440002441406,126.75,692000,126.75
2020-01-31,126,126.440002441406,122.830001831055,122.970001220703,1019700,122.970001220703
2020-02-03,123.650001525879,125.629997253418,122.910003662109,124.970001220703,622500,124.970001220703
2020-02-04,126.410003662109,129.429992675781,124.279998779297,124.48999786377,682600,124.48999786377
2020-02-05,126.169998168945,131.699996948242,126.169998168945,129.789993286133,596200,129.789993286133
2020-02-06,130.850006103516,131.300003051758,127.430000305176,128.029998779297,675600,128.029998779297
2020-02-07,128,128.580001831055,126,128,371600,128
2020-02-10,127.25,129.440002441406,127.069999694824,129.350006103516,682700,129.350006103516
2020-02-11,128.550003051758,141.850006103516,127.470001220703,141.419998168945,1233900,141.419998168945
2020-02-12,142,145.830001831055,142,145.729995727539,718100,145.729995727539
2020-02-13,144.559997558594,146.869995117188,144.559997558594,145.580001831055,525500,145.580001831055
2020-02-14,145.779998779297,146.809997558594,144.339996337891,144.990005493164,433900,144.990005493164
2020-02-18,145.759994506836,149.869995117188,145.029998779297,149.210006713867,537300,149.210006713867
2020-02-19,149.339996337891,154.889999389648,149.020004272461,153.839996337891,776600,153.839996337891
2020-02-20,151.729995727539,152.979995727539,148.110000610352,150.490005493164,520100,150.490005493164
2020-02-21,149.690002441406,150.820007324219,148.339996337891,149.800003051758,248100,149.800003051758
2020-02-24,142.580001831055,142.580001831055,137.440002441406,138.210006713867,735200,138.210006713867
2020-02-25,139.669998168945,139.669998168945,128.699996948242,129.039993286133,787200,129.039993286133
2020-02-26,130.339996337891,131.080001831055,127.089996337891,128.729995727539,596700,128.729995727539
2020-02-27,125.720001220703,128.809997558594,123.839996337891,124.180000305176,791500,124.180000305176
2020-02-28,119.970001220703,125.269996643066,119.209999084473,122.550003051758,860600,122.550003051758
2020-03-02,123.480003356934,127.629997253418,119.919998168945,127.319999694824,851000,127.319999694824
2020-03-03,127.349998474121,130.529998779297,120.940002441406,122.430000305176,917500,122.430000305176
2020-03-04,131.850006103516,142.490005493164,131.850006103516,142.350006103516,1243300,142.350006103516
2020-03-05,138.979995727539,142.320007324219,137.259994506836,140.020004272461,675100,140.020004272461
2020-03-06,135.339996337891,138.210006713867,130.369995117188,138.199996948242,877800,138.199996948242
2020-03-09,126.410003662109,135.009994506836,122.23999786377,132.770004272461,1204500,132.770004272461
2020-03-10,136.139999389648,139.360000610352,128.720001220703,136.380004882812,921400,136.380004882812
2020-03-11,132.190002441406,137.190002441406,130.059997558594,131.919998168945,966000,131.919998168945
2020-03-12,120.529998779297,136.369995117188,120.01000213623,130.039993286133,2547900,130.039993286133
2020-03-13,137.970001220703,146.369995117188,130.580001831055,146.350006103516,1380700,146.350006103516
2020-03-16,136.660003662109,140.259994506836,121.370002746582,121.690002441406,1290100,121.690002441406
2020-03-17,124.559997558594,129.490005493164,121.620002746582,125.73999786377,1126800,125.73999786377
2020-03-18,119.059997558594,123.269996643066,102.849998474121,120.050003051758,983900,120.050003051758
2020-03-19,118.389999389648,129.020004272461,117,120.480003356934,948800,120.480003356934
2020-03-20,120.199996948242,128.789993286133,111.26000213623,113.75,1366600,113.75
2020-03-23,113.660003662109,114.23999786377,104.019996643066,107.790000915527,885300,107.790000915527
2020-03-24,112.919998168945,121.360000610352,111.01000213623,117.910003662109,839800,117.910003662109
2020-03-25,117.169998168945,137.610000610352,115.800003051758,130.229995727539,1213300,130.229995727539
2020-03-26,130.940002441406,142.020004272461,130.940002441406,139.979995727539,766500,139.979995727539
2020-03-27,135.350006103516,137.199996948242,130,135.169998168945,595300,135.169998168945
2020-03-30,136.339996337891,141.580001831055,134.660003662109,139.350006103516,493200,139.350006103516
2020-03-31,140.779998779297,140.779998779297,135.679992675781,139.710006713867,468100,139.710006713867
2020-04-01,134.149993896484,136.639999389648,127.800003051758,131.160003662109,484800,131.160003662109
2020-04-02,129.669998168945,135.009994506836,127.559997558594,133.479995727539,952600,133.479995727539
2020-04-03,131.899993896484,135.229995727539,129.050003051758,132.130004882812,381300,132.130004882812
2020-04-06,137.979995727539,142.690002441406,136.699996948242,141,782200,141
2020-04-07,145,146.320007324219,137.169998168945,140.110000610352,621400,140.110000610352
2020-04-08,146.710006713867,158.779998779297,142.429992675781,157.559997558594,616400,157.559997558594
2020-04-09,157.839996337891,161.009994506836,152.570007324219,153.279998779297,547300,153.279998779297
2020-04-13,154.410003662109,157.410003662109,151.110000610352,156.710006713867,862100,156.710006713867
2020-04-14,162.089996337891,165,160.649993896484,163.289993286133,2048400,163.289993286133
2020-04-15,162.100006103516,164.889999389648,157.259994506836,160.199996948242,887200,160.199996948242
2020-04-16,162.529998779297,171.990005493164,161.399993896484,170.970001220703,1100100,170.970001220703
2020-04-17,174,175,165.690002441406,169.820007324219,582900,169.820007324219
2020-04-20,168.100006103516,170.940002441406,163.880004882812,164.300003051758,885400,164.300003051758
2020-04-21,160.960006713867,165.960006713867,159.5,160.429992675781,389000,160.429992675781
2020-04-22,164.289993286133,168,163.050003051758,163.369995117188,425200,163.369995117188
2020-04-23,165.270004272461,169.279998779297,163.5,167.220001220703,519500,167.220001220703
2020-04-24,170,170,165.490005493164,168.279998779297,480400,168.279998779297
2020-04-27,170.25,172.5,168.5,170.869995117188,659500,170.869995117188
2020-04-28,170.789993286133,173.990005493164,162.729995727539,166.350006103516,390300,166.350006103516
2020-04-29,168.869995117188,168.869995117188,163,164.759994506836,517400,164.759994506836
2020-04-30,163.339996337891,169.240005493164,161,163.970001220703,618100,163.970001220703
2020-05-01,169.990005493164,174.949996948242,165.800003051758,173.25,1281600,173.25
2020-05-04,171.520004272461,178.600006103516,171.25,178.309997558594,600400,178.309997558594
2020-05-05,178.309997558594,183.889999389648,177.869995117188,181.080001831055,623200,181.080001831055
2020-05-06,181.740005493164,186.559997558594,178.460006713867,183.100006103516,565000,183.100006103516
2020-05-07,183.820007324219,187.830001831055,176.669998168945,177.270004272461,585600,177.270004272461
2020-05-08,179.380004882812,180.800003051758,174.509994506836,175.550003051758,578500,175.550003051758
2020-05-11,175.339996337891,179.740005493164,175.190002441406,178.860000610352,519400,178.860000610352
2020-05-12,179.619995117188,184.860000610352,178.860000610352,180.5,475800,180.5
2020-05-13,181.160003662109,181.160003662109,172.009994506836,174.380004882812,477100,174.380004882812
2020-05-14,171.710006713867,179.309997558594,171.419998168945,176.479995727539,423200,176.479995727539
2020-05-15,175.949996948242,182.860000610352,175.690002441406,181.419998168945,584500,181.419998168945
2020-05-18,183.600006103516,184.949996948242,172.509994506836,173.75,564400,173.75
2020-05-19,174.559997558594,179.460006713867,174.009994506836,176.669998168945,447200,176.669998168945
2020-05-20,181.5,181.5,175.75,176.970001220703,513700,176.970001220703
2020-05-21,175.979995727539,183.330001831055,175.649993896484,181.720001220703,813600,181.720001220703
2020-05-22,182.289993286133,183.369995117188,180.649993896484,182.210006713867,380400,182.210006713867
2020-05-26,185,187.220001220703,182.550003051758,183.710006713867,1027500,183.710006713867
2020-05-27,183.919998168945,184.289993286133,174.350006103516,183.649993896484,638300,183.649993896484
2020-05-28,185.490005493164,194.199996948242,185.490005493164,186.860000610352,1019100,186.860000610352
2020-05-29,190.149993896484,196.520004272461,184.259994506836,185.820007324219,3705000,185.820007324219
2020-06-01,185.839996337891,188.529998779297,182.570007324219,183.070007324219,595100,183.070007324219
2020-06-02,182.979995727539,186.029998779297,180.610000610352,183.119995117188,632100,183.119995117188
2020-06-03,181.809997558594,183.419998168945,178.690002441406,179.139999389648,507100,179.139999389648
2020-06-04,177.509994506836,178.619995117188,171.479995727539,173.580001831055,713400,173.580001831055
2020-06-05,172.779998779297,174.850006103516,170.169998168945,171.029998779297,521000,171.029998779297
2020-06-08,168.050003051758,173.509994506836,166.070007324219,171.770004272461,622700,171.770004272461
2020-06-09,172.960006713867,177.089996337891,172,175.089996337891,534600,175.089996337891
2020-06-10,176.679992675781,179.649993896484,173.039993286133,178.839996337891,833800,178.839996337891
2020-06-11,176.820007324219,176.820007324219,167,168.960006713867,698400,168.960006713867
2020-06-12,172.889999389648,176.350006103516,166.660003662109,169.889999389648,726500,169.889999389648
2020-06-15,166.910003662109,167.929992675781,161.639999389648,166.190002441406,620000,166.190002441406
2020-06-16,174.190002441406,175.710006713867,170.059997558594,172.710006713867,645400,172.710006713867
2020-06-17,173.619995117188,174.050003051758,167.919998168945,168.800003051758,527000,168.800003051758
2020-06-18,168.020004272461,171.690002441406,167.350006103516,171.169998168945,522500,171.169998168945
2020-06-19,172.130004882812,179.75,170.789993286133,179.75,1650000,179.75
2020-06-22,178.429992675781,180.320007324219,174.679992675781,179.850006103516,624200,179.850006103516
2020-06-23,180.229995727539,181.080001831055,175.860000610352,178.639999389648,531900,178.639999389648
2020-06-24,178.089996337891,178.410003662109,168.899993896484,172.880004882812,608500,172.880004882812
2020-06-25,172.899993896484,175.360000610352,169.539993286133,174.729995727539,638000,174.729995727539
