"Fecha","CI.Open","CI.High","CI.Low","CI.Close","CI.Volume","CI.Adjusted"
2022-07-27,274.010009765625,276.600006103516,270.040008544922,274.730010986328,1120100,269.087951660156
2022-07-28,275.410003662109,275.75,270.589996337891,273.220001220703,1650700,267.609008789062
2022-07-29,273.140014648438,277.720001220703,272.420013427734,275.359985351562,1836900,269.705047607422
2022-08-01,273.980010986328,276.920013427734,272.130004882812,273.410003662109,1434600,267.795074462891
2022-08-02,274.950012207031,275.029998779297,270.769989013672,271.440002441406,1415400,265.865539550781
2022-08-03,272.109985351562,273.799987792969,271.279998779297,271.739990234375,3548800,266.159393310547
2022-08-04,280.630004882812,284.459991455078,279.260009765625,280.100006103516,3654700,274.347686767578
2022-08-05,278.559997558594,282.660003662109,278.279998779297,281.769989013672,2039800,275.9833984375
2022-08-08,282,283.850006103516,280.730010986328,281.769989013672,2392000,275.9833984375
2022-08-09,284.320007324219,288.459991455078,283.369995117188,285.040008544922,1690700,279.186248779297
2022-08-10,287.049987792969,289.25,285.700012207031,287.070007324219,1400000,281.174560546875
2022-08-11,286.899993896484,289.630004882812,284.380004882812,286,1844900,280.126525878906
2022-08-12,286.149993896484,291.390014648438,286.149993896484,290.920013427734,4395400,284.945495605469
2022-08-15,290.040008544922,293.5,288.079986572266,290.869995117188,1057100,284.896484375
2022-08-16,291.040008544922,293.200012207031,289.230010986328,290.609985351562,1491700,284.641815185547
2022-08-17,288.630004882812,293.380004882812,287.540008544922,291.600006103516,1107700,285.611541748047
2022-08-18,292,292.160003662109,287.959991455078,290.890014648438,1845000,284.916107177734
2022-08-19,291.369995117188,293.959991455078,290.739990234375,292.980010986328,1162600,286.963195800781
2022-08-22,290.589996337891,292.649993896484,290.390014648438,291.5,1348800,285.513610839844
2022-08-23,291,291.390014648438,285.809997558594,286.329986572266,1255000,280.449737548828
2022-08-24,286.690002441406,289.600006103516,285.829986572266,288.760009765625,1808400,282.829864501953
2022-08-25,288.809997558594,291.940002441406,286.809997558594,291.850006103516,1443300,285.856384277344
2022-08-26,292,292.170013427734,284.649993896484,284.869995117188,1724100,279.019744873047
2022-08-29,283.869995117188,289.290008544922,282.049987792969,287.190002441406,1158700,281.292083740234
2022-08-30,287.679992675781,288.510009765625,283.609985351562,285.070007324219,1235700,279.215606689453
2022-08-31,285.410003662109,286.709991455078,283.149993896484,283.450012207031,2452000,277.62890625
2022-09-01,284.839996337891,288.429992675781,283.510009765625,288.040008544922,1267800,282.124633789062
2022-09-02,289.869995117188,292.779998779297,286.260009765625,287.700012207031,2035300,281.791656494141
2022-09-06,286.579986572266,290.220001220703,283.779998779297,285.25,1242600,280.483856201172
2022-09-07,285.359985351562,291.839996337891,284.890014648438,290,2674900,285.154479980469
2022-09-08,289.769989013672,291.450012207031,286.899993896484,290.709991455078,1985300,285.852600097656
2022-09-09,291.25,294.529998779297,290.880004882812,292.839996337891,1362900,287.947052001953
2022-09-12,292.760009765625,296.290008544922,291.970001220703,294.149993896484,3001400,289.235137939453
2022-09-13,291.140014648438,291.649993896484,286.140014648438,286.820007324219,2276200,282.027618408203
2022-09-14,288.760009765625,289.290008544922,281.630004882812,284.079986572266,2454300,279.333374023438
2022-09-15,289.339996337891,292.149993896484,284.570007324219,289.959991455078,2369400,285.115112304688
2022-09-16,289.959991455078,291.100006103516,287.359985351562,290.350006103516,4982700,285.498626708984
2022-09-19,287.589996337891,289.450012207031,285.760009765625,289.320007324219,2042900,284.48583984375
2022-09-20,289.559997558594,290.390014648438,285.690002441406,288.079986572266,1768500,283.266540527344
2022-09-21,291.070007324219,294.279998779297,284.880004882812,284.950012207031,1802100,280.188842773438
2022-09-22,284.760009765625,285.359985351562,281.369995117188,282.899993896484,1176000,278.173095703125
2022-09-23,280.670013427734,280.890014648438,273.619995117188,277.769989013672,1892200,273.128814697266
2022-09-26,277,278.600006103516,273.140014648438,276.799987792969,1994100,272.175018310547
2022-09-27,279.070007324219,282.350006103516,276.140014648438,277.619995117188,2295400,272.981292724609
2022-09-28,279.549987792969,284.260009765625,277,282.549987792969,1561800,277.828918457031
2022-09-29,281.690002441406,281.690002441406,277.700012207031,280.559997558594,1472300,275.872222900391
2022-09-30,279.820007324219,283.989990234375,277.350006103516,277.470001220703,2327200,272.833831787109
2022-10-03,280.75,288.609985351562,279.329986572266,287.220001220703,2315000,282.420928955078
2022-10-04,289.149993896484,293.070007324219,288.5,293.019989013672,1838300,288.1240234375
2022-10-05,292.040008544922,295.160003662109,291.040008544922,294.029998779297,1220400,289.117126464844
2022-10-06,292.390014648438,294.679992675781,291.720001220703,293.079986572266,1673100,288.182983398438
2022-10-07,289.359985351562,290.890014648438,286.369995117188,288.380004882812,1956100,283.561553955078
2022-10-10,288,289.679992675781,283.790008544922,285.730010986328,2891200,280.955841064453
2022-10-11,284.5,293.829986572266,284.130004882812,290.950012207031,1815600,286.088623046875
2022-10-12,291.989990234375,294.910003662109,288.200012207031,288.359985351562,2332900,283.541870117188
2022-10-13,285.600006103516,299.119995117188,284.850006103516,297.640014648438,2205200,292.666839599609
2022-10-14,300,300.75,293.100006103516,295.299987792969,2500600,290.365936279297
2022-10-17,295,297.149993896484,289.279998779297,289.920013427734,2596100,285.075836181641
2022-10-18,295,296.230010986328,290.399993896484,293.739990234375,2221800,288.831970214844
2022-10-19,294.25,296.290008544922,290.179992675781,293.079986572266,1548200,288.182983398438
2022-10-20,292.799987792969,296.980010986328,291.920013427734,294.309997558594,1509500,289.392425537109
2022-10-21,293.220001220703,302.290008544922,291.910003662109,301.339996337891,1881200,296.304992675781
2022-10-24,303.5,308.279998779297,303.450012207031,306.950012207031,1875200,301.821258544922
2022-10-25,308,311.609985351562,304.850006103516,310.920013427734,1650900,305.724945068359
2022-10-26,313.019989013672,317.730010986328,312.820007324219,314.950012207031,1770300,309.687591552734
2022-10-27,315.910003662109,319.5,314.019989013672,316.579986572266,1422600,311.290344238281
2022-10-28,318.350006103516,325.160003662109,318.350006103516,324.760009765625,1420000,319.333679199219
2022-10-31,322.350006103516,324.149993896484,321.299987792969,323.059997558594,1835800,317.662048339844
2022-11-01,323.200012207031,326.320007324219,320.619995117188,325.119995117188,1713600,319.687652587891
2022-11-02,324.130004882812,328.600006103516,320.839996337891,320.859985351562,2190200,315.498840332031
2022-11-03,321.230010986328,328.510009765625,317.380004882812,324.239990234375,2902600,318.822387695312
2022-11-04,327,327,318.079986572266,322.130004882812,2230400,316.747619628906
2022-11-07,324,327.369995117188,321.480010986328,324.369995117188,1566600,318.950164794922
2022-11-08,323.089996337891,329.390014648438,321.179992675781,327.739990234375,1349300,322.263854980469
2022-11-09,328.709991455078,331.049987792969,324.589996337891,324.989990234375,1278000,319.559844970703
2022-11-10,329.049987792969,329.049987792969,315.630004882812,323.339996337891,2063000,317.937377929688
2022-11-11,324.390014648438,324.5,289.609985351562,303.820007324219,5494500,298.743591308594
2022-11-14,306.429992675781,312.529998779297,304.820007324219,306.850006103516,1973300,301.722900390625
2022-11-15,308.320007324219,308.660003662109,301.399993896484,305.170013427734,2121100,300.071014404297
2022-11-16,306.149993896484,309.410003662109,305.130004882812,306.690002441406,1375000,301.565612792969
2022-11-17,305.450012207031,312.880004882812,305.450012207031,312.100006103516,1616400,306.885223388672
2022-11-18,315.119995117188,322.269989013672,315.119995117188,319.209991455078,1909700,313.876373291016
2022-11-21,319.540008544922,322.140014648438,314.5,315.290008544922,1930700,310.021911621094
2022-11-22,317.630004882812,321.359985351562,317.459991455078,319.350006103516,1519300,314.014068603516
2022-11-23,319.100006103516,322,318.980010986328,319.839996337891,1542800,314.495880126953
2022-11-25,322.070007324219,324.109985351562,319.950012207031,323.899993896484,921400,318.488006591797
2022-11-28,323.040008544922,327.049987792969,318.980010986328,319.510009765625,1989800,314.17138671875
2022-11-29,318.579986572266,322.959991455078,318.579986572266,320.700012207031,2131500,315.341522216797
2022-11-30,320.700012207031,328.920013427734,319.130004882812,328.890014648438,4833900,323.394683837891
2022-12-01,328.600006103516,329.570007324219,322.589996337891,323.450012207031,2181500,318.045562744141
2022-12-02,322.640014648438,328.100006103516,322.570007324219,327.200012207031,1301200,321.73291015625
2022-12-05,323.820007324219,328.269989013672,323.359985351562,327.390014648438,1476900,323.025451660156
2022-12-06,327.799987792969,331.950012207031,325.989990234375,329.640014648438,1300500,325.245483398438
2022-12-07,329.5,332.899993896484,328.640014648438,332.190002441406,1951700,327.761474609375
2022-12-08,333.410003662109,335.649993896484,332.190002441406,333.5,1039500,329.054016113281
2022-12-09,333.220001220703,336.309997558594,332.079986572266,332.119995117188,1323600,327.6923828125
2022-12-13,340,340.109985351562,330.070007324219,330.25,2003900,325.847320556641
2022-12-14,332.489990234375,336,330.670013427734,334.679992675781,1217900,330.218231201172
2022-12-15,332.489990234375,334,329.350006103516,331.450012207031,2013400,327.031311035156
2022-12-16,327.950012207031,329.609985351562,321.600006103516,327.290008544922,3188400,322.9267578125
2022-12-19,327.799987792969,331.959991455078,326.720001220703,330.779998779297,1041400,326.370239257812
2022-12-20,330.619995117188,333.480010986328,329.369995117188,329.540008544922,983600,325.146789550781
2022-12-21,332.200012207031,333.769989013672,327.380004882812,333.160003662109,1283200,328.718505859375
2022-12-22,333.230010986328,334.549987792969,329.649993896484,333.279998779297,888500,328.836944580078
2022-12-23,333.279998779297,335.809997558594,331.760009765625,334.309997558594,618900,329.853179931641
2022-12-27,335.399993896484,335.859985351562,333.200012207031,334.100006103516,563600,329.64599609375
2022-12-28,335.010009765625,336,331.489990234375,331.850006103516,553500,327.425964355469
2022-12-29,333.739990234375,334.049987792969,330.390014648438,330.720001220703,583500,326.31103515625
2022-12-30,330.700012207031,331.820007324219,327.369995117188,331.339996337891,699700,326.922790527344
2023-01-03,327.359985351562,327.910003662109,318.040008544922,321.480010986328,1560400,317.194213867188
2023-01-04,321.070007324219,322.230010986328,307.119995117188,310.299987792969,2482800,306.163269042969
2023-01-05,308.929992675781,309.119995117188,303.299987792969,304.190002441406,1949800,300.134735107422
2023-01-06,305.359985351562,305.359985351562,299.510009765625,302.679992675781,3554000,298.644836425781
2023-01-09,302.75,304.630004882812,299.489990234375,303.040008544922,2531400,299.000091552734
2023-01-10,303.420013427734,306.940002441406,302.260009765625,303.790008544922,1393300,299.740051269531
2023-01-11,303.450012207031,311.269989013672,303.260009765625,309.230010986328,1608300,305.107543945312
2023-01-12,308.579986572266,311.989990234375,306.820007324219,310.220001220703,1278600,306.084350585938
2023-01-13,309.470001220703,317.440002441406,309.470001220703,314.209991455078,1524900,310.021148681641
2023-01-17,314.779998779297,318.200012207031,313.700012207031,315,1813000,310.800628662109
2023-01-18,314.429992675781,316.260009765625,307.959991455078,308.359985351562,1106000,304.249114990234
2023-01-19,309.5,313.75,309.239990234375,310.660003662109,1207600,306.518493652344
2023-01-20,310.690002441406,312.339996337891,306.010009765625,308.359985351562,1118300,304.249114990234
2023-01-23,308.369995117188,312.440002441406,307.609985351562,308.170013427734,1482000,304.061676025391
2023-01-24,308.540008544922,309.070007324219,303.839996337891,308.989990234375,1296700,304.870727539062
2023-01-25,309,315.399993896484,307.470001220703,313.589996337891,1193300,309.409423828125
2023-01-26,314.149993896484,315.429992675781,311.600006103516,313.200012207031,1051100,309.024627685547
2023-01-27,313.200012207031,314.320007324219,307.589996337891,308.299987792969,1217000,304.18994140625
2023-01-30,309.790008544922,311.850006103516,308.640014648438,310.359985351562,1551200,306.222442626953
2023-01-31,313.25,317.010009765625,311.230010986328,316.670013427734,1583500,312.448364257812
2023-02-01,315,316.149993896484,311.269989013672,313.279998779297,1253700,309.103546142578
2023-02-02,310,310.160003662109,299.440002441406,301.529998779297,2146000,297.510192871094
2023-02-03,304.380004882812,309.75,291.350006103516,292.589996337891,2842000,288.689392089844
2023-02-06,293.820007324219,294.75,286.609985351562,288.440002441406,2245600,284.5947265625
2023-02-07,286.980010986328,289.700012207031,284.269989013672,289,2078500,285.147247314453
2023-02-08,287.950012207031,292.600006103516,286.5,290.200012207031,2000200,286.331268310547
2023-02-09,290.200012207031,293.170013427734,287.600006103516,291.510009765625,1781200,287.623809814453
2023-02-10,293.609985351562,296.779998779297,292.820007324219,296.510009765625,1267600,292.55712890625
2023-02-13,296.160003662109,300.619995117188,295.450012207031,298.559997558594,1232500,294.579803466797
2023-02-14,298.600006103516,302.089996337891,298.369995117188,299.359985351562,1347500,295.369110107422
